left,top,width,height,conf,text,page
1033.75,151.12,99.12,28.62,91.07,2 (AVISO) MIÉRCOLES 15 DE ENERO DEL 2020,2
1183.83,475.83,416.5,116.67,63.4,Metro Para Mujeres Insuperables conciso ISIEMPRE,2
458.5,744.25,125.0,32.25,91.86,Precios más bajos... Siempre!,2
1906.56,1013.56,51.33,20.78,85.52,Pack 2 pgtes. de huevos pardos x 15 uds.,2
1114.6,1292.0,138.2,97.8,50.26,M' s/39)9 4.115 ¡fºw S/©…55,2
1244.17,1418.56,60.22,19.67,80.7,| Fideos largos Trozos de atún Aceite Primor Don Vittorio Z Primor x170g : Menos Clásico xxl :,2
925.5,1724.75,94.5,61.5,58.52,s/ÍI2 .90 N 2.8©,2
1011.5,1805.38,68.25,44.5,78.22,Azúcar rubia e 1E2 l Leche UH Gloria,2
1906.22,1848.78,61.22,21.33,89.45,Leche evaporado Gloria entera x 400 g six pack,2
1069.73,1849.91,47.73,20.55,88.89,Araponga x 5 kg entera o light bolsa x 946 mi,2
1113.57,2059.0,135.43,63.71,46.86,".b&'li.º MÚÍF7© — — , 1130 s,25ºº©",2
1357.78,2270.17,66.22,21.0,89.27,"Detergente Bolivar six pack Avena, con lc¡onador x 2.6 kg + aceite Macadamia o Sagital x 530 ml Primor xxl Clásico Limpieza Profunda",2
1414.0,2450.43,82.43,26.71,79.64,0O00 bºn US Precio regular: S/ 31.55,2
2561.6,1006.0,54.6,20.8,92.73,Panceta de cerdo x kg,2
2579.5,1419.0,50.5,20.17,92.41,Arroz extra Costero x 5 kg,2
2546.33,1842.08,43.5,20.25,77.35,Pollo rostizado + ' papas fritas + Inca Kola x 1.5 L*,2
2544.12,2260.75,59.12,22.0,84.94,Papel higiénico Elite Clásico pate. x 40 uds.,2
1438.5,2710.75,86.0,26.88,88.06,jirón Amarra 1215 (C.C. Gama) - La Victoria,2
1703.88,152.62,103.12,28.25,84.81,MIÉRCOLES 15 DE ENERO DEL 2020 (AVISO) 3,3
2466.5,1159.58,43.75,18.17,85.19,En Escapé Firma donack x 170 g y Milo donack x25 g,3
1250.03,1010.84,36.16,14.94,78.56,Arroz superior Menestra E _ Leche en bolsa : Metro x 750 g H . DNA CuisineáCo H = Lave chocolatada : : ? e x g! : 4 o sin lactosa,3
547.67,1404.5,42.17,17.83,74.81,Sal cocina / mesa [ ),3
1173.0,1424.5,56.0,18.5,76.66,Otto Kunz pgte. x175g,3
1810.75,1404.5,63.75,24.5,65.4,'ogurt Griego La¡ve x120g,3
2464.67,1824.67,41.33,16.33,90.46,Vodka Soviet bot. x 750 ml,3
1290.4,1824.2,28.4,16.4,62.67,EVITAR y | | H,3
1216.38,1818.5,144.75,70.25,51.13,g g má = — D GE 2,3
1864.83,1979.04,39.67,19.54,75.53,"Frutos xxl : '-,' L Helados Prem¡ur1nv_ : : ""onofrio pote x n : 10 : Nevando 2. la unidad te sale a $I'|2.95",3
522.33,2259.67,59.0,17.0,74.63,Sham acondicionador HAS x 180 mI/,3
1824.2,2288.4,43.0,16.2,82.08,Efectiva pate. x 184 ud.,3
1497.5,2177.17,133.67,55.83,59.33,ex — = — ex =,3
2455.75,2261.0,43.0,17.75,92.92,polvo x 800/900 g,3
577.75,2293.0,41.5,15.0,87.99,Pangene x 200 ml,3
982.69,2636.11,50.61,15.28,84.09,"CEN TEA máxima considerando una TEA de 99.90%, Ejemplo: Para un consumo total de S/1.000 a 12 meses. po¿ar& cuotas de S/ 13454 que incluye ol cobro del seguro de de s gravamen mensual de y un total de intereses de 5/ 519.75. Para el ejemplo se considera el cobro de una membresía de en el mes 12 y el envío de estado de cuenta electrónico. el cual Ne costo. Mayor información en www.tarjetacencosud.pe Condiciones: Promoción (es) exclusiva (5) pagando al 100% con Tarjeta Concosud, Ww…s…kmml…w…&o& Fotos referenciales. E L regular. tomados de la ciudad de Lima Ofertas no:",3
2035.69,2680.77,92.85,30.23,75.28,surtido su ad…ldaddon………pua…mmhm No accumulable con en tengas Metro México. Manco Capac cen co sud,3
1321.18,2696.04,54.04,23.86,79.74,"<bonus en Tiendas Metro a nival nacional del 15 al 19 de del 2020 Alameda$m… - Chomilios: mmml&tas… Trujillo, Santa Victoria, Ea Victoria y ……i Provincias: Amazonas —",3
892.1,2723.34,139.93,31.21,70.71,"ammcammmp&aa… - Chiclayo, Castiga - g…¿'£º”s…£%º“……&“&y&º3'… Nerta - Respecto a Las promociones UNO Ofertastiendas Metro: Schell - Mirafiores, Plaza pa a no en Cajamarca, Arequipa Norte …1mkobommb15LocmhamadammdemPacmdepap&demmu…mmdxpmb&d&deh…%£u… %msa&mdemay…º…mkm…hdhddmyy&by…",3
1315.17,151.17,98.17,26.83,93.44,MIÉRCOLES 15 DE ENERO DEL 2020,4
467.5,388.5,163.75,62.0,85.15,CHEQUEA TU SALUD WIFE,4
