left,top,width,height,conf,text,page
1573.33,908.2,77.6,29.8,63.79,"Tras el choque, el carro de| í pol n a se sub coala va e day C a MaríaTirado (23 $ — ó",1
788.0,1737.21,186.36,84.07,67.38,(.RM© UNION CON NENE T D X_ X_ _L J DEACH — = ry,1
977.33,2406.5,221.33,43.67,57.08,"_- E© 0RRETEARB PATRULLEROS ETUVIER[DN ,",1
1181.5,677.5,532.0,82.25,58.47,U(EAIR? monºº5u.u.omosvcwocu commix ¡,1
1456.3,1245.44,34.57,16.35,57.96,""" — ? . , _ .Y A .- N . N lE , "" E EN - — e — & , ! N D.< a , , N - . .¿._ NE u, ' Neo N d .. . , < . =.* N San Mamn. cohsuonótonellax¡ TE N -237, K TCA .a R P 1, A . A N u c M .. au E NN '3'—.'.¡ y e - AE AE > 4 — N » 3_º—_g:u AG . - _ a ""*»,_¿__ E .. EN d X S , N — N ::'_' ee 7 | la VA — E A CN « / m f Y """,1
1799.0,2571.17,61.33,34.83,55.62,"Rodriguez! , Ny , N 2",1
1099.14,152.57,78.14,26.0,93.41,2 VIERNES 3 DE ENERO DEL 2020,2
502.23,1013.0,78.46,45.15,61.61,a sñ¡fu =ng|TG E _ . = 12 i 5 Be í'.ñí“““¡r<í'au ¡,2
1113.0,1254.6,58.6,15.2,64.35,Preciado sin (aue!e d Preciadosmntarjeta,2
1456.0,1398.59,72.17,23.56,83.02,Six pack mezcla láctea compuesta H : Trozos de Atún aceite Subpack Leche evaporado entera/light H IDEAL Cremosa x 395 g c/u i Arroz Extra gran eadi to COTTUS x5.5 kg : COTTUS x170g COTTUS qx10 g : EAN:7613036552332 : EAN:2000420078694 : EAN:2000406944890,2
1641.53,1866.81,49.41,24.06,66.84,"c/u : £ — S/ .99 i — Pmehzosmtaue(a : . __ , - d ; . 8 — n É e H SI H Chorizo parrillero recocido : Hamburguesa Súper Rica",2
1399.74,1990.26,86.63,25.96,75.8,"Yogurt Bio LAVE Robóticos x1.8L Helado TOTTUSX5 k BRANDT x 500 q SAN FERNANDO x14un (F,¡ggal;£/a¡nl¡ía/du,aznºrl?ú;3"":f;)gsu);nábana) : Vainilla/ tricolor /lúcuma ch|p$/va|mlla chips : EAN:7752346003575 : EAN: 7750946008988",2
209.62,1733.12,16.88,65.75,66.11,*Procio exclusivo con CMR. Stock:1000 un/100Kga nivel nacional,2
2143.0,2172.8,5.4,7.0,63.89,"E i , : s",2
1737.8,2306.4,144.0,68.6,65.05,e ÍSQCMK 5/75 50 s¡1.fí5,2
1594.97,2556.03,67.99,25.03,81.34,Preuazosmaueta Precuazosn(aueta € Ptec|azos¡nt$)ete BAYED 58 5/7450' s/ 1 550' S/ . 90 : BIPACK H H 1 Toallitas húmedas Pañales HUGGINS big pack B|pack pañales BABYSAT Premium / Super Prem¡um Máquina de afeitar COTTUS travelsize/ COTTUS doypackx192un : Active Sec:6x80/Xx72/XX6x72 Premium: X x 104 /XX x 9 regular para mujer sistema 3 hojas EAN:2000407241486 : Natural Care: 6 x 76 /X x 68 / XX x 68 : Súper Premium: XX92IXXX84 : +1repuesto,2
1519.35,2678.41,44.86,17.29,86.81,"TEA Máxima 125.23%. Ejemplo: Consumo total S/ T000, plazo 12 meses, envío físico de estado de cuenta mensual S/ 10, membresía anual: SE 39, seguro de de s gravamen mensual S/ 6.90, penalidades por pago atrasado adicional al interés compensatorio por atraso, factor de amortización de 24 meses. Año 360 dias, con otras promociones. Precios no válidos para compras por internet. Stock disponible 10 un/kg por producto de alimentación y de no alimentación en toda la cadena. Máximo 6 unidades por persona por producto. Fotos referenciales. Para las ofertas exclusivas con tarjeta CM máximo 6 unidades por tipo de producto por",2
1560.33,1242.11,48.33,24.89,57.35,— E . …/ Preciazosintareta chim si n't?rgt a,3
570.57,1406.21,88.07,22.29,85.41,Aceite de Girasol COTTUS x 900 ml Aceite vegetal PRIMOR Premiumx1L EAN:2000412975079 : EAN:7750243042963,3
1276.13,1909.56,51.46,30.84,76.06,". e = 7 3 i e : _7i g . H : j I , A : s E % S/ 1 . 90 S/ 90 : Gaseosa COCA COLA/ % Agua COTTUS 320 mlx 20 un i Agua SAN CARLOS caja x 20 L : Gaseosa PEPSI two packall INCA KOLA two packet xxl 3 EAN:2000201148714 : : EAN:7751655000749 : EAN:77602980023265",3
2182.6,2143.4,157.8,33.2,89.78,ENCUENTRA MUCHO MAS EN TOTTUS.COM,3
331.43,2588.43,51.0,22.57,87.19,Six pack crema dental COLGATE Triple Acción (packx 6 un x 60 ml c/u),3
1467.0,2587.54,54.23,22.85,85.01,i Insecticida en aerosol RAID ACE kg : mata cucarachas x 360 cc,3
1005.36,2674.45,44.15,17.47,87.12,"IT 0.005%. Aplicable a tarjeta CM. Ver Tarifario de nuestras Tarjetas CM en www.bancofalabella.pe y Agencias, Condiciones: Vigencia del 2 al 14 de enero de 2020 en Hipermercado Tottus. Ofertas no válidas en Tellus Fusilados ni Zorritos. Precios para consumo familiar y/o hasta agotar stock. Precios no acumula bies tarjeta por la vigencia del aviso del 2 al 14 de entro de 2020. Información difundida de acuerdo al Reglamento de Gestión de Conducta de Mercado vigente.",3
991.0,152.5,90.25,27.12,89.87,4 (AVISO) VIERNES 3 DE ENERO DEL 2020,4
1136.8,550.4,226.2,94.6,72.22,r©ve©h© y ©]U© nada f©Ht©,4
1504.94,1283.24,65.24,29.18,84.71,Filete de pechuga Pollo trazado Hígado de res Chuleta de pierna/ SI 49 importada SI '29 en 8 piezas con S º90 x SI 90 Orzuelo de cerdo x menudencia x kg x kg(2),4
