left,top,width,height,conf,text,page
507.12,807.76,76.25,27.66,89.4,"| fotógrafo Gary llegó al restaurante por un sabroso picante de carne con arroz blanco graneado, roc o tito molido y una jarra de refresco de carambola al tiempo. “María, llegó a la redacción elegantemente vestido, mi amigo el gran periodista y marketer ayacucho Malcom Melcocha y me dijo: Gary, hace 45 años, como promotor de la disquera “El Virrey”, conocí a Pablo Villanueva Banda, el genial soneto y cómico más conocido como *Melcochita”. Había grabado su ansiado disco y lucía su peinado 'África loote, jeans apretadito y botines con tacos aperillados. Caminábamos por la plaza San Martín y al ver el antiguo night club “Embassy' sus ojos se humedecieron. aquí me descubrió el “negro lindo' Augusto Ferrando, para llevarme a la *Peña Ferrando”, recordó. Saltó a la popularidad contando ingeniosos chistes y ocurrencias. Endulza tanto al público que el mítico conductor de *Trampolín a la lo bautizó como 'Melcochita. Le entregué un disco del sello Fania Records, ¡gra",2
501.89,1192.78,71.67,25.67,92.41,lado con su colosal participación! Por su registro vo,2
472.94,1799.73,68.89,26.58,91.06,"cal, percusión y carisma se convirtió en el engreído de Celia Cruz, Tito Puente y Willie Colón. b Sentí orgullo al ver la memorable entrevista al primer latino hecha por el conductor estadounidense de televisión David Letterman en “Late Night"". Ya de regreso, con su habitual sencillez, nos fuimos a una cebichería cerca al puente México, mientras arreglaban el freno de su carro. “Melcochita sostiene que la máxima obra del Señor es la mujer. Así, pulse su guitarra en una banca de la plaza Manco Capac y entona fuerte su mega hit *Madre”. Entre tanta gente, se arrodilló, besó en la frente a una anciana y le dio unas monedas. En su piel hay amor ilimitado por sus hijos y con su inagotable chispa criolla ha logrado sus sueños. Se fue a Israel con su esposa Montserrat y se bañó en el río Jordán, como Jesucristo, recibiendo la bendición de un sacerdote. Y aunque siempre lo mandan a un asilo, aún así fue denominado al Latin Grammy por el éxito momia"" y brilló en la cena de Las Vegas. Ha dicho: “Los peruanos somos grandes”. Y aunque le vienen achaques, sigue vigente porque vive en el corazón del pueblo”. Pucha, el señor Malcom siempre tiene anécdotas con grandes personajes. Me voy, cuídense.",2
1314.83,151.17,98.5,26.83,93.45,MIÉRCOLES 29 DE ENERO DEL 2020,2
1223.52,1277.12,66.51,28.48,88.51,"Oppa sobre parejas tóxicas” (> El otro día leí en Tome una nota sobre las 'parejas tóxicas'. No solo son infelices : el hombre y la mujer, sino también los hijos, si los hay, así como otros familiares que también sufren. Cuando una relación no funciona es necesario hacer todo lo posible por salvarla, incluso recurrir a ayuda psicológica. Pero si no se togra, hasta ahí nomás. Raúl Carranza : rabulcarper?0 Qgmail.com :",2
1872.78,1161.39,61.94,29.11,90.75,": Lectorvio del Antes de las elecciones, en un microbes escuché a un joven decirle al otro",2
1848.92,1312.41,59.82,27.27,89.52,": que votaría por el 'pescadito' del Fresas por: que “sus candidatos son 'sanazos' al lado de : los tiburones” de los partidos políticos tradi: cionales. Luego de las elecciones, en un tuit : leí: Prefiero 16 pescados que 73 ratas”. Ahora : entiendo. Fue el 'voto del asco"".",2
1198.14,1580.43,76.43,31.86,77.21,2:3 Las 'parejas tóxicas” también hacen sufrir,2
1231.29,1669.48,61.81,25.74,91.81,"al entorno familiar. Son un peligro porque muchas veces llegan a la agresión y hasta termine una tragedia. Para evitar llegar a esto, a veces es necesario terminar la relación.",2
1893.89,1580.44,59.67,31.11,84.17,"$3 Según los analistas, el alto caudal de votos",2
1916.38,1616.25,61.75,29.25,92.94,"del Fresas fue logrado gracias a los jóvenes,",2
1864.96,1684.84,62.28,27.64,87.18,": que incluso le hicieron campaña con memes en las : redes. Sin embargo, dicho partido está bien organizado e hizo campaña 'casa por casa'.",2
1410.9,1939.67,71.1,34.1,87.19,“Solo Dios sabe quién ha urdido esta maniobra (el encierro de Keiko Fujiwara por venganza. La justicia no es igual para,2
2422.27,427.32,59.16,28.36,91.16,¿Qué cosa? ¿Haber sido congresista y postulado a la presidencia de la República es razón para presumir el peligro de fuga y peligro de obstrucción de lajusticia? ¿Eso le han dado como argumento al juez Boñiga para decidir sobre la prisión preventiva de Keiko?,2
2435.41,742.91,86.45,31.86,81.55,EMarthaChavezC ) MARTHA . | CHAVEZ CESSIO LX£ Asolado le regalaron el buzo de entrenador. ¡¡Pensá!! ¡Oblitas! Ecuy_super SUPER MUY N .Q,2
