left,top,width,height,conf,text,page
1111.0,152.57,80.86,26.0,93.16,2 VIERNES 31 DE ENERO DEL 2020,2
1264.33,508.5,495.67,100.67,64.85,Para Mujeres Insuperables cun co sud PRECIOSINASIBAJO SIMIENTE,2
501.5,749.25,124.75,31.5,91.39,Precios más bajos... Siempre!,2
1346.8,894.2,132.6,71.0,51.12,30 5/'TJÍ].Q© o 3$í3 S/Í]3305©,2
1603.38,983.0,73.38,33.5,76.4,"Toallas higiénicas % & , / Toallas húmedas",2
1467.73,1027.88,52.79,24.97,75.16,| ellas h | o . y pañal Babkysec multiuso pate. Ladysoft norma Ta abuses Premium x 20 uds. con alas pate. & ) '/ pate. x 150 uds. x 60 uds. Superpremium,2
1311.67,1284.56,154.0,102.0,46.68,"= 52% JA 20 í]4 . * 5,22% u",2
1494.32,1448.81,63.79,33.96,74.61,| — Pañal Babysat pack Papel higiénico Papel higiénico Papel higiénico w[_3%$º¿_l oferta Premium o bob eD bla P % Lente Clásico pate. | X 20 Ellette Do4%e Igo¡a ojo x 24 uds. . pate. x 40 uds z +5/3.00: pat X — - — toallitas humedas,2
1509.0,1716.5,173.25,90.75,51.82,"32 5,5º4© s©ººº 0",2
1426.94,1921.42,116.85,36.12,84.37,a Papel higiénico Papel toalla Papel toalla wg Servilleta Elite Higieno! Doble Nova Mega Rollo Elite Ultra dobladas en 4 Hoja x 24 uds. x 2 uds. x 6 uds. x 300 uds. punto º 90 ºg0 8 5 8.ºº ———bonu »bonu0Y —bonuPor compras desde $/ 45 en LLÉVATE A:,2
558.25,2186.25,121.5,32.75,93.37,productos de las marcas:,2
2025.75,2417.12,70.5,26.12,91.43,1 Arroz Costero Extra Rendido x 5 kg,2
1501.88,2587.06,103.94,75.35,68.76,Més de lo que buscas. Mereces més ahorre para Ki. Compra 24/7 en ( Metro Y |,2
1726.33,153.44,104.78,29.67,80.22,VIERNES 31 DE ENERO DEL 2020 TA (AVISO) 3,3
1508.35,577.49,50.02,30.86,76.33,"r — 20 90 0 ¡ 2 . Ú © - Ú - % © Ú Ú .g© S/ Z s/ S/ 3 s/ ) Crema dental Crema dental Crema dental a EA Desodorante Nivel y Colgate bipack tripack Oral B Dento six pack ;. _ spray x 150 ml Triple Acción Menta, Complete x25 ml - x 100 ml xing r 2",3
2008.17,977.17,50.33,23.33,65.28,"5/33© : * — ( , h : » — i Keratin",3
1922.71,1061.57,68.29,21.71,70.8,acondicionador q E x 415 ml Ñ,3
2428.0,1016.0,68.6,19.8,77.32,Tratamientos Nativa x 250 ml,3
1136.5,1019.0,100.75,19.25,72.62,Sham o acondicionador Hostil,3
466.46,1014.38,63.15,24.62,79.11,¡jj PANGENE — — Shampoo crema : de peinar Pangene : Rizos/Restauración :,3
