left,top,width,height,conf,text,page
2241.0,567.25,132.75,70.25,71.32,"5""ºam iPara que compres",1
2216.5,619.0,132.75,74.75,82.25,[G|FÍ'Í€A”” lo que quieras!,1
2501.8,1053.0,43.4,18.6,82.57,El bus te provincial L-962,1
1759.79,1222.91,53.48,23.76,86.44,"Cu?ndo el veh|cduloC llegó .|3 Ya|uta. — ex cestode velocidad hizo que Sin control, el bus afectó chocara con unas camionetas — dos puestos de ventas y rurales que esperaban pasajeros. terminó volteado,",1
771.79,1433.5,184.29,82.5,70.18,"CHOFER DEL ¿UJMBM Ds — PORRA Y CHOCO A OCHO MINIVANS EN YAUCA, AREQUIPA",1
1424.41,2385.18,105.94,55.47,74.97,ENTREMOS MUERTOS HAY DOS TURISTAS Y HERIDOS LLEGAN 40 Nl — — * … - ) |,1
843.75,2705.71,102.21,36.54,61.15,N % No Jul?£mentaron Marco Falcone mMana% Acuidarsadelkcalor / —< a Zavala a Junta Nacional de Justicia Y ** < y los rayos solar es 15 e S,1
510.14,1375.64,67.71,27.17,91.73,"¡amigo, el fotógrafo Gary, llegó al restaurante por un bistec a lo pobre con ensalada fresca y, para la sed, una chicha fresquecita. “María, ayer en Huancavelica fue capturado Jimmy Porras Camac, el salvaje de 26 años que en un hostal de Huanaco agarró a golpes a su pareja a quien, encima, le rompió una botella de cerveza en la cabeza. Las imágenes de la cobarde agresión han sido vistas por todos y causaron enorme indignación. Hasta ayer el paradero de ambos era desconocido, pero cuando fue detenido se descubrió que ¡iestaba con su víctima! La policía cree que ella permanecía a su lado por propia voluntad. increíble. Definitivamente, esa es una relación tóxica que podría acabar en muerte. Los expertos dan consejos para no elegir a controladores ni a violentos: Eno te apures al escoger pareja: Es un error estar con alguien por miedo a estar sola o solo porque un hombre te presta atención. Es importante fijarse en la personalidad del pretendiente. Aléjate de los celosos, vos y borrachos: En una relación se debe respetar los espacios de la pareja. Ponte alerta si él es controlador, te dice quiénes deben ser tus amigos y quiénes no, qué debes vestir y siempre quiere saber dónde estás y qué haces. No le gusta que salgas con tus amigas. Esos y los que abusan del alcohol no cambian, empeoran con los años. Quiéreme más: No toleres a alguien que acostumbra hacer o decir cosas que te hacen sentir mal. A esos les gusta provocar miedo en la pareja, a la que pueden empujar, golpear o amenazar con hacerlo. No permitas que te hagan sentir Los manipuladores ofenden y critican a la mujer para hacerla sentir estúpida por sus ideas o acciones. Lo mismo hacen con los hijos cuando llegan a tenerlos. cedas a las presiones. Los malos hombres no dudan en ejercer presión en su pareja o en otras mujeres para tener sexo cuando estas no quieren. Ninguna mujer debe aceptar tener relaciones íntimas solo porque su pareja “lo quiere” o “necesita'. ¿Y los sentimientos de ellas no importan? Glos padres tienen mucha responsabilidad: Los hijos aprenden los comportamientos que tendrán en pareja viendo a sus padres. Si el papá no respeta a la mamá, a quien humilla, grita, insulta o golpea, para las hijas será normal si un tipo las trata igual. Los hijos hombres harán lo mismo que el papá cuando tengan una enamorada o esposa. Pero si los padres se respetan, se preocupan el uno por el otro, se aman, se valoran y aman a sus hijos, estos los limitarán cuando de grandes y será más difícil que se conviertan en víctimas o victimarios”. Gary tiene razón. Me voy, cuídense.",2
1218.53,1111.56,71.65,27.3,90.86,"© Deberían realizar operativos para que los conductores respeten todas las reglas de tránsito. Por ejemplo, muchos no encienden la luz direccional al voltear en las esquinas y no respetan las distancias, límites de velocidad ni el semáforo. El ser humano es muy conchudo, si le permiten algo, se va hasta el cuello. Por eso ocurren accidentes.",2
1233.83,883.33,151.33,87.33,85.63,Pide más operativos de tránsito —,2
1802.75,910.75,114.0,42.0,92.02,Opina sobre nueva década,2
1891.88,997.31,55.19,26.0,93.33,"Como asiduo lector de Trome, he leído que el 1 de enero del 2020 es califica",2
1820.56,1147.79,52.15,26.57,90.74,": do como el primer día de esta nueva década. : Pienso, humildemente, que existe un error al : respecto. A mi modesto entender, creo que : el inicio de la década actual fue el 1 de Ene: ro del año 2011 y la misma concluirá el 31 de : diciembre del año en curso. Raúl Mendoza Ruiz : :",2
2065.0,1274.6,88.0,27.4,76.78,Osvaldo Oliva Masas DNI: 02702986,2
1217.38,1475.43,67.27,25.86,89.68,"Por más que ocurran accidentes de tránsito y que los responsables muchas veces terminen en la cárcel, los malos conductores no escarmiento y coinciden en sus faltas. En los últimos días han ocurrido varios accidentes.",2
1245.64,1662.91,77.27,23.73,91.74,¿OTRA VEZ POR AQUÍ? EL AÑO PASADO HA SIDO NUESTRO MEJOR,2
1377.0,2218.0,81.75,19.75,54.61,Periodistico: y Carlos Comercios,2
1401.0,2266.25,56.75,27.25,67.42,"Espinosa - pico7, Limal,",2
1417.75,2294.5,62.25,25.25,53.54,Olnay — Teléfono: 311-6500.,2
1463.75,2185.88,57.38,21.38,90.49,Director — Contenido elaborado por Empresa Editora El,2
1480.5,2248.0,44.75,23.25,85.36,"Jr. Santa Rosa N*247,",2
1923.8,1423.53,63.8,26.53,92.44,"Según la Real Academia Española, la nueva década empezará en 2021. Ocurre que no",2
1854.11,1504.68,48.82,25.82,88.99,": existe el año cero. Por lo tanto, las décadas aca: mantenlos años terminados en 0 y se inician en los : años que empiezan en 1.",2
1773.55,1701.91,89.27,24.27,86.92,"ENTONCES, TENGO DERECHO A UN CALENDARIO DEL 2020 ¿NO CREE, JEFE?",2
2411.0,346.33,81.95,36.29,82.78,"TWITTER v Ahora io Santos cumplirá el sueño socialista de vivir como parásito del Estado, pero mantenido enta cárcel, Algos algo.",2
2407.43,502.0,92.0,34.71,65.01,Qundertherainch - / JUAN CARLOS © RE,2
2432.96,665.62,70.62,39.04,90.12,"Llegó el hombre que tomará el lugar de Pedro Gallese: Steven Rivadeneyra. En su último año como profesional, Leao Botón nola tendrá toda para él solo.",2
2293.5,825.75,129.25,23.0,68.07,Cluisburranca LUTS. £ ARRANCA,2
2390.5,1021.8,46.6,24.4,89.04,¿Cree que el 2020 será un mejorado para el Perú?,2
2433.45,1173.73,60.64,23.82,92.89,¿Votaría por Martha Chavez en las elecciones para el nuevo Congreso?,2
2397.03,1719.97,101.86,26.43,83.9,«TROME.PE EL DOLAR “COMPRA $ — “VENTA $ EMERGENCIAS Bomberos 16 Emergencias 105 Defensa Civil ns Salud 4118000 Águilas Negras 3623277 Escuadrón verde 4276904 Luz del Sur 6175000 Semanal 3178000 Indecopi 2247800 Enel Perú 5171717 MALO TOMIE,2
2399.3,2051.4,61.6,20.2,77.04,"* PARA CUALQUIER CONSULTA SOBRE LA PROMOCIÓN, LI MENOS Al:",2
2143.33,2227.07,58.23,23.96,81.95,"Fax:311-6353. Impreso en la Planta Dando de Empresa — Hecho el Depósito Legal en la Biblioteca Página web: Editora El Comercio S.A. Paracas Nacional del Perú N*2001-1992 m|fº'“º N*530, Pueblo Libre, Limaz1, Los artículos firmados y/ode opinión Todos los derechos reservados. — son de exclusiva responsabilidad de Publicidad: 708-9999. | Prohibida su reproducción total o parcial. _sus autores.",2
298.96,1351.49,66.03,26.6,91.39,"En su día de franco, un €D policía que labor en la Dirección de Inteligencia se enfrentó con dos delincuentes para evitar que le robaran su vehículo, en San Juan de Miraflores. En la balacera, en el asentamiento humano Pacífico de Villa, el suboficial PNP Erick Llegas abatió a uno de los asaltantes, que intentó abordar su unidad de placa FOF-405, y cuya identidad aún se desconoce. El otro huyó. “Pararon mi auto para preguntarme una dirección, fue cuando sacaron sus armas. Felizmente, reaccioné rápido”, dijo el agente. [N.Salazar] e",4
288.17,2123.67,138.17,56.33,68.71,==º“º“º% ases¡nado cabeza V pecho clian;,4
269.14,2267.29,179.0,41.43,57.73,traba¡a ¡ Retro Zun|ga[21] — humano Te|,4
324.25,2423.5,97.75,28.75,74.8,interceptado ponotros'dos de d,4
