left,top,width,height,conf,text,page
660.11,575.11,156.78,76.67,82.76,…f? ¿AHOGADO POR LOS GASTOS DE -1 ESTAS FIESTAS?,1
2092.29,598.43,93.0,50.14,60.67,"K'*—, . q N lo que guieras!",1
571.73,1064.82,166.09,87.82,60.31,"X [FUE ASES NADA PI,IR a x£ K IICÁIRZIIIS CUANDO COMIDA",1
1895.58,1629.78,110.03,48.06,82.11,"VICTIMA VIVIA EN ESTADOS | UNIDOS Y FAMILIAR DICE QUE VENECA' DE 20 ERÁ SU | ENAMORADA __ Página 4 lx , [-) o “ — INVESTIGAS FUE S NE TONAL , 0 AJUSTE DE CUENTAS",1
2130.5,2504.75,57.25,11.5,47.26,RA RPO Y -,1
1260.67,151.0,87.67,27.0,93.33,SÁBADO 11 DE ENERO DEL 2020,2
2083.9,275.3,68.9,48.0,56.06,a | TWITTER Y VAS Y VOTAR? ] “A| —,2
1139.4,372.2,221.0,72.6,62.13,PELIGROS ENELVERANO || CEN |,2
820.9,735.61,65.33,28.07,85.55,"¡ amigo, el fotógrafo Gary, llegó al restaurante por 18 * n a =7 — [M]un escabeche de pescado con camote y arroz blanc AM PE a== » j¡¿51?£“. Co. Para tomar, un doliente al tiempo. “María, cientos de | 468 — Fn aA < LUIS GIL miles de personas van a la playa en verano para disfrutar y d de la arena, el mar y el sol. Pero muchos también lo hacen para bailar y tomar. Por eso, los jóvenes especialmente deben tener mucho cuidado, pues la calle está llena de peligros. No olvidemos el caso de una chica que fue a una discoteca de Punta Hermosa el 1 de enero y, según denunció, un tipo la llevó con engaños a la parte trasera del loca! donde la violó. Tomar precauciones reduce los ; SANTIAGO riesgos crie ser á¡ícltimas. Algunos consejos de los expertos N : = =Z para disfrutar del verano: Hl : 1 O Sivas a una fiesta, controla el consumo de alcohol. Crítica Palabras de Pizarra : Comenta sobre elecciones ENCUESTA Muchos, incluidas mujeres, toman sin límites y hasta ter© Qué mal se expresan nuestros políti: C<9 Pienso que las elecciones del 26 de",2
1236.96,1268.4,69.2,28.34,86.38,"minan inconscientes. Son innumerables las mujeres que cos. El propio presidente Martín Pizarra enero son plata al agua. A muchas ¿Cree que “Orejitas' Flores triunfará han sido abusadas sexualmente porque bebieron más de | pidió mano fuerte para las personas que lle¡ personas no les interesan y otras ni ente— enelfútbol estadounidense? la cuenta. Los pervertidos embriagan a las chicas con el gan al extremo de “asesinar a las mujeres : ratas están. Los analistas dicen que esos — AYER fin de agredirla sexualmente. por criterios de machismo”. ¿Quiere decir que : debe a que estamos en verano, pero creo ¿Votaría por Mauricio Mulder en las O Anda acompañado por gente de confianza. A la pla| por otros criterios sí se puede asesinara una ; que se equivocan. Ocurre que los congre— próximas elecciones congresales? ya o a una fiesta se debe ir con personas de confianza, mujer? ¡No! Que un gobernante no se expre: pistas están más desprestigiado que los - jamás solo. Deben acordar estar juntos todo el tiempo, se correctamente es un pésimo ejemplo. : presidentes. , vigilarse y, al final, retirarse en grupo. Nada de que 'vayan Gabriela Agarra : Esteban Sientes — ST 7% — INO 93% ustedes, yo me quedo un rato más: Muchas veces cosas : tebansifper-340gmail.com malas le pasan a personas que deciden hacer eso. C E E — — —£ls TT T . £ cJFBU:5==:-::o: “TROME.PE O Desconfía siempre. Está bien conocer personas, pero : 2 no hay que ser confiado. Un desconocido podría estar q(:3 Es lamentable que muchos políticos no se — : Las elecciones, que costarían alrededor DOLAR engañándote con malas intenciones. No tomes alcohol expresen con claridad y coherencia.Una — : de 140 millones de soles, permitirán reno33£[| 334L con extraños, bebe solo lo que tú compres y no dejes tu simple deducción lógica permite saber que en — : karel Congreso tras su disolución. Si se vota en vaso 0 botella, pues alguien podría colocarle una droga. —| dicha expresión de Pizarra hay un claro error de : blanco oviciado, solo se favorecería a los que >COMPRA $ — $ O Cuidado con el mar. Evita las playas peligrosas. Busca | construcción gramatical. : están primero.",2
1039.37,1853.28,68.26,26.22,82.41,"aguas tranquilas en que haya bandera blanca y saivavi_ das. Al entrar al agua, no alejarse de la orilla, sino nadar AUERIDA, CARRYS ECE 116 en paralelo a esta y siempre con alguien más. Puedes DESCUBREN NUEVAS _ Emergencias 105 estar en una playa mansa, pero en segundos pueden lectoras CARA DEJAR PERO, MIRANDO f - Defensa Civil 115 gar olas grandes que podrían llevarte al fondo. No comas LOS PRECIOS... ¡SE TE ¿/,'?, N Salud 4118000 ni bebas alcohol una hora antes de entrar al mar. x - shews N ERA Águilas Negras — 3623277 O Si vas a la playa con niños, jamás los pierdas de vista. , N Escuadrónverde 4276904 Además, hay que ponerles bloqueador cada media hora. — EE - Luz del Sur 6175000 Los adultos también deben usarlo en todo momento. - QN — Semanal 3178000 N _. N , E Indecopi 2247800 O Siempre vigilantes. Los ladrones y otros delincuentes y Enel Perú están al acecho, así que cuida tus pertenencias. , — - — — O Atención con el vehículo. Si vas a salir en tu carro, Ya y - - d , revisa las llantas, luces, frenos, dirección y otros. Lleva É = - ©… 'IHROMIB “- los documentos del auto y estaciónalo en un lugar seguI SEA — + PARA CUALQUIER CONSULTA SOBRE — : b LA PROMOCIÓN. ALro. No excedas los límites de velocidad, maneja sin hacer q ' maniobras peligrosas y no tomes ni una copa de alcoho!. O2 31] 1] - 6399",2
1413.6,2213.67,53.89,28.36,76.15,"O Protege tu hogar. Si vas a la playa cierra todo con lla! ! . "" . . Director — Contenido elaborado Fax: 311-6353. Impreso en la Planta Dando de Empresa — Lenta gibli ve, encarga la casa a un vecino y no comentes con nadie t…m J& Periodistico: — por Empresa Editora El — Página web: Editora El Comercio $. l Paracas Ngíioongl 33$3¿%£?80?—19%3b en ni publiques en redes sociales que saldrás de tu hogar”. » | E — 3 — Varios ., - Pueblo Libre, Lima2. Los artículos firmados y/o de opinión Gary tiene razón. Me voy, cuídense. Espinosa pico Limal. * — | Todos los derechos reservados. son de exclusiva responsabilidad de Olnay — Teléfono: 311-6500. Publicidad: 708-9999. _| Prohibida su reproducción total o parcial. _sus autores.",2
1729.86,2477.43,214.43,63.43,64.42,= Tomolo … ENTREVISTAS Sugg NUESTRAS REDES,2
1674.25,2703.75,140.75,95.5,57.63,trompe — Gtrompe —,2
662.0,275.25,20.25,42.5,56.39,U y | …|,4
710.61,2124.07,91.43,30.57,73.23,"u candente amorío con una atr activa y exuberante jovenvenezolana, varios años menor queél, habría sido el motivo porel queres sanguinarios sicarios, balazos y sin piedad alguna, mataron aun peruano residenteenEstados Unidos, delante de tres féminas, al parecerextranjeras, en el interior A bellical de'McDonald's, en EL el centro comercial Risso, enLince. * Allegados alavíctima reN volaron que deshace",4
427.33,2425.33,93.67,35.0,45.29,al N N má FAMILIARDELFALLECIDO) |,4
1023.91,2600.06,69.03,26.86,91.29,"La Policía no descarta que el cruel asesinato de Isaac Hilario sea por un ajuste de cuentas. Además, a los detectives les resulta demasiado sospechoso que las tres féminas que lo acompañaban hayan escapado.",4
446.5,2531.0,99.25,24.0,92.37,QUE DEN SU TESTIMONIO,4
