left,top,width,height,conf,text,page
936.0,2174.56,208.89,133.78,59.0,=>BAII.ARON 'AIRAZARHE [ WB L A |* y i,1
861.38,2442.25,68.25,23.62,92.62,© Páginas 24 y 25 FOTOS: ERNESTO QUILATE,1
801.8,2687.0,133.4,104.6,53.0,F…|MOR|3Mo 1' | 9*o' 1,1
223.0,144.5,59.25,41.5,78.0,2 — (AL DÍA),2
535.49,1421.27,65.98,29.02,88.99,"| Chato Matta llegó al restaurante por un rico ají de galli— na con su arroz blanco graneadito, papas amarillas, hue— vo duro encima y una jarrita de chicha morada al tiempo. ”María, bien dicen que en la vida todo en exceso te llega a cansar. Ahora mis noches son sagradas, no salgo con cual— quiera y con los años te vuelves más sabio. Soy diferente a mi hermano Pancholón, que le va a todo lo que se mueve. Es incansable y morirá mujeriego. Cuando yo me iba a ca— sar con la italiana, Pancholón me advertía: 'Chato, no seas malo, tú eres barrio, callejero, tu vida con esa mujer va a ser un infiemo. En Europa, la vida es diferente, ella va a trabajar todo el día y tú vas a cocinar y cuidar la casa. La vida es una sola, abre que voy.... Terminé por teléfono con una buena mujer y paraba de juerga con el gordito. Aca— bebamos en La Posada con diferentes traviesas. Pero todo cansa. El mismo Panchoilón anda medio asustado. Con las nuevas tecnologías, cualquiera te puede grabar. Ellas tam— bién te fiiman, imprimen mensajes de ”wasap' y te arman un ”file' completito. Si quieres 'abrirte' de la relación y no seguir dándoles sus caprichitos, mandan el archivo completo a tu casa. Al vecino de Pancho, una charlita le envió fotos, videos y mensajes de texto que tenía con el tramposo, un gerente de una fábrica de golosinas. La esposa lo botó de la casa y, lo peor es que con esas prue— bas ella se ha buscado un abogado rapaza y se va a quedar con la casa, el carro y la mitad de su sueldo, porque tienen dos hijos en el colegio. María, te cuento que ahora estoy sa— siendo con una chica que trabaja en una empresa grande y en la noche estudia Informática en una conocida universidad. A veces se parece a mi mamá. 'Chatino, tienes a tus hijos que ya entran a una edad difícil. No puedes seguir portándote como un chiquillo. ¿Qué ejemplo tes vas a dar?”, me enca— ró, Pucha, esta chica me sorprende, Sammy, así se llama, es muy madura para sus treinta años. Tiene detalles que me sa— can del cuadro. La vez pasada me invitó a comer pollito a la brasa, porque había cobrado, y antes de irse al tocador, me dejó un papelito. Era un poemita: ”Hay besos que producen desvaríos de amorosa pasión ardiente y loca. Tú los cono— ces bien, son besos míos inventados por mí, para tu boca' ”Amorcito —me dijo cuando regresó—, cómo quisiera haber— lo escrito para t, pero son de la poetisa chilena Gabriela Mistral'. Pucha, María, esa chica tiene buenos sentimientos y siento que me quiere de verdad. A mí también me gusta. En una cosa sí se pone brava: ”Ya no camines con ese cochino de Pancholón, es un sinvergúenza!', Tiene razón, el maestro no pierde el tiempo y sigue con sus sacudidas de lengua, pata— ditas debajo de la mesa y siempre saca su tarjeta de abogado y ofrece servicios gratuitos a las chicas, sean solteras o casa— das”. Qué bien que el Chatino haya encontrado a una buena mujer. Ojalá que siente cabeza de una vez, porque si sigue así, se va a quedar solo. Me voy, cuídense.",2
1316.83,150.67,108.5,25.33,90.5,DOMINGO 16 DE SETIEMBRE DEL 2018,2
1690.25,366.12,154.62,52.88,74.5,E s ¡¡¡QUEDATE ”CALLAO”... QUE ME DEJAS SORDA!!!,2
1212.43,1164.86,137.57,49.57,84.71,©© HABLA TOME Opina sobre Christian Cueva,2
1281.85,1391.19,71.52,28.25,87.85,"C© En los últimos amistosos de'la selec— ción peruana, donde se cayó 2—1 ante Holanda y Alemania, hubo varios jugado— res que demostraron un pobre nivel. Entre ellos se encuentra Christian Cueva, que no entiendo por qué sigue de titular. Ha llegado el momento de probar otras alternativas.",2
1506.0,1607.0,46.17,33.0,79.5,tr Vecino de Jesús María :,2
1301.1,1770.29,62.88,27.2,89.93,"Nadie duda de la capacidad de Christian Cueva, pero hace varios partidos que no la demuestra. No es constante en su producción y eso se ve reflejado con la Blanquirroja. Deberían convocar a otros jugadores, para ver si se pone E",2
1203.25,2089.0,99.75,36.0,90.5,político infantil y polarizador”.,2
1887.5,1201.62,61.75,43.0,82.75,; Dice que Keiko es la ”señora K',2
