left,top,width,height,conf,text,page
1368.33,844.44,197.33,78.33,78.89,NIEVIE I]NTIE[G ANTES DE DE JUECES Y FISCALES ——,1
1268.0,1384.5,494.25,316.75,49.5,f R A ILAIN©&S?,1
1084.33,2234.67,145.22,41.11,81.56,TENDER CONTROLAR IAL PARA ARREGLAR* a Página 8 SENTENCIAS,1
693.75,2188.5,125.0,55.25,66.5,ACUSADO (1) EL PODER,1
759.9,2499.1,38.6,24.2,66.2,/3 vio muy — (A A carmoso%o 20 < >,1
1572.69,2728.0,163.69,53.77,76.69,Y MILLONES DE TAPAS PARA _ COMPRAR MÁS RETORTABLE X QQ W£Zí ©,1
223.75,144.5,57.75,41.5,74.0,2 — (AL DÍA),2
528.99,1424.46,73.45,30.02,87.96,"1 fotógrafo Gary llegó al restaurante por un rico lomo saltado con adicto molido y una jarrita de chicha mo— rada al tiempo. ”María, llegué temprano a la Redacción y estaba mi amigo, el legendario periodista de Policiales, ”El Sonámbado!, que acababa de llegar de sus vacaciones. *Gary, ya estoy de nuevo en el trabajo. Extrañaba también a mis alumnos de la universidad que van a venir para dar— les su charla sobre novelas y películas de corte policial, que son mi especialidad”, me dijo. Al poco rato ingresó un grupo de diez alumnos encabezados por la chica guapi— ta de lentes y el 'gordito' preguntón. En esta oportunidad tocó de un magnate”, una película de Francisco Lombardi, basada en una novela de Guillermo Thorndike sobre el caso Ranchero. Recuerdo que había ingresa— do a estudiar Periodismo ese año de 1972, aquel Año Nuevo en que fue asesinado cruelmente Luis Banche— ro Rossi, el magnate de la pesca peruana y fundador del diario Correo. Era, tal vez, el hombre más poderoso del país, pues sus empresas de harina de pescado le re— actuaban millones de dólares en la época del boom' de este insumo. En el dime de su paisano tacaño Francisco Lombardi, el actor Orlando Sacha hizo de Ranchero y Mar— tha Figueroa, como su bella secretaria ejecutiva Eugenia Ese Año Nuevo, Ranchero, de novio con Susana Ca— bieses, se encontró a las dos de la madrugada con su amante Eugenia. Según ella, el hijo del jardinero de la residencia de Chaciacayo se metió a la casa de Ban— chero, lo mandato y luego lo mató a cuchilladas, mien— tras que a ella la violó. La Justicia condenó a juan Vilca, como autor material, a veinte años de prisión y a Eugenia como cómplice, pero cinco años después fue indultada. Nunca se supo verdaderamente quién o quiénes lo asesi— naron, pues nadie creyó que un tipo como Vilca, de un me— tro cincuenta y todo esmirriado, pudiera reducir a Banche— ro, un tipo atlético de casi un metro noventa de estatura. Cuarenta y cinco años después del crimen, una periodista, Sonia Goldenberg, sostiene que el magnate fue asesina— do por una mafia de nazis debido a una presunta delación del criminal de guerra Klaus Barbie, quien era buscado por mandar a miles de judíos, inclusive niños, a las cámaras de gas en campos de concentración. Ranchero era extor— sonado por una banda de antiguos jerarca nazis y des— cubrió que Barbie se hallaba en Lima, viviendo en la casa de su vecino, otro alemán vinculado al nazismo, Friedrich Schwend. El libro sobre el caso Ranchero, de Guillermo Thorndike, es ilustrativo y se los recomiendo. Vean tam— bién la película, que está en YouTube', dijo 'El Sonámbulo', quien al terminar la charla se fue por el lado escrito de la Redacción”. Pucha, ese señor ”Sonámbulo' es un verdade— ro maestro. Me voy, cuídense.",2
1264.67,151.0,97.83,26.0,90.0,JUEVES 6 DE SETIEMBRE DEL 2018,2
2474.75,353.62,41.62,23.12,85.0,et pero esa camiseta de Perú no la,2
2158.11,727.78,29.22,29.11,52.89,"¡ “'”_,t ¡¡ a' e! — :'l El kg",2
1156.5,1015.0,102.75,47.0,91.5,Jala orejas a despistados,2
1313.0,1234.66,60.82,26.56,89.76,"Hay personas que creen que solo ellas €D existen en el mundo. Lo noto en el ascen— : sor, donde muchas veces alguien se para en la puerta y habla por celular, impidiendo que se cierre. Los demás tenemos que esperar su santa paciencia. Otros obstruyen el paso en la vereda o pagan el bus a última hora. Un jalón de orejas para estos despistados. Carla Féliz Torres : carlita_vet?1Qhotmail.com :",2
1747.8,1030.4,109.8,42.8,80.8,: Comenta sobre venezolanos NO,2
1944.53,1111.87,61.33,26.2,91.07,Un grupo de venezolanos ya retornó a su país y muchos otros realizan los trámites,2
1857.83,1261.94,58.31,26.56,81.08,": para hacerlo. He escuchado algunas entre— : vistas y dicen que en Venezuela están mejor. : Esta situación me hace sospechar de una : campaña mediática para motivar el éxodo, : pues es raro que se vayan con toda su familia : como si ocurriese una plaga.",2
1289.9,1560.06,60.0,27.65,79.81,Cuando alguien está en un lugar donde se E e ee a id ir el libre tránsito de los demás. También debe estar atento ante los posibles peligros que se pudieran,2
1926.8,1523.47,59.73,25.8,91.8,"Lo concreto es que Venezuela soporta una dura crisis, con falta de alimentos y medici—",2
1895.39,1600.56,63.56,28.17,83.56,"nas, desempleo y pobreza, motivada por el régimen : de Nicolás Maduro, quien pretende hacer creer otra ”",2
1595.91,1778.45,86.45,24.64,83.55,YO DECIDO Que CONTENIDOS CONSUME Mi HIJO A TRAVES DE LA,2
1785.07,2337.44,76.68,24.95,64.24,Director — Contenido elaborado_ — Fax 31—6353. s t…x a Editora El Comercio SA. . Paracas N.o a ts y ee ea E tro meat rome com | 19005105 derechos reservados. Olnay — Teléfono: 311—6500. Publicidad: 708—9999. | Prohibida su reproducción total o parcial.,2
2428.9,398.5,65.9,32.9,69.5,compro ni en imitación de mejor e d a l,2
2299.25,550.75,114.25,23.0,72.75,©RaulLaTorre? RAUL LA TORRE,2
2379.14,684.71,76.43,32.86,72.29,EE el ”Gloria al Perú en ea,2
2395.67,833.17,107.0,35.0,72.5,©tello2002peru [ MAURICIO bo TELLO CRUZ,2
2446.44,1070.33,44.67,25.33,67.56,e d sr de tomar examen psicológico para a,2
2413.27,1234.91,53.73,24.91,90.0,"¿Cree que el fiscal de la Nación, Pedro Chávarry, debe renunciar?",2
2429.55,1863.77,83.77,24.55,84.14,Bomberos J Emergencias 105 Defensa Civil . 4118000 Águilas Negras 3623277 Escuadrón verde — 4276904 Luz del Sur 6175000 3178000 Indecopi 2247800,2
2401.33,2141.83,82.83,19.83,74.5,"PARA CUALOUIERCONSULTA SOBRE A PROMOCIÓN, AL",2
2430.25,2285.42,45.83,21.5,84.17,Hecho el Depósito Legal en la Biblioteca Nacional del Perú N.o 2001—1992.,2
2479.25,2335.12,64.5,31.12,77.38,Los artículos firmados y/o de opinión e d,2
330.88,2607.25,73.12,39.25,90.88,Porque todos los día de la mujer en,2
1691.67,152.22,109.67,30.22,78.44,JUEVES 6 DE SETIEMBRE DEL 2018 t…& fAVISO; 3,3
1251.11,587.89,147.11,106.33,70.0,o es algo que no me plazo por nada.,3
313.18,2407.49,64.64,26.25,86.91,"GD que, según la policía, roba— ron 22 carros en dos meses fueron detenidos en un vehí— culo ajeno, en San Juan de Lurigancho. Los reclusos Jonathan Cap— cha Molina (32) y Arquímedes e Mora Anoche (45) cayeron en la cuadra 7 de la | avenida Malecón Checa. Detectives de la Disprove los arres— ataron cuando se encontraban en 4 forma sospecho— sa en un Nissan que tenía el número de motor adulterado y era solicitado por hurto en La Molina. Según las pesqui— sas, en contados segundos robaban carros estacionados usando el conocido 'pei— ne' herramienta que se les incautó. (E. Cirilo) <",4
512.44,464.67,185.44,47.56,49.56,desnudo menor ¡tiófel emma [RosasíGarciíal(35] fuelcapturadocuandolsefaprestabala) a no] j,4
442.5,755.42,116.83,36.33,64.42,rechosen comisaría deGhorriz y grupo de s tarde tunal pareja revestidos magma el taxista,4
632.6,981.1,127.9,30.3,43.7,levolunalborelladeyodko! 4 preservativos! Detenido sera denunciado por losidelitos'de personas ',4
1188.36,748.45,49.36,25.36,76.55,E Vasquez (57) esperaba a su hijo en una esquina. ie,4
1632.47,805.95,48.53,26.47,87.21,172 Un hombre en moto acercó y le disparó directo a la cabeza. Luego el sicario escapó del lugar.,4
1175.96,2026.43,132.64,33.32,72.64,"PISTOLEROS nladécadade los y los primeros M arondel presen— Dnspalr.an,a tesiglo, Wilfred gua…uman Juan Berrocal Vasquez (57)pertenecióalaban— © Pistoleros desata— da'Los Destructores;li— ron el terror en una dorada porJorgeLuis",4
729.9,2424.36,61.51,27.42,87.31,"fiesta selvático y dejaron gravemente herido a un vigilante del local, en San Juan de Lurigancho. Ocurrió en la puerta del AT a cado en la cuadra 17 del jirón Los Zafiros, cuan— do los desconocidos ingresaron a la fuerza. Al salir balearon a Ger— más Izquierdo Corres (30), quien cayó herido de un balazo en el abdo— a",4
1126.46,2563.54,60.51,26.77,89.03,"Treinta minutos de C© terror vivió una madre de familia de 55 años, al ser asaltada por dos delincuentes dentro de su casa, en Villa El Sal— vador. Los maleantes no solo se robaron dine—",4
1937.46,839.0,108.08,41.23,86.54,Sujeto que asaltaba bancos con banda de fue atacado por sicario en moto,4
2117.17,1716.92,6.42,13.08,64.67,: y = 1 : y | l N l I 1,4
1947.25,1941.5,82.75,42.75,63.0,e a en hospital,4
1949.77,2104.31,112.69,30.38,80.92,"ca' Hoy se debate entre la vida y la muerte, pues un sica rio en motoledis— paróenlacabeza,en Los",4
