left,top,width,height,conf,text,page
1755.0,1821.8,59.7,31.2,69.1,V'ctof Hugo t ¡Ía (52) a Rosa l4¡l E Ventana,1
1754.83,1901.0,64.83,25.67,79.5,oe él también subió al vehículo.,1
1792.25,2017.38,54.0,26.75,80.12,"Cuando bajaron, l reclamo que hacía ahí, L",1
1499.58,2365.08,36.0,25.92,73.08,lo que E b|ols ¡llo y Ie co to e| ul a|lhosp,1
951.33,149.0,115.89,30.56,78.67,23 _ (ACTUALIDAD) MIERCOLES 5 DE SETIEMBRE DEL 2018,2
1502.6,462.2,425.0,98.6,86.2,Para Mujeres Insuperables Una Insuperable,2
1283.09,749.64,172.91,44.27,80.45,Precios más bajos... Siempre! ¡Regalamos 1 auto diario por nuestro Aniversario!,2
1330.25,940.25,104.0,87.88,45.25,©BQQ . GM /:;s/ MI 2 406© Ú,2
1442.1,1061.38,55.52,22.34,90.38,Naranja para jugo Plátano de seda x kg Manzana Royal Papa blanca Chanchamayo x kg : o pepino melón x kg Gala x kg o pera Backhaus x kg,2
1008.55,1169.45,34.18,42.18,68.27,o_49 . | _ 199 . | _ 22 | S,2
1380.68,1481.21,70.63,23.0,81.79,F|Iete de Basa Padqamóanm : Arroz superior bolsa x kg Segovia +queso Metro x 5 kg el Gouda patex3&0g,2
1628.81,1872.26,67.29,22.16,68.94,Mezcla láctea Yogurt Bio o Pollo rostizado + pa : Cakedeva¡n¡l!a. compuesta Ideal : l em fmas+lmakdax15L+ : pr es 2 Amanecer subpack — : Metro + CocaColal5L : 1 sachet de a ji de la casa,2
2105.88,2106.81,124.94,45.12,72.56,1900 4© ?ogm) <>32© f —bonu<>g7í| REDIME TV CUPÓN POR CADA 100 SOLES DE COMPRA,2
2034.0,2273.33,77.0,16.56,89.56,"NO VÁLIDO PARA LA CATEGORÍA ELECTRO, COLCHONES Y ALMOHADAS",2
