left,top,width,height,conf,text,page
297.0,1690.0,100.25,51.25,69.25,VOY LLEGA BASILDON X,1
1525.83,203.33,72.17,25.33,64.67,"©tromepe sr, a LUNES 12 DE",1
2179.75,514.0,151.0,80.75,57.0,7 j O ”,1
1865.1,1110.98,15.35,19.1,51.02,"y 3 [ , bo P I ( | —— 1 y Í , | I e | , [ ( [ y , l . P4 n a a A 4 mo ' : H ../ A ( , y 7 no bu E _ [ ¿ o",1
1828.4,2461.0,143.6,78.0,50.4,] AS ”¿¡ | '¿,1
265.9,803.8,61.2,27.2,81.2,"G> Desde hoy hay U en los corredores azul, rojo,",10
689.45,555.09,58.4,25.4,85.08,"amarillo y morado, que fun— contarán en horas punta y tendrán menos paraderos. En el corredor azul [Rímac— Barranco) el semi ex preso 301 ayudará a aho— orar de 10 a 21 minutos de viaje; en el rojo (Ate—San Miguel), el semi ex preso 201 redu— irá 15 minutos; en el morado (San Juan de Lurigancho), el semiex— preso 404 la Magdalena) entre 16 y 25 minu— tos menos, y el 405 (a San Isidro) hasta 15 minutos a e el [<]",10
1173.17,158.33,85.0,23.67,92.0,LUNES 12 DE OCTUBRE DEL 2020,10
1301.4,470.8,22.8,23.2,63.2,0 mt el (c[o) (o),10
2246.67,416.3,66.09,24.12,90.14,"ración del Centro Histórico de Lima, la comuna capi— salina inició la restauración del monumento a Cristobal Colón, ubicado en la aveni— da 9 de Diciembre, también conocida como el tradicio— nal Paseo Colón. Los trabajos de la efi— gie, inaugurada en 1860",10
1954.82,698.28,70.05,28.69,76.13,"a ) y considerada una de las íñute;.w)m |minu mnitu'kars ]| Lindo e| obras públicas de arte monumento — máshemosas de la capi— a colon tal, durarán aproximada— &» Como parte de las (u e acciones de recupe— ee",10
1234.28,896.78,118.11,39.22,87.61,"de la Policía, Prez Rocha, asegura que hay pocos policías y soldados ya no los acompañan INSEGURIDAD CIUDADANA",10
1496.75,1054.75,69.0,22.25,91.38,constantemente su rutina diaria al salir de casa.,10
1490.57,1109.14,87.14,24.57,85.57,¿No brinde información personal en redes sociales.,10
