left,top,width,height,conf,text,page
1554.83,263.33,97.0,36.33,80.67,JUEVES 22 DE OCTUBRE DEL 20!Z0,1
981.33,842.67,155.67,70.67,57.67,|D]_' >||/o o3/ol l CERRADAS >Y |_|Q_l¡¿í_|||-. /ol|| Vol”3,1
1624.29,1696.86,155.5,109.57,60.21,©/ F<1T1IRIDFI E REZARA (Q1UJ“%“ U © | Eg U Ag EUMELUS []D¿]TER2V E,1
684.4,2449.0,113.8,70.8,55.6,I BRASA At i ““1,1
514.92,1150.25,40.5,24.67,58.67,mr a Iur 1p)r f F oil [“lml|nl|( ;nmim.(n)m Ita a a,10
517.89,1340.11,41.22,20.22,54.11,E .3¡ñun¡ato)n Ir“l1 3 s E ese eto collar,10
495.29,1810.29,141.14,46.0,72.0,LO ATRAPAN © Borrachio ir roba celular,10
243.91,2132.19,69.79,24.84,85.67,"Tecnología [Divin— dat) de la Dirincri detuvieron a Gabrie— la De La Cruz Huerta (22), 'Gaby”, indicada como integran— te de la banda 'Clan Ponte”, dedicada a vaciar cuentas bancarias mediante el frau— de informático. Fue intervenida en Inde— pendencia. Según la Policía,",10
669.81,2126.13,57.44,24.65,86.85,"© Un hombre de 40 años, en estado de ebriedad, le arreba— tó el celular a una joven E Tee e l público y fue intervenido cuando huía, en Surco. Agentes del grupo Ter— na del Escuadrón Verde lo atraparon a la altura del Trébol de Javier Pra— do. Se evidencia que",10
456.79,2396.06,64.61,24.61,90.55,era quien proporcio— estaba pasado de copas. nada su cuenta de ahorros Dijo llamarse Jhon Cho— para que sus cómpli— que Niñez y aseguró ces hagan el depósito que que nunca sacó docu—,10
430.83,2475.33,81.5,23.67,90.0,robaban por internet. mento de identidad.,10
409.45,2546.84,58.13,24.58,85.61,Había hecho retiros de más En su poder se encon— de 24 mil soles en agenc¡as tiró el celular robado. (M. bancarias de Lima y provin— Rochabrum) cias. (M. Flores) [+],10
1183.5,158.33,88.17,24.67,87.83,JUEVES 22 DE OCTUBRE DEL 2020,10
1197.43,434.48,115.33,37.95,78.29,PEDÍAN UN MILLÓN DE SOLES PARALIBERAR A JOVEN QUE LLEGÓ DE MIAMI PARA VISITAR A SUS PADRES &'LOS RIBERA DEL ORIENTE!,10
1092.21,1452.1,125.75,27.18,70.82,"vezadosdelincuen— te s que usaban uni— forme ysepresenta— ancomoPolicíasde la Dirección Antidrogas (Di— randro)integraban una ban — da de se cue strad ores que fueron capturados des— puede haber pla gi ado a un piloto, porque pedían un millón de solesacambiodesuli— beración. Tresintegrantesdela banda'Los Rivendel Orienteliderada por el reoencárcel Rayner Sil— va Navarro, Topo; fueron capturados por detectives de la División Antisecuestros delaDirincri. Sostenían atemorizadosaempresa— rios quieran de la provincia deOxapampa, dondetenían negocios, así comen laciu— dad deLima. Teníanidentificadasasus víctimas y alos hijos dellos",10
2234.55,792.27,149.09,28.0,71.05,"para seguir les los pa.— s osuna vez que se encontraban la región.Cuentan en su haber con 16se— cuestrosaempresa— rios familiares estos.Seacercabana sus victimas vistien— del ganarse su confianza diciéndolesqueeran dela Dirandro, pro—",10
2184.41,1138.55,104.23,26.18,72.36,"pedían al secuestro. LIBERADO Tresdíasde pánico pastel pi— loto peruano Jhon Pablo Kris— ten Herrera(24), quien radi— caen Miami(Estados Uni— dos), luegoquefueraplagia—",10
1742.0,2155.56,69.67,36.78,68.33,"VLADIMIR ENE t1 VILLANA (24), — ÁLVAREZ (19), sl",10
1381.57,2315.57,121.57,50.71,90.71,Loco intenta matar a sus tres hijos,10
1468.76,2509.88,60.5,24.38,90.88,"zabeta lo capturaron en la parte baja del sector Las Lomas. La madre de los niños, que estaba separa— da de Harán Cerna, indicó que recibió un mensaje que sus hijos estaban en peli—",10
1064.0,2515.8,55.6,25.51,88.11,"(> Juan Harán Cama (27) fue detenido cuan— do escapaba, tras intentar acabar con la vida de sus hijos de 6, 8 y 10 años, en San Juan de Lurigancho. Los policías de Santa Eli—",10
1777.65,2514.47,49.65,23.94,82.47,"gro. Cuando llegó a la casa, los vio tendidos en la cama y botando tl d e",10
2217.25,1743.62,131.68,27.54,76.18,"do por losmiembros dees— tabanda. Llegar pasara visi— tara sus padres yvia— jóhastaOxapampa.El pasado21desetiembre fue sorprendido por loscriminales, quienes selo llevaron ymantu— vieron amenazado con matarlos i su familia no accedía al pago del millón desoles. Detectivesdela Dirincrinegociaron suli— relación y luego de dos díaslograron rescatarlo sano y salvo. Los delincuentes fueron identificados como: Bla— dimirArosteguiCantali— cio(20), 'Cojo'Josué Álva— rez Vegas (19), Chiki”, y Re— néVillena López (24), dado'Lesincautaronar— mande fuego, municiones, uniformes y walkiestal— kies.(MelissaFlores) G",10
2296.1,2432.87,63.28,24.28,89.46,"boca. Con ayuda de veci— nos y taxistas los llevó al hospital, donde los médicos lograron sal— Los menores dijeron que su padre les dio gaseosa con una sus— rancia blanca, que eran pastillas para dormir. (M. Rochabrum) o",10
445.69,172.92,41.23,20.92,38.31,n rr A ¡(_)_| ee TÚ D E oe 0 E a s,11
