left,top,width,height,conf,text,page
769.0,116.2,152.2,36.8,64.0,wwwtrome.pe _W 951—665—767 facebook.com/tromepe ea,1
860.25,176.0,220.5,118.0,34.5,n ei t e,1
2168.67,1067.0,137.33,99.33,45.83,RUE M<|J¿/( “íu|b O /©l A,1
1360.0,2534.75,83.5,47.5,48.12,W …2(<íl_—] LF A X| PARASE t N|,1
177.29,640.29,122.14,65.57,73.86,Se vuelven locos u pel higienico ©,10
228.39,1775.0,135.94,28.89,70.78,"n medio della mento y llanto de susfamiliares, sadosdeviolarelpasa— do fin de semana a una joven de21años, duranteunareu— tienen Surco, fuerontrasla— dados ayerenunautobúspo— licuala la carcelera del Poderju—",10
447.75,1944.0,106.25,45.75,32.75,ps d ea S,10
653.75,2363.0,175.25,35.0,84.75,EMPAQUETADA EN UNA CASA,10
483.5,2414.33,186.83,58.67,89.17,Por pelea de mujeres descubren marihuana,10
688.39,560.28,59.51,25.19,81.3,"higiénico, desinfec— tante, jabón, harina y levadura ante el aumento de contagios por coronavirus en el país, donde se registró E a e a d u la pandemia con 11 mil 287 nuevos positivos en las últi— mas 24 horas. Según datos proporciona— dos por la Oficina Federal de Estadística [Desta— tis), en los últimos días los ciudada— e l el doble (89.9%) de papel higiénico. [<] eo es",10
1194.83,157.17,90.17,24.83,91.0,SÁBADO 24 DE OCTUBRE DEL 2020,10
1224.0,298.91,97.0,53.45,42.09,(e (Oros p ¡EIOj km :rí“:£$ | [o¡(5Tu[35 t(=:ut;h:;(lnif]to to? e,10
1499.33,698.33,55.58,25.0,37.25,S au line ike s si vez ii es negó mit ni tets epes ie iii e d mo eo,10
1196.0,1208.0,192.25,25.5,79.75,AYERFUERON TRASLADADOS LACARCELETADEL PERJUDICIAL,10
650.83,1741.17,142.33,30.67,72.89,"dicial, enelCercado deLima, para serlle— Deberáncumplirlos nueve meses de prisiónpreventiva quelesdictó elPoderjudicial. Traspasarlaspruebasdedes— cartedecoronavirus, y darne— gativo, fueronsacadosenma—",10
692.75,2560.5,64.0,23.25,91.75,era un abastecedor de drogas del distrito de,10
1397.25,1441.0,23.0,42.0,61.5,l M l —,10
1780.8,392.4,136.4,62.8,90.0,Crean silla trabajar y dormir,10
1840.5,709.14,64.18,26.86,88.75,"La industria €9 de las sillas para gamers va en China han creado una de nombre Scorpion, que aseguran permite traba— jar, jugar, dormir y hasta da masajes.",10
1824.8,999.6,51.0,22.0,84.1,"— Rosa Farje, madre de : Manuel Vela, dijo que",10
1853.6,1049.2,50.8,22.8,91.4,acudirá a la Corte Inte—,10
1812.5,1081.5,73.25,19.0,82.25,: americana de Derechos,10
1889.08,1154.46,61.92,20.31,79.23,"Humanos, para 'que vean la injusticia que hacen con mihijo. 20000 — —",10
1839.72,1375.5,161.0,30.72,65.67,"traban bajo los efectos dees— tupefacientes.Además,re— marque aprovecharon de la confiar za delajoven. ”Porella (lavíctima) no sepue— dehacerningúntipodejuicio devalor.Niporla condiciónso— ci al ni por la actividad a la querella sededica, ni",10
1364.14,1731.24,101.61,29.27,76.1,"porsushábitos devi— . da.Laparteagra— ACUSADOS . — vi ada siempre es la +Sebastián Zapallos (24) ” dosdesdeeldomingo. parteperjudica— Arroyo (26) LafiscalRoxana Ruiz daylaquesu— Arequipeño (22) indicóayerque, al ss Vela (24) momento de la e +Andrés Bassarid (23) violación,los quemere— . l presuntos cerespe— brocados dela comisaría agresores Camarilla del Estanque,don— — seencon— EISCALROXANA RUIZ Explicó",10
2269.05,686.1,65.12,23.55,90.78,En su descripción se deta— lla que puede colocarse en diferentes ángu— los para obtener la posición ideal que se necesite en determinado momento. La califican como un sueño hecho realidad y su precio alcanza los 3 mil 299 dólares.,10
2130.29,990.57,103.86,27.86,73.71,: — atribuyendoeseldeviolación — — sexual los inciso s que hemos,10
2236.62,1427.03,125.55,29.34,70.02,"denunciadosonel1,queestá vinculado al número de perso— rasque participantes laviola— ción, queenestecasohansi— cinco personas. Inciso 12, que refiere que deshechos se producen en un entorno de confianza. Y elinciso13, quein— dice quelos acusados hanpar— ti cip ado en el delito bajo los efectos deestupefacientes”. Portodoesto, recordó quela penamínima para cada uno es de20añosy máxima de 26. ELEMENTOCLAVE Para la abogada EdithAiqui— pa, el se dante encontrado en el organismo de la joven po— dríaserusado por la fiscal para demostrarle buscabanim— posibilitaria, a fin de que no se resista. ”Puede ser un elemento clave para lograr la pensamos dura paralosinvestigados”, seña— [",10
2118.85,2367.79,64.11,26.12,89.48,"€9 ”Si no vas a ser feliz conmigo, ni tú, ni mi hijo serán felices”, dijo el vigilante venezolano Carlos Her— tándem Rodríguez (30) a su empareja y compatriota Limar Mendoza Mendoza (30), semanas antes de asesinarla. El jueves, la mujer fue a trabajar, pero su compatriota le disparó por la espalda. Luego él se suicidó en el emporio de Gamarra, La Victoria. Hertándem no tenía",10
1318.81,2294.01,63.8,26.79,87.58,"San Martín de Porres, que UNA tenía en su casa 30 kilos de marihuana y fue des— gusta n. a ra%e ros cubierto por la Policía, luego que sus parejas e Cam|0ne as y madres de sus dos hijos €9 La Policía busca a los tres integran— protagonizaron una pelea tes de una banda que la noche del en la puerta de la vivienda. _ miércoles, en solo una hora, robó dos Ambas ingresaron a la camionetas, en Lince. Ayer, el vehículo de casa, en el cruce de las placa B2F—083, despojada a Eduardo Bra— avenidas Central con Can— vo, fue recuperado en Magdalena. En ese ta Callao, y agentes PNP asalto, grabado hallaron la droga empa— por cámaras, un quemada y camuflada en ladrón golpea a paquetes y pequeñas la víctima e bolsitas, listas para ser intenta dis— sea pararle. ().",10
2106.4,2578.0,66.8,25.2,82.2,licencia para portar armas. [).,10
253.75,2364.75,105.75,39.25,42.0,GELLAR /Amr.£:¡ TO OBRAS,11
580.11,2373.78,227.67,48.67,52.0,"( NMásfalla”tdemo tenerningúntepresentanteren ÁIalL'¡bertradoreg 13 hay,(dosxeníla[»5udámenca— na: JMe[garjjugara(ante18ahla lBras¡I]5y,(»5portlHuancayollolhara",11
720.25,2529.0,84.25,35.5,46.25,28' (de10ctubre¡y e a,11
528.25,2589.75,123.25,34.25,50.0,)Velez Sarsticld con IPenarol[delUruguaw,11
1653.5,172.75,322.5,60.75,47.25,ILA(COPNLIBWWRES. IQTIE© GIONALNY IOSPERUANOSTIENO,11
2067.64,937.32,239.79,38.79,56.71,"qye 3 |masangre,y,4s¡no,quellod|gan lbrano,y Pao|0.Guerrero<companeros'en1la $se[ecc¡0an Jumors'choque 0na[(de1P0rtoAlegre o (quedarats¡nie[sueno'dealz:ar(ehtr0feom'as Importante'de[(contlnente' Traselsorteorealizadoenllaf Gonmeb0[(q la |meroa|l|nter;y,cerrara'(en1la¡ ¿xenel2es£so[opodnanch0car(conísu[clas¡co|r0nenlse|s*ocas¡0nes*con¡2tnunfos'de1los» fargent|n0&¡Ues*dellos—bras¡lé' pate$$era 5) pnmeraya(quesecrucen]porr ea Los*antenore9fueron]ponla ee Le0n¡v¡ene,gan&n— (dose[ehtltularat0en]loslboquenses a una]pro[ongad€",11
