left,top,width,height,conf,text,page
583.5,122.0,116.0,29.5,74.25,www.trome.pe Whatsapp 951—6€ eom,1
1808.0,1310.0,594.0,264.25,68.0,AMIGOS A ' ©/Á&R2©El,1
600.17,2260.75,227.33,108.42,54.33,”e — —— ; %W AN VERDE ”““EELAPAIUM DE DUGARU¿£&P.R … V“,1
1204.83,158.33,92.5,23.67,91.17,VIERNES 23 DE OCTUBRE DEL 2020,10
571.5,731.0,160.5,27.0,82.25,AMIGOS ACUSADOS DE VIOLACIÓN,10
309.97,1406.07,117.24,27.16,75.39,"os cinco amigos acusados devio— lar, duranteunareunión, una joven 21 años, enSurco, se— encarcelados mientrascon— tinúanlas investigaciones. Enmedio degrain expectativa de la población por el mediático caso, el juezArturoZapa— taCarbajalles dictó nueve meses depri— siónpreventiva. ASebastiánZevallos Sanguinetti(24), Diego Arroyo Elías [26), JoséArequipe— ñoVizcarra (22), ManuelVela Fare (24) andrés FassardiSan Sebastián(23) se les imputa el delito violación sexual. Segúninvestigaciones preliminares, los jóveneslehabríaninvitado unos tragos achica yfueahíqueempezóa sentir— serara.Los acusados habríanmezcla— do el licor con un potentesedante(ben— zodiazepina). Completamente dopada, lavícti— ma serio imposibilitada defender—",10
725.6,1089.4,138.8,36.2,67.6,”HAN DESGRACIADO A MI HIJA,10
857.38,1293.63,57.65,24.37,83.42,"Entre lágrimas, el padre de la víctima reveló que pasa un momento muy difí— ail. ”Han desgraciado la vida de mi hija. No saben cómo está la familia en estos momentos tan dolorosos”, dijo. Mientras que Rosa Farje, madre de Manuel Vela, uno de los cinco acusados, E e eo e es e afirmó que su hijo 'no es violador.",10
770.08,1623.96,91.88,23.85,83.12,"se. Fuellevada una habi— tación, dondefueultraja— da, mientras los amigos se— guían bebiendo ron y cer— veza, además deconsu— mir marihuana y, alpa— recer, otras sustancias tóxicas. Modesto fuerelata—",10
1965.73,1329.49,85.48,26.76,80.37,"DE UNO DE LOS JOVENES ”Siete minutos 1 f U paraíso 3 e te policial del hecho, POR:JORDANARCE los acusados: afirmaron que no hubo violación ron teniendo sexo con— sentido con ponerse a SEPA QUE... jugar 'Siete El Colegio de Abogados de Lima minutos en el [CAL) inició un proceso contra Paul ra Muñoz, abogado de los acusados, por Com_o se decir que a la víctima ”le gustaba la acabó el vida social”, recuerdo Ayer, hasta horasdelanoche, los acusa— quién pro— dos porviolación permanecíandeteni— puso jugar docena comisaría de Chacarilladel Es— verdad o do por la fiscal Roxana RuizAguilar, tanque. reto y todos quien remarcó que trataba de — Aesadependenciallegóunautobúsde aceptamos. uncase violación grupal, la Policía Nacional para llevarlos a la Car— E es ga lo cual agrava los hechos. Al — celetadelPoderjudicial. Hoy se sabría que Andrés final, el juez Zapata dio su aquépenallos trasladaríanpara cum— y ella se fue— fallo los mandó a prisión ilissus nueve meses de prisión preven— ron al baño preventiva. tiv a mientras duran las investigaciones a jugar 'Siete ALACARCELETA delcaso. minutos en Este execrablehe— Laministrade la Mujer Poblaciones el paraíso”, choocurtióenlaca— _ Vulnerables, RosarioSasieta, saluda señaló Die— s a ubicada en la ca— decisiónjudicialy la laborfiscal. ”Eslo go Arroyo en lleEnriqueGarcía. que esperábamos. Un Perjudicial for— su manifes— tale cien do la lucha contra la violencia a tación.",10
