left,top,width,height,conf,text,page
927.43,200.29,157.57,85.29,47.57,REC JAP pr*WÍJ Aíoí)mf%i %3 2(oío: F“>,1
1020.5,1472.12,124.62,102.0,54.88,PASARIAN| Dejo Te N B n — |,1
1506.0,2283.56,226.78,110.22,42.0,V I/RWZ% eo SF ERBACON A — 1 mt,1
1211.8,2551.4,157.2,55.2,46.6,IRONS I'EJ]AR.…N SALIR (al&qg; na(8?,1
161.14,699.14,144.29,50.0,70.71,Fallece persona más viejita 51 *41 años,10
189.18,1044.0,104.0,37.82,85.55,Asegura que se vive uno de los peores momentos de inseguridad,10
200.0,1299.14,92.57,39.43,90.14,porque hay pocos policías en las calles,10
189.23,1680.64,212.68,29.73,73.64,"a enorme o la de inseguridadciu— dadanaqueazo— taal paísenple— napandemia,conasal— tos,robosyasesinatos todoslosdías, siguege— nerandopreocupación. ParaelgeneralPNPen retiro,OctavioSalazarel gobierno debe cambiar de estrategia laluchacon— tra la del in cu encia y mo— dernizaralaPolicía. ”Estamospasandounode |l 3 peoresmomentos,lain—",10
679.48,458.48,57.86,24.41,89.38,"© La persona más vie— ja de Gran Bretaña, que condujo una ambu— lancha en Londres durante la Segunda Guerra Mun— dial, falleció a los 112 años. Se trata de Joan Hocquard, quien nació en 1908 durante el reinado del hijo de la reina Victoria, Eduar— do VII. Cuando su esposo Gilbert falleció en 1981, y",10
625.56,745.94,61.79,24.29,90.62,"ella tenía 73 años, conoció al viudo Kenneth Bedford, 20 años menor, con quien vivió feliz durante 30 años. Su familia dice que Joan se burlaba de las dietas y comía montones de mantequilla.",10
651.62,1814.46,162.85,32.77,72.15,seguridades un problema quevienedeañosy vienen avancepermanente.Aho— rase vienen las fiestas y hay pánicoenla población por la poca presencia policial,10
808.4,2248.0,37.0,20.8,36.0,) 115 la 207 eal,10
982.4,2442.4,69.6,24.8,54.2,"IU! olo""o)lu|n¡ 1(0¡E101""Í'””1( e puedas",10
901.1,2120.3,45.4,30.0,45.5,"ss l o pese u cadi n nd intil Ro |, ofs ell",10
911.0,2362.67,75.67,26.5,63.83,lt e |EI|nnml. …lnf..(ll(m)niu¡tdl(a[ It h(oiolño,10
783.0,2519.5,56.25,20.0,46.25,3 Iur* /¿IU)I5IL.W(:¡¡II¡¡ e,10
1172.83,158.33,85.33,23.67,91.33,LUNES 26 DE OCTUBRE DEL 2020,10
1378.0,258.0,25.0,22.0,48.0,(e O O 5,10
1511.4,335.6,46.2,39.8,55.2,EL l Í“Íí$ el F“7“,10
1323.09,588.36,55.12,25.3,45.97,"ur,,(—l¡[olnl(d| |ulnlnnur|mm to] ple y e t a ( m on e ee i ee o a no a e e a o (nto)m— | y (d—lnilllnll—im(oís¡,v|[0h(o!io]lñoll(0)ñlíl[—l s mundienton. porel ex ie eetbonto..",10
1072.0,1088.0,483.5,150.25,52.5,[ele poner n en of a fola criminal,10
1133.25,1645.5,185.36,31.53,71.28,"en las calles y no ver planes — nadelestadodede— estratégicosdelucha”in— recho, paraejecu— (ei taraccionesdepre— Sostuvoque”seestáha.— venciónyrecupe— ciendocomún ver poli— rarelordenpúbli— cíasasesinados, anteal co.Hayquemoder— fl ojo trabajo del PoderJu— — nizaralaPolicíaen dici al para sancionar a todosenti— loscriminales”. Advirtióquederrotarala quelos delincuencia”seráunpro— — crimi— cesolargoynadasencillo”. ”Necesitamostener la vi— sióndeun paísseguroen laquesetienevigenciaple—",10
1405.71,2260.33,60.04,26.0,79.17,"[ p E la © Luis Enrique Salazar Yaringaño [22) le robó el celular a una jovenci— ta venezolana, huyó en chocar con otro",10
1584.6,2090.0,107.4,51.4,83.8,"Roba celular a chica, 5",10
1635.29,2504.17,62.93,25.4,89.57,"trimóvil fue capturado, en Villa El Sal— vador. Los policías del Escuadrón de Emergencia Sur 2 persiguieron la cotopaxi roja, que se estrelló en el cruce de las avenidas Los Ala— mos y Viña del Mar. La afectada lo reconoció plenamente. [MRC]",10
1919.75,350.5,105.25,53.5,91.0,cerdo de 80 kilos,10
1990.72,474.4,54.6,26.72,87.32,"© La youtube Simone Partner (28) comparte su casa con su novio Joe y el cerdo Milo de 80 kilos, al que 'adoptó' y trata",10
1952.89,700.22,53.49,23.62,91.41,"La joven compró al animal por unos 600 dólares cuando solo era un lechón, pero cre— dió y hoy es un enorme animal que recibe mimos en el sofá, le gusta tomar sol en el jardín y exige comer antes de las 6 de la tarde. ”La gente piensa que esta— mos locos cuando nos ven jugando con Milo”, dijo Simone, quien reveló que ya no comen tocino por respeto a Milo. G",10
1856.91,1162.73,65.58,24.12,83.24,¿Evitar llevar mucho dinero cuando sale de casa. ¿»No tenga a la vista objetos ea acompañado si va de compras o al banco. Caminar por lugares ilumi— lados y transitados por las noches.,10
1887.0,1391.56,45.22,22.67,92.0,la rutina en la salida y llegada a casa.,10
1960.0,1473.2,52.0,19.6,81.0,cuando camine por las ”,10
1903.67,1583.22,78.67,25.0,85.11,calles. ¿»No publicar infor— nación personal en redes sociales.,10
2199.78,1519.24,197.84,30.2,74.18,"seguimiento,nose'olfatea” paracapturarlosatiempo”, PLANIFICARLALUCHA Dijoquesemostróde acuerdo con la presencia de militaresenlascalles,pe— rosolodurantelaemergen— cia, anteelescasonúmero depolicías. Paraeltambiénexministro del Interior,el Estado noes— tárespondiendoalasame— nazas' de los delincuentes por la falta de apoyo en esta luchadepartedelPoderju— oficial ylaContraloría. ”Hayqueencontrarelca— gynopara venceralcri— men,losexministros del Interiorhan hechosutra— bajoperonobasta, debe planificarunaluchacon— junta entre la Policía, el Po— derJuoficial, el Ministerio Público la Contraloría”, agregó.(JimmyHernán.— dez)",10
2101.2,2110.0,194.4,57.2,90.4,Recuperan tráiler cargado de abarrotes,10
2170.88,2297.3,61.05,25.58,88.67,"© Delincuentes robaron un tráiler con 30 toneladas de productos de lim pieza y abarrotes, pero gracias al GPS y a las investigaciones, la Policía lo recupe— re en tiempo récord, en Ate. Los ladrones pagaron al chofer y fugaron con el vehí—",10
2089.18,2488.53,59.26,25.53,90.82,"culo, cuyos productos están vaporizados en 200 mil soles. ”Agentes de la comi— sabía de Huracán ubicaron el tráiler y se atrapó a nueve personas”, dijo el jefe de la Dipl Este 2, coronel",10
366.27,2522.0,254.18,43.36,53.0,"C>]Falt""ltlempo [LUISÍAdVInCU|BÍIHQFESO(GIIOS(GSY(EHÍRBY, ] el 2 c0n113](cuando¡perdla?2'0Xc0níAlbacete: ?y¡(un(centr0¡suyo]provocñel[descuento:ailosí80; peruano) busc0(desequ¡l¡branp0risulbanda ,per0(ellmarcador(quedo (en",11
1871.78,1042.83,242.52,40.52,60.43,"i a 1Bras¡l,,provo eabezfa[eanward0[Gareea!lPero.esa]pr ta'de'm | nvoeat0na*a|[g0leroíAlejandro©uarte,(de|$'poñwolLu— (queñode Paraguay Elln0mbre[de|¡portero ;ya[estabaten1laragendatdel [gre(desdemuch ntes,,|nclusdtemap 'sad0|Iamarlqpara'la'€o— pa X que:se_suspendlop0nla]pandemla'l£n1laM— (dénaítambiíén na1|a1|¡sta'de[otrosítresfarquer051mbsfapartede' Pedro[Galleseí[©rlandoC|ty¡]¡y¿Jos nu| Elk(€h|qu¡||0)(estuv0(con e'qgar0nen'£stad0&iUn¡dos",11
1937.64,1322.36,315.55,49.45,58.0,"liestal Mund|al(de1Rus¡a' EI[peruan0'd¡sputara1losi16avos'de1|a$ud— famencana'ante|Defensa,y¡lust|c|atde'Aorgent¡na| Dectrellado; lMguelTrauc0,s¡gyeev0|uc¡0nandode,unldes arr0*al fabduct0mzqu|erdo,%estarla'aptop3ara1los'duelos*ante'Chlle 8/1|1] /Argentlna'[17/,41ñ]]ponlas'Ehm¡natonas* [lí",11
1819.0,1747.94,124.56,56.39,54.78,"IRENAT0];TAPIA£SH¿&T&UUI¿&r'r!hoyfc Cathy ale ¿D j Tat ee Lapa ee |poñla$5eme[A… 3FAREÁNI_ . CUMPLE S&añNOS, .%3EY£) (AX|M©MER' g¡_'guu&nto:m El",11
1473.0,2282.1,157.7,46.6,50.4,"C> Ellonomastlc0n esih0y,,perollos |regaloslllegan!desde e e 'deseosa(deíhecho,, e o l%",11
1969.22,2539.11,287.22,41.78,59.22,"C>Chnst¡an(€ueva& ue15umandolmlnutos(c0m' 7o[c0n(8],,que¡gano¿ p0r4laífechay7'della[&uperl|gaíturca' [ |m|nutosswtrasiun(cornerisuyollIeg“eri1 ¡trans¡t0no*l£nlla' $s¡gu|ente¡]0rnada:¿ch0caratcon Besiktas..",11
337.4,631.6,106.8,22.0,89.8,VICTORIAS DE SCHUMACHER EN F—1,12
