left,top,width,height,conf,text,page
1920.3,1261.9,183.7,65.3,46.7,M MANIÁNAPRHSIIINA“Í©NW©“ [CZ&WHL&W©V ITIR©ST|2 r S | l e l,1
2554.33,2591.5,39.33,17.67,73.0,& ¿ 7 A Página 8,1
1225.83,2728.17,198.0,105.17,66.5,TE de pollo con papas ©,1
1822.23,2870.43,49.87,31.97,82.7,"Promoción válida en todos los locales de Mediterráneo. Pieza de sujeta a disponibiidad. No válido para delivery ni para llevar, Stock imitado. Vigencia: Hasta el 31 de octubre de 2018.",1
768.0,144.0,86.43,44.0,45.29,2 — (AVISO] RA e a E,2
1915.18,1303.55,61.71,25.95,63.55,"eZ y f Pack: Arroz extra Arroz Superior e ) / 275 ronuso¿co pr ) + Aceite vegetal o x 10 kg , F COTTUS x 1 L … ”PRECIO EXCLUSIVOCON Stock: 1000 un a nivel nacional s",2
847.0,1811.44,63.91,32.97,69.0,de Six pack mezcla láctea — ? ¿/ Tripack leche lcorg;p¿¡:f¿a£ ef_pterf H semi de s cre mada light i nl e H GLORIA UH x 1 L $/ 1 5 él q 5 S/ 1©099,2
1120.0,1889.25,58.5,25.75,61.0,lo oo ma rwd nacional E E SÍ,2
2261.5,1867.25,58.88,27.75,70.75,e H Yyogurt probit H yogurt probitico 99 EAN: 2006405465541 F SÍ 7© COTTUS x1.9 kg,2
1357.98,2364.24,65.6,29.32,58.63,d ) . —4 et a e 2 m1&3 A ango €0 Pañales BABYSAT E Papelhigiónico o a rd ee l p © x H ( e x H F $/ can77s0182003812 y ..— A eal 5 —. ( en s / doble hoja ELITE e ie e e H *PRECIO EXCLUSIVO 1000 un a nivel nacional H e oe X25 un,2
1708.57,2510.57,206.0,92.43,35.57,Todos las unes _ en productos COTTUS,2
1039.25,2622.25,77.5,23.5,45.25,Nolincluyelaceite ni válido en,2
