left,top,width,height,conf,text,page
2297.25,223.42,96.5,46.25,43.83,y r a 1 . 5500 mi rv “L/s = F16—0260 |,1
2104.22,1011.44,119.89,84.11,60.89,REGRESAN SU o S IEN L&W IBA 8%E MADE,1
1119.57,2733.14,205.86,67.71,50.71,vm¡e&mw1_m r ¿vamuv…¿gm jgmxv¿com¡ MEDICINAS A L¿Á94,1
223.75,144.5,57.75,41.5,69.5,2 — (AL DÍA),2
493.08,857.16,72.52,28.93,89.78,"[M]i amigo, el fotógrafo Gary, llegó al restaurante por unos frijoles con cabrito norteño, arroz blanco, salsa criolla y, para la sed, un refresco de maracuyá. ”María, el último domingo se celebró en nuestro país el Día del Adulto Mayor. La fecha es trascendente porque nos recuerda la importancia de las personas de más edad, debido a su experiencia y conocimientos. Tam— bién que debemos tratarlas con consideración, respe— to y darles mucho amor. Lamentablemente, en nues— tro país es común tratar a los ancianos como si fueran seres sin importancia, se les falta el respeto y no se les tiene consideración. Se les humilla y maltrata, se olvida que tienen sentimientos. Muchos tratan a sus padres y abuelos con desprecio y hasta los golpean. Algunos consejos para el buen trato a las personas mayores: derechos de los adultos que son los mismos que tenemos todos. Tanto en el ho— gar como en el ámbito público. Hay que garantizar su dignidad. No hay que por su edad, enfer— medad, dependencia, discapacidad, creencia religiosa, nivel cultural o económico, lugar de procedencia.",2
516.83,1277.33,78.17,33.17,76.67,©Respetar su i y psicológica. No,2
536.89,1332.44,72.28,31.17,88.78,"hay que provocarles daño. Deben rec¡b¡r lo que les co— rresponde, como los demás, sin ninguna diferencia ni",2
494.03,1869.93,80.15,29.78,86.88,"marginación. Hay que respetar sus decisiones. G©Garantizarle cond&ciones adecuadas de vida, como la alimentación, vestido, acceso a medicinas, servicios de salud y otros. ©Se debe escuchar con atención y respeto lo que tienen que decir sobre sus sentimientos, deseos y preocupaciones. También se les debe dar, con claridad y respeto, información conveniente a su vida y a la familia. Hay que asegurarse de que la persona mayor entendió lo que se le comunicó. OTambiénhay que suopinión, costumbres y hábitos siempre que sean saludables. Se le debe dar ayuda, alternativas, pero hay que aceptar su voluntad. ©Es fundamenta!l demostrarles y darles amor. Saber tratar sus enfermedades y entender sus nenecesidades. Hay que estar con ellos, a su lado, dándo— les compañía. Pueden ser momentos increíbles para ellos y para nosotros. No hay que hacerlos a un lado como si fueran un objeto. ©Se les debe facilitar el acceso a las nuevas tecno— logías, considerando sus nenecesidades, capacidades y dificultades sensoriales. ©Si se siente que no puede lidiar solo con las ne— necesidades de un adulto mayor, pida ayuda. La so— recarga puede motivar tratos inadecuados. Siempre mantener una actitud positiva”. Gary tiene razón, me voy, cuídense.",2
1516.0,372.0,120.2,40.6,56.4,Mio : %a MLG(//£NL co;vmamz¡,2
1270.0,150.67,92.0,25.33,90.83,MARTES 28 DE AGOSTO DEL 2018,2
