left,top,width,height,conf,text,page
2201.31,275.0,87.85,34.46,66.69,"'—_ ,, but Númerº de la r ZDá%BRIL DEL ¿ ¿ Puerta .710-0260",1
1863.0,639.6,114.1,71.7,43.9,F!ESTAS cºn d s l a EE a a 1,1
1437.73,1064.02,43.14,26.57,51.21,"”3 “, E £ > ' ”e 77 V = 4 2 ?! Tv n 2 ly a *T. 723 , ! 1 * º | ” y X P> . | » ] f AGARRA ºn ; 2 '—'—';L4,r¿———“¡e, — n e A AND TAO CORRUPTO y 7 á . Aal : l» 1 )",1
2288.92,2703.62,67.54,26.69,91.23,Serán 14 ganadºres Del dºmingº 22 de abril al sábadº 05 de mayº,1
2342.62,2855.75,46.12,24.75,56.38,"el 23/0% a 06/05, Lºs anencºs de cada",1
1155.83,2864.9,49.64,25.64,63.87,"Prºmºcón válida del 22/06 al 0S/0S/18 pºra sientes Manera movi y hºgarresidencales usuanºs delapº Mºsistar Preferente y 14 prem de entregedºs en una targeta de Vía El Premº seck entrrgadº en una targeta de w.-.;:<…mssn desde el a través de la página de Fac …amum p r e —w… t Nº participar canilas, prºmºción vildº para mayores de 18 añºs a nivel nacional La entregº de premiºs tendrá mphm…mdemngaúe9º&",1
223.0,144.5,59.25,41.5,74.25,2 — (AL DÍA),2
1281.83,150.83,91.17,25.17,90.67,DOMINGO 22 DE ABRIL DEL 2018,2
548.63,1442.75,64.15,29.01,88.35,"[ Chatº Matta llegó al restaurante pºr un ceviche de cºrvini— lla y su arrºcitº cºn mariscºs cºn pºta, calamar y chºritºs. Para calmar la sed, se pidió una jarrita de agua de carambºla heladita. ”María, la semana pasada te cºmentaba del encuen— trº entre Panchºlón, recién llegaditº de Estadºs Unidºs, y el famºsº dºctºr Chºtillº. La salsa de 'El Gran Cºmbº' sºnaba a tºdº vºlumen: ”Así sºn, así sºn las así sºn cuan— dº se quiere,/ tú me dejaste a mí, perº pensandº que yº era pºbre/ Y te paseas pºr ahí, perº cambiandº erº pºr ºº E es E d e i diálºgº se pusº picante. ©CHOTILLO: Gºrditº, entiende que sºmºs realidades dis— tintas. Ahºra estºy viviendº en Las Casuarinas, en las nº— ches me sientº en mi terraza, fumº un cigarritº y veº tºdº Lima, y manejº un Pºrsche de 100 quitas gringas, mientras tú estás debiendº tres meses de alquiler y mantenimientº de tu depa. Ya estás viejº y sigues cºmº lºquitº buscan— dº antrºs cºn tus amigºs misiºs, que hacen cancha para cºmprar un whisky etiqueta rºja. Yº ya nº salgº muchº, perº cuandº me escapº, bajº a la discºteca 'La dºnde hay señºres cuerºs. El ºtrº día estuve en un bºx cºn el Rey de lºs casinºs”, cada unº se pusº un etiqueta azul, hacemºs hºra un ratº y de ahí nºs vamºs a ºtrº pºint y dejamºs las bºtellas pºr la mitad... »PANCHOLÓN: Oye, parrºquianº, estás viviendº tu fantasía. Eres pºbre de alma y de mente, te fijas en una casa, un carrº y una discºteca, cuandº el vacilón es divertirte, flºrear y que te paren bºla pºr lº que eres y nº pºr lº que tienes. En el mundº de la trampºsería estás tarfadº cºmº paganini y das pena. Así manejes un cºhete, de esºs que van a la luna, yº vºy en sandalias y fácil te arranchº a tu persºnal, pºrque eres perde— dºr desde chibºlº. Nunca tuviste Yº te di cºlºr. A lºs 40 añºs nº puedes abrir lºs ºjºs ni ser paradºr. ©CHOTILLO: La envidia te carcºme, nº te hace avanzar. Te cuentº que un amigº me está vendiendº dºs caballºs y lºs vºy a cºrrer en Mºnterricº, van a cºmpetir cºn el de Paºlº. Ati, la vez pasada, te vierºn recºgiendº huesitºs de Rºky's y Nºrky's para llevárselºs a tu perrº, al que ni siquiera vacunas. Nº puedes cºmpetir cºnmigº, lº tuyº es seguir haciendº pa— yasadas, chanchitas, sacandº la lengua a las trampas de tus am¡gos Nº te cºnºzcº una buena, pura chancadita... : Veº que cºmpras tºdº en la vida, nº cºnºces e| significadº de la palabra amºr, nº sabes lº que es un besº sincerº, cºn lºs ºjºs cerradºs, y que te hagan el amºr cºn pa— sión. Te recºmiendº que te busques un segurº, pºrque cuandº estés de bajada, ni las mºscas te van a servir una taza de café. Panchº, las flacas me ven cºmº chºcºlate y se me regalan. Estºy en mi mºmentº, tú ya fuiste. —PAN : Qué triste es tu vida. Estºy segurº de que cuando hacen el amºr cºntigº, están pensandº en ºtrº..” Asu, qué fuerte. En qué acabará este diálºgº. Me vºy, cuídense.",2
1210.43,399.14,71.43,27.29,72.86,VENGO A PEDIRLE LA MANO DE S,2
1224.67,662.22,83.56,23.67,76.11,"MUY TRABAJADOR ORGANIZADO — NO FUMO, NADA DE JUERGAS",2
1385.69,854.31,69.38,23.31,78.23,"¡¡¡MEJOR VAYASE, NO QUIERO QUE ME 10 PONGAN DE EJEMPLO A CADA RATO!!",2
1203.2,1087.2,85.0,44.0,91.0,Se queja de vecinºs suciºs,2
1269.46,1309.87,66.69,25.62,89.84,"Muchas veces, en el ascensºr del © . edificiº dºnde vivº, algunºs vecinºs llevan a sus perritºs, que huelen feº pºr nº estar aseadºs º pºr el natural ºlºr de sus bºcas en un ambiente cerradº. Otras persºnas bajan bºlsas de excrementºs de sus mascºtas sin tapar y dejan ºliendº muy mal, Pºr más que reclamamºs, esas persºnas nº hacen casº.",2
1897.25,1142.17,82.58,35.42,82.5,:_Reclama aumentº de pensiºnes €) Quisiera dar mi vºz de prºtesta pºr,2
1960.88,1204.12,49.88,27.88,86.25,las pensiºnes de la Ley 19990. Se ha,2
1811.52,1362.65,68.62,27.94,83.71,": incrementadº el sueldº mínimº vital hasta : 930 sºles, perº la pensión mínima sigue : estancada en 415 sºles. Este gºbiernº : prºmetió en campaña electºral actualizar : estas pensiºnes, perº hasta ahºra nº se : hace nada. ¿Será necesariº tºmar medidas : de fuerza? Eduardº Sartén Linares : edfali_23retrº©gmail.cºm :",2
2124.0,1510.5,57.75,26.5,63.5,Israel Elías Grúa b,2
1290.45,1682.52,67.64,26.85,90.67,"Lºs edificiºs deben cºntar cºn una junta de vecinºs y cºn nºrmas de cºnvivencia. Este dºcumentº necesita cºntener aspectºs referidºs a las mascºtas, usº de áreas múltiples, ruidº per— visible y ºtrºs aspectºs.",2
1356.33,1962.56,87.33,32.44,83.78,"”La inversión que se hace para lºs Juegºs Panamericanºs,",2
1867.44,1695.12,66.5,27.44,85.59,"Efectivamente, el actual gºbiernº ºfre— H dió mejºres pensiºnes cuandº estuvº en : campaña, perº el presidente electº renundió. : Esperamºs que su sucesºr, Martín Vizcarra, atien— : da el reclamº de lºs pensiºnistas.",2
1515.9,2002.7,80.2,35.0,68.5,luegº el Gºbiernº puede recuperarla ºfreciendº en — — á,2
1401.12,2047.62,83.5,30.38,91.62,venta lºs mismºs departamentºs a un cºstº que,2
1220.6,2090.0,86.4,32.2,79.8,sea accesible para la pºblación”.,2
