left,top,width,height,conf,text,page
223.0,144.5,59.25,41.5,72.5,2 — (AL DÍA),2
512.75,1353.97,73.67,30.69,88.07,"¡ amigº, el fºtógrafº Gary, llegó al restaurante pºr un sabrºsº ºsºbucº al vinº cºn arrºz blancº graneadi— tº y, para tºmar, una jarrita de anís para bajar la grasita. ”María, dice muchº de nuestrº país y sus autºridades que un chºfer acumule 140 papeletas, tenga el brevete suspendidº, y en un autº registre más de 20 órdenes de captura ¡¡y cºntinúe realizandº el serviciº de transpºrte públicº tranquilamente y rºmpiendº las nºrmas de trán— sitº una y ºtra vez de manera impune!! Estº sºlº puede pasar en pºcºs lugares del mundº y unº de ellºs es Perú. El nºmbre de este tipº es jesús Albertº Villarreal Tasaycº, perº nº es el únicº cºnductºr que demuestra tºtal despre— ciº pºr las nºrmas de tránsitº y la vida de lºs demás. Basta pararse en una esquina cincº minutºs para darse cuenta de la cantidad de infracciºnes que cºmeten la mayºría de cºnductºres, que va desde pasarse la luz rºja, exceder lºs límites de velºcidad y hacer maniºbras temerarias. Nº sºlº sºn chºferes del transpºrte públicº, también cºnductºres particulares, Que este casº haga pensar a quienes están detrás de un timón y recuerden que las nºrmas de tránsitº están para evitar accidentes. Según datºs de la pºlicía, en el 2017 más de 2 mil 800 persºnas murierºn en las pistas de tºdº el Perú. Y esº sin cºntar a lºs heridºs y persºnas que sufren discapacidad de fºrma permanente. Algunºs cºnsejºs para manejar bien: ie — As As n ea da al respaldº. Para una adecuada distancia al timón, sin separar el hºmbrº del asientº, estire el brazº hacia adelante. La muñeca debe quedar sºbre el arº del timón. Las Í)lernas deben quedar algº flexiºnadas para llegar bien a ºs pedales. Regule lºs espejºs y abróchese el cinturón de seguridad. ©Maneje a la defensiva. Cºncentradº en la cºnducción, previendº pos¡bles accidentes que pºdrían prºvºcar ºtrºs. ©Respete lºs Emites de velºcidad. La mayºría de chº— ques y atrºpellºs ºcurren pºr ir muy rápidº. ©Eduque su vista para mirar a lº lejºs y anticiparse a lº que pueda ºcurrir adelante. En lºs cruces reduzca la velºcidad, así tenga el semáfºrº en verde ante usted. ©Nº se distraiga cuandº maneje. Cada día aumentan lºs accidentes pºr persºnas que manejan mientras hablan pºr teléfºnº, ”wasapean' º están viendº el smartphºne pºr cualquier ºtrº mºtivº. tºcar el claxºn en lº pºsible, sºlº si es muy ne— cesaríº. Esa cºntaminación sºnºra prºvºca estrés. ©Revise siempre el estadº de sus llantas, el Equidº de frenºs, la dirección y ºtrºs. Otra causa impºrtante de accidentes sºn las fallas es ea GPºr maneje si ha temadº akkchºl. A estas alturas resulta casi ºciºsº hacer esta recºmen— dación, perº hay irrespºnsables que siguen manejandº ebriºs”. Gary tiene razón. Me vºy, cuídense,",2
1243.83,151.0,83.83,26.0,89.33,JUEVES 19 DE ABRIL DEL 2018,2
1251.4,1012.4,106.6,41.6,90.4,Comenta librº sºbre la selección,2
1246.49,1201.06,65.66,27.75,87.62,"€D Estaba leyendº el librº 'El caminº a Rusia”, escritº pºr el periºdista Umbertº Jara. Muy interesantes la histºria de Ricardº Gare— ca y las reflexiºnes de Juan Carlºs Oblitas, ºtrº de lºs artífices del éxitº de la selección. Perº sºbre tºdº me sºrprendió la mala influencia de lºs futbºlistas que fuerºn separadºs.",2
1862.33,1072.53,52.93,35.33,84.33,_ Alerta pºr asaltºs C(D Pºr allí he leídº que la pºlicía dice que nº,2
1914.43,1130.14,68.57,27.29,91.14,"hay asaltºs cºn la mºdalidad del tsunami,",2
1863.64,1241.39,57.43,26.2,83.93,": perº la verdad es que sí se dan, especial— : mente en algunas playas, dºnde hºrdas de : delincuentes atacan a lºs bañistas cuandº se : retiran a sus casas, Más bien se debería tºmar : medidas para evitar estas y ºtras fechºrías.",2
1280.87,1554.1,65.97,26.73,89.07,*El caminº a Rusia' cuenta la histºria de la clasificación de Perú desde que Juan Carlºs Obligas fue cºntratadº cºmº gerente depºrtivº de la Federación Peruana de Fútbºl. Tiene infºrmación,2
1936.0,1519.12,57.56,26.94,88.62,"El últimº casº ºcurrió en La Victºria, perº la pºlicía dice que fuerºn pandilierºs. De tºdºs",2
