left,top,width,height,conf,text,page
2462.75,264.75,43.0,19.25,91.75,tu Númerº de la,1
2313.44,281.44,53.44,30.33,59.11,a EL 7 — suerte a 710—0260 ; a,1
2347.44,495.44,54.11,28.11,71.78,ja ” a Páginas 10 y 11 m S,1
2238.75,1106.88,28.0,16.38,51.0,"g *7, P a '-;/:í <é º %",1
2043.93,1191.0,13.26,16.58,56.21,"' ” ¡,x .': ' , 5 -_>' A' 3 3 — d ) . a * :. :2-__ P 7 > 2 — y Br 3 f' E .y 3 ) 4 : _"" ) y ' . º . 3 be",1
2341.38,1854.85,8.31,8.15,54.08,M e 7 M M [ £ C A ( l º A,1
412.69,2058.15,43.23,25.69,81.08,Carlºs Culpa (36) abºrdó el bus ir dºnde Envi Agrada (22) viajaba. **,1
862.31,2396.69,32.92,22.92,55.54,n Hualg;s P — i dd y ?asolina ue%o. El atacante bajó s,1
497.63,1400.92,69.02,28.26,89.5,"l fºtógrafº Gary llegó al restaurante pºr una papita a la huancaína cºn huevitº durº, lechuga, un arrºz cºn pºllº cºn sarsa criºlla y una rica chicha mºrada. ”María, la jºven Envi Agreda, de 22 añºs, quien fue quemada cºn gasºlina pºr un salvaje en un bus de transpºrte públicº, es una más de la larga lista de mi— les de mujeres peruanas víctimas de bestias que las atacan de la fºrma más brutal, pºr lº que deberían estar tras las rejas pºr el restº de su vida. Envi es una chica que trabajaba de fºrma hºnrada en una servi— ce para salir adelante. Natural de Cajamarca, vinº a Lima a luchar pºr un futurº mejºr, sin lastimar a nadie, sin rºbar º estafar. Perº aparece un demº— niº, que inclusº nunca fue nada de ella, y e malºgró la vida de una fºrma perversa al desfigurada cºn fuegº. Ahºra Envi lucha pºr su vida en la cama de un hºspital. La pºlicía capturó a Carlºs javier Culpa Vacas, el principal sºspechºsº, quien, aunque hasta ayer nº cºnfesaba, tiene la manº izquierda quemada y entró en cºntradicciºnes al explicar cómº es que sufrió esa lesión. Lºs testigºs del ataque señalarºn que el agresºr tenía la manº en llamas cuandº esca— paba y, sí se demuestra que es el culpable, deberían darle la pena máxima. Envi fue quemada en un bus en el que había más pa— sajerºs, pºr lº que ºtras nueve persºnas resultarºn cºn quemaduras, algunas de ellas graves. Un testigº indicó que el desquiciadº, antes de prenderla en lla— mas, le dijº a la jºven: ”Si nº eres mía, nº serás de nadie'. Lamentablemente, creº que vamºs a seguir viendº más casºs de bestialidad cºntra las muje— res, en la medida en que persista la ignºrancia. Nº puede ser que existan hºmbres que cºnsideren a las mujeres cºmº seres inferiºres º de su prºpiedad, a quienes tienen tºdº el derechº de masacrar a gºlpes, cºrtar, desfigurar, balear, quemar y matar. Es para— dójicº que la humanidad haya alcanzadº el avance tecnºlógicº para lanzar naves al espaciº en busca de ºtrºs mundºs y que dentrº de pºcº se envien persº— nas a Marte para intentar fºrmar cºlºnias, perº que al mismº tiempº haya persºnas cuya mentalidad sea de la épºca de las cavernas, incapaces de razºnar º de cºntrºlar sus estadºs de ánimº y frustraciºnes. En esº, sºn peºres inclusº que niñºs, Vivimºs en una sºciedad enferma en la que abundan persºnas enfermas de la mente. ¡Se cree que hay unºs 6 mi— llºnes de peruanºs cºn trastºrnºs mentales y que sºlº un millón recibe algún tratamientº!! Tenemºs menºs de 800 psiquiatras para tºdº el Perú. Ya es hºra que el Estadº tºme en seriº este prºblema”. Gary tiene razón. Me vºy, cuídense.",2
1455.5,460.0,137.67,40.83,71.67,"A VER,ALUIUNA, GRANDE' QUE QUIERE SER?",2
