left,top,width,height,conf,text,page
2434.6,265.4,43.0,18.4,89.2,ribe tu Numero de ta,1
1024.36,704.0,156.64,84.45,67.91,UE PRENDIO FUEGO F EVVIESTA ASUSTADO at UE PRESOS SE LA,1
989.5,1187.67,202.17,196.5,44.33,nt one me CULPA NO ta,1
1250.6,1900.8,318.4,356.0,48.8,Ale a 7 Ai ca,1
988.5,2620.25,196.0,160.75,48.25,225 0 Om ais,1
1690.62,2860.88,46.62,35.25,33.5,par eee rap ORT ae ial ee primer,1
971.62,150.62,86.12,27.38,94.0,2 {AVISO} LUNES 30 DE ABRIL DEL 2018,2
2203.78,1473.33,66.78,24.83,73.5,Six pack leche con agregado Re no lácteo evaporado LAVE Familia Nimios Defense x 400g Entera/Light x500 g,2
1325.94,1999.5,47.38,41.69,46.06,ee 7 oat fa 5 i S) oe 5 90 ay) AQ PRIMOR Premium x L,2
1218.42,2093.25,63.42,17.17,81.92,ENFURROW caja EXCLUSIVO CONCUR Stock: 100 kg a nivel nacional EAN: 7750243042963,2
1663.89,2187.64,63.89,25.89,65.25,. . Active Sec: Mx72/G x /XG x25 /XXGx 48 Aes : Natural 60/Gx/XGx 44 /XXG x 40 : Natural Care Autoajuste:Mx 54 /G x 40/XXG x,2
1576.57,2706.91,59.91,25.97,74.71,"cc Hiperpack ActiveSec/ : = Tripack gaseosa NEL 5 COCACOLA : Ee Detergente en polvo +INCAKOLA le) 3 : +Chocolate cl S/ 99 +FANTAx3L : S/ x600 mlc/u iS/ LOO VIZZI0x72g : S/ 9 EAN: 7600435111853 Fjemplo: Consumo total de S/ 1000, plazo 12 meses, envio fisico de estado de cuenta mensual S/ 5.50 {a solicitud del cliente), membresia anual: $/ 39.00, Seguro de Desgravamen mensual S/ 4.90, penalidades por pago atrasado adicional al interés compensatorio por atraso, Factor",2
