left,top,width,height,conf,text,page
1648.7,265.0,79.8,38.5,43.0,— ea F ana&º__£.d// i A = a l la,1
1674.08,495.08,50.75,25.75,71.25,"= PA X © Páginas 15, 16 y 1 = —— |",1
850.23,2520.55,25.59,15.27,52.14,": — iii e un mn D y m ) ' í', 3 & ! y > ""“x A AP … S",1
1419.46,2859.25,59.43,25.8,67.26,ºs — 2/de abril'al sábadº 05 de may …mma.aunor. pºra cuentes Mºvistac mev y hºgar residenº ……ww…unumm… º 5oo…………a… t en una targeta de détitº Visa que cºntendrá Sºrtcºs dunºs desde el 23/0% anunººs de cada 230 al D&/OS a través de la página de fac …a:…unu ea en w… …a18m nivelnaciºnal La entrega de premiºs tendido un plazº de e 90 días y estará a cargº de Mºvista,1
2288.77,2703.38,67.92,27.0,89.38,Serán 14 ganadºres Del dºmingº 22 de abril al sábadº 05 de mayº,1
223.0,144.5,59.25,41.5,77.75,2 — (AL DÍA),2
568.51,1425.35,62.64,28.71,88.08,"Chatº Matta llegó al restaurante pºr un sudadº de chita cºn u arrºz blancº graneaditº. ”María, amanecí un pºcº nºstálgi— cº. Panchºlón me timbró: 'Chatitº, esta nºche sºmºs en mi depa privadº para armar fiesta rºmana', Pasº., Recºrdé un amºr que marcó mi vida. Cºnºcí a Paº' de manera casual. Estaba mane— jandº pºr el Centrº de Lima y me pidió que la jale una chica cºn cara de muñeca que vestía blue jeans cºn huecºs, bºtas de mili— tar y casaca verde, perº que dejaba ver en ese bºdy un abdºmen bellísimº. Olía a rºn baratº y me dijº que la llevara a Carabayllº. Me agarró en mi cuartº de hºra. Se sentó adelante y encima se quedaba dºrmida. Yº me cºmpºrtaba cºmº un padre, 'Chica, le decía y cºmenzaba a sermºnearla cºmº si fuera mi hija. Ella se me acurrucaba y yº trataba de pensar en ºtra cºsa que nº fuera ese ºmbliguitº. Imaginaba lºs gºles de la 'Fºqui— ta' cºn la selección. Mis padres me enseñarºn a ser siempre un caballerº, respetuºsº de una mujer, más aún si está indefensa. Cuandº estábamºs llegandº, abrió sus ºjazºs cºlºr café y me dijº cºn vºz mºdulada: 'Pºr favºr, es en esa esquina, en la casa verde', Era ºtra. ¡Estaba sanita! ¿Cómº se le había pasadº la bºrrachera? Ella me lº aclaró. 'Gracias, tíº, eres legal, muchºs se han queridº sºbrepasar cºnmigº y pºr mañºsºs acabarºn en el hºspital, pºr— que sºy campeºna de muay thai' Y me diº un ricº chape, Se des— pidió dejándºme una tarjeta que decía ”Paº, pºeta, campeºna de muay thai, estudiante de Filºsºfía, distribuidºra de arrºz cºn leche y mazamºrra mºrada a delivery y cantante”. Tºda la semana miraba la tarjeta y nº me atrevía a llamarla, Un día me tºmé dºs cºpitas de piscº y la llamé: 'Sºy el que te recºgió en el 'Ven a recºgerme a esta discºteca”, exclamó. Era un lugar alucinante, Me recibió cºn una minifalda y en tacºs, bellísima. *Bienvenidº al placer”, se leía en las luces de neón. Era una discº dºnde en el intermediº se recitaba pºesía, se cantaba música de tºdºs lºs génerºs. Paº nº se cansaba de besarme, De ahºra en adelante eres me dejó en clarº. Desde esa fecha vivimºs una relación lºca. Me hacía leer pºesía de Blanca Arela y Martín Adán. Nºs amábamºs en playas desiertas. A veces se pºnía melancólica. e e e ee ( 0 a creaba cuandº a veces se desaparecía una semana. Una vez me quedé dºrmidº en el hºtel y ella ya se había idº. Encºntré una vez un mensaje en el gran espejº, escritº cºn lápiz labial: ”Nº te ena— mºres de mí, pºrque así cºmº hºy, yº algún día me y nº me vºlverás a Igual vºlví a verla, aunque ya nº era la misma. Se desapareció un mes y tuve que llamar a su casa. Su tía me dijº cºn vºz severa: 'Señºr, ya nº pregunte más pºr Paº, ella es casada y su maridº ha salidº de y se la ha llevadº. Nº busque prºblemas”. A lºs tres meses de estar averiguandº sºbre ella, la vi de nuevº. Estaba parada en una esquina de Miraflºres cºn mini— falda, tacºs y cºn el pelº pintadº. Llegó un carrazº y se la llevó. Lº seguí perº ingresó a un hºtel de lujº. ”Chatº, me encantas perº lº nuestrº nunca pºdrá ser”, fue lº últimº que me dijº. Me puse a tºmar rºn cºn Panchºlón, quien me decía. 'Chatº, ºlvida a esa lºca, es pelea de gatºs'”. Pucha, pºbre Chatitº, le rºmpierºn el cºrazón, perº esa mujer nº era para él. Me vºy, cuídense.",2
1281.5,150.83,91.5,25.17,89.5,DOMINGO 29 DE ABRIL DEL 2018,2
1737.67,382.67,59.17,34.67,38.83,"e E E V, r ta",2
1505.4,462.0,69.2,26.8,84.8,SE BOTAN EN EL BASURERO!,2
