left,top,width,height,conf,text,page
837.0,1754.92,118.38,48.62,57.23,mT GENTESEAMÁS | j p HAGAN CASO A p e IEN LAS REDES,1
1198.83,2259.17,47.17,46.5,65.17,"¡-»—/ .""/ '*. Ú | |",1
1548.56,236.22,62.67,26.89,83.22,ANO 18 et VIERNES 3 DE ABRIL DEL 2020,1
1517.5,1578.5,198.0,38.75,66.0,"©DAN SEGUNDOGOLPE AL CORONAVIRÚS,",1
2184.07,2284.21,31.21,32.07,52.93,"_7 Al ( Q»J 5 i ¡¡ ( I ¡f a l | ,",1
373.37,454.93,59.21,23.49,89.91,">> No son necesarios para un uso habitual. >> Deberían usarlo, por ser personas de mayor riesgo, adultos mayores o niños. >> Si lo usa, antes de ponérselos lávese bien las >> Evite tocarse la cara con ellos, quitárselos y no los reutilice.",10
275.86,1325.86,92.14,39.86,89.86,da útiles consejos para toda la familia,10
1173.67,158.5,80.0,23.5,88.33,VIERNES 3 DE ABRIL DEL 2020,10
938.6,303.2,107.6,32.4,78.6,Lavado de manos y social',10
1021.1,478.08,56.12,23.28,85.0,"> Lávese las manos con agua y jabón, por lo menos 20 segundos. >> Luego desinfectar las manos con alcohol. > En lo posible no se toque la cara. >> Guardar la 'distancia social' (uno o dos metros) ee a",10
1681.43,484.22,59.48,23.89,89.96,">> Antes de ponerse una mascarilla, lávese bien las manos. >> Cúbrase la boca y la nariz con la mascarilla y asegúrese de que no haya espacios entre su cara y la máscara. >> Evite tocar la mascarilla mientras la usa. >> Cuando esté húmeda cambie la mascarilla y quítesela de atrás para adelante.",10
1635.8,1049.01,142.39,29.23,74.59,"n trela s principales — prarasupermercados, recomendaciones — bodegasymercados,es— quedanlosexper— tan do expuestos acual— to s para combatir quiervirus. Regresamos coronavirus seencuen— — acasaytocamoslame— tranpermanecerenca.— sa, puertas y otros objetos sarespetandolacuaren— — quenuestrosmismosfa— tena y abrirlas ventanas bi a para que entre el aire fres— — rán,porelloshayquelim— co, ya queen virus piarlos”, dijo Almerí. nose transmite por Elexpertoagregó que para lavar nues— Además, según el tras prendas de ves— doctorMarco Al— tir podemos usarbi— merí, siestáenais— carbonato, gotitas de la miento en su vi— Ká$££ limón ydejarremo— vienda, debedesin— jándolasporvarios fec tara diario con agua y — minutos. Tambiénreco— lejíaaquellaszonasque mendócolocaruntrapoo podrían albergargérme— — esponjaconlejíaenlaen— nes, compel piso, mesa, tradadelacasa, para po— puertas yotros. derdesinfectarloszapa— ”Muchossalimosacom— tos.(N.Salazar) o",10
591.86,1496.57,65.14,21.43,87.71,DEL BCR GANA 41 MIL 700 SOLES,10
1173.5,1816.0,135.25,22.0,77.25,&TERRIBLE TRAGEDIA EN ECUADOR,10
728.4,2083.29,61.52,26.97,82.9,"— Muertos tirados en las calles © Tras la propuesta de Presidente del Poder Judicial la titular del Tribu— 46 mil 700 soles (D En un cementerio se en las pistas y veredas por nal Constitucional (TC), |e a han convertido las el coronavirus. Este país Marginella Ledesma, de l ea calles y casas de Guayaquil, — es uno de los que se tardó bajar el sueldo a los altos Presidente del BCR en Ecuador, por las dece— mucho en aplicar medidas funcionarios del Estado E tr e nas de cadáveres regados a mientras dure el 'Esta— Magistrados del TC do de emergencia' por el 35 mil soles coronavirus, el presiden— Premier y ministros s e 30 mil soles | ) (LU U Reserva (BCR), Julio Velar— — Fiscal de la Nación ea et l 28 mil 700 soles <T0) [J,| r(¿.!_.; ( ”Me parece una tontería, Congresistas no por mi sueldo, que me 15 mil soles",10
281.0,2375.5,74.0,25.5,85.5,importa un pepino... Estos,10
1851.21,1928.23,71.74,24.44,89.44,En las redes sociales se publican imágenes ate— adoras con cuerpos abandonados en esquinas y basurale de Guayaquil porque el sistema sani— tarro ha colapsado. En este país hay 4 periodis— tas fallecidos y 14 aislados con síntomas. o,10
250.26,2497.16,71.84,25.63,86.74,"gestos populista real— mente qué solucionan”, dijo Velarde durante una 5 Por su parte, Edema pidió 'no ser indolentes'",10
655.29,2479.25,66.25,23.75,90.75,y afirmó que su iniciati— va está dentro del marco constitucional y basada en las facultades que tiene el mandatario Martín Vizcarra. (. Salazar],10
1719.12,2515.75,49.5,21.75,43.25,l a ui pr se dico ci ko precios y suémiiiles —,10
2260.54,573.15,66.88,24.85,82.58,"El economista Hugo e del Servicio de Aseso— A Apoyo Consultoría, reve— la que hasta la semana pasada el 25% de traba— adores perdió su empleo",10
