left,top,width,height,conf,text,page
612.0,181.0,244.6,88.2,46.6,ír£ñ31 jV ]…X[0 5 mgr)&[gg,1
1913.0,879.75,72.75,55.5,40.25,"do¡ et X%, l",1
2129.8,1159.7,63.2,30.9,48.6,f' Pol|c|asrev¡samm *] ee e %delhcuente(qmen et Te e a,1
1669.5,1373.5,421.33,97.0,51.67,$EiJLHLHEV6 anwn*& —— ESpEAICDPALAPUAADE ) (C.MEEMNWE,1
1748.57,2304.71,67.62,60.48,57.1,” 21 m /-'_/-. ABU w1mmvmmom¡(mmm e a V | J V V A ee F ¿ $ Xx Á y,1
1717.67,2578.0,27.17,20.5,57.0,D — | _/ K 3|J*(€1|,1
264.25,2371.18,53.34,23.86,85.11,"Lamentable. (3 E N 24 horas, Estados Unidos registró un récord sombrio: lle— go a los 2 mil 569 muertos, en un solo día, a consecuencia del Este es el peor balance día— rio de un país en todo el E ee verdad Johns Hopkins dío a conocer que la cifra de fallecidos alcanzó los 30",10
726.42,1139.17,122.17,40.5,85.58,Salvado afirma que hacen sentirse acompañado Psicóloga dice que puede ser de,10
671.84,1765.42,57.22,24.98,85.77,"E Estados Unidos es la nación en la que más muertes se han regis— trado, por delante de Italia (21 mil 645 muer— 5. España (19 mil 130) y Francia (17 mil Hasta la fecha, el Covid—19 ha cobrado la vida de más de 140 mil 770 personas en 185 países. Asimismo, el número de contagios supe— ra los 2 millones 113 mil. ECUADOR",10
677.43,2236.43,55.7,24.34,83.73,"En Ecuador, el gobierno del mandatario Lenin ii e que en los prime— ros 15 días del mes de abril fallecieron 6 mil 703 personas 20 la zona más afecta— da por el coronavirus. También se dio a conocer que en Nigeria, las fuer—",10
693.6,2444.8,61.4,22.4,89.8,zas policiales mataron a 18,10
680.23,2515.62,68.77,23.46,91.23,personas que violaron la cuarentena decretada para frenar el avance de la pan—,10
1009.81,804.88,175.62,33.25,67.0,"G Lamúsicaesunpa— liativocontraeles— me ntos de angustia ycrisis”afirmaKokiSal— gado, conductor Laho— rapel lonchecito!deradio Lalnolvidable Desdenes celulares, equipos radios muchaspersonasnoso—",10
1006.09,1220.26,185.17,33.48,74.91,"rare la jar se durante este aislamiento, sinotambién para motivarse sentirse acompañados. Según Salgado, unabue— nacanciónayudaacam— biarelánimo,comolasde antaño, quepermitenvia— jaralpasado.""Nosr.raenreL cuerdosdebastanteale— gría. Tenemos lasdeCami— loSesto,JoséJosé Ricardo Montaner, Chayanne, Los",10
1410.3,693.6,99.5,31.2,76.8,LAS CANCIONES MÁS ESCUCHADAS Horas' (Ezio Oliva) 2. [Anuel AA),10
1563.83,785.0,55.83,25.0,77.67,"Muévelo” (Nicky Jam, Daddy — 3",10
1432.5,847.0,72.75,27.5,75.5,"A, Mamacita' (Black Eyed",10
1443.14,912.57,64.14,23.43,66.0,E| . 5. Perdiendo la cabeza' (Car—,10
1325.11,957.33,71.44,19.56,81.56,"y — los Rivera, Becky G, Pedro Joescuchancancionespa— —",10
1382.69,1148.38,65.75,23.44,59.88,: estre Dangond) — 8.'Amigos con derechos' E ( a e r e — Vacuna Montaner],10
1382.2,1257.8,69.4,34.6,76.2,"10. gusta' (Shakira, Aquel AA)",10
1396.25,1383.0,140.25,38.0,71.5,Iracundos y las de juan Gabriel. Emocionan,10
1118.0,1492.0,98.4,22.0,73.0,& MINISTERIO DE SALUD ALERTA,10
1226.5,1527.5,240.0,50.5,82.25,Cuidado con túneles desinfectantes',10
1067.18,2023.06,65.0,25.88,88.94,G» El Ministerio de Salud advirtió que no exis— te evidencia científica que asegure que los túneles,10
1116.89,2399.11,25.56,31.33,38.22,©ISI | y i t l a piel a,10
1476.85,1859.47,66.52,24.57,89.72,"desinfectantes' colo— cados en diferentes puntos del país para frenar los contagios del Covid—19 sean efectivos, y más bien podrían ser dañinos para la salud e incluso aumentar la dis— presión del virus. El biólogo Elmer Quicio Romero, director ejecuti— vo de la Dirección de Control y Vigilancia de la Digesa, indi— có que toda desinfección para evitar el coronavirus",10
1562.5,2386.0,41.67,28.17,40.33,a nepriliivo. mo a el a,10
1859.83,745.33,110.83,30.0,70.5,"Para María Luisa Alegre, psicólogadeSisolSalud, la",10
1716.0,841.0,169.17,18.67,62.0,". música,ademásderedu— — cirelestrés,brindaotros |_ beneficios:fortalecelame—",10
1874.11,1191.64,131.07,27.29,80.89,"inteligencia verbal. Laespecialistaaconseja escucharmelodías más alegres durante el día, mientras limpia n la casa,cocinano están almorzando. Puede serdecualquiergé— nero, desde rock de rosados 80, salsa, cumbia, bachata, vals, hastaregue— tón.(Sonia Obre— gón) [<]",10
1856.98,1827.42,69.08,24.8,88.45,"debe realizarse sobre super— oficie inerte [mesas, pisos, estantes, autos y otros), más no sobre la persona, ya que para ello existen productos de aseo o antisépticos con el respectivo registro sanitario. Dijo que las únicas sustan— dias que se han determinado para la eliminación del virus causante de la pandemia son: hipo clori to de sodio, alcohol y agua oxige— nada, en concentraciones determinadas. (N.Salazar) O",10
1842.87,2417.33,45.67,24.0,43.73,rei lst lo ra l en núscietito fue Iexerito se lt Wniiietel los es [Setiól,10
2251.86,296.86,89.86,51.14,61.14,¡>LEIL SOLES Piden bono e ps e,10
2251.57,800.15,60.94,25.01,80.15,"Q> Un bono universal de 1,000 soles para cada peruano mayor de edad es la propuesta de la congresista Rocío Sil— t e 1 ha generado respaldo en las redes sociales. ”No alcanzan los bonos dados, el pueblo está desesperado en las carreteras, en los mer— cados, buscando cómo sobrevivir, comer. Un bono universal es urgente”, dijo un ld ea E La legislado— la con la pro— d el ministra de e 13 ) María Anto— eg a o",10
2262.88,2045.06,61.85,25.58,85.96,"€9 Al ver que el congre— lista Daniel Arresto (Podemos) no había sido contagiado de Covid—19, a diferencia de cinco de sus colegas de bancada, el legislador Salvador la que ”analicen su sangre y quizás salga la 0 Arresto no se quedó atrás y respondió: ”Tranqui— lo, Salvador Heresi. Soy el número uno, cuando quie— ras tevacuno”. De otro lado, el líder de Podemos, José Luna Gál— vez, reveló que dio positivo para coronavirus y que se encuentra internado en una clínica local. G",10
226.83,246.33,135.5,51.67,81.5,ITALIA Brindan de balcón a balcón,11
288.06,451.71,62.24,23.59,85.88,"En un barrio de viejos edificios con balcones en Italia, los vecinos se las ingeniaron para brin—",11
346.75,1389.0,121.12,40.0,80.75,23rd aparecen para que la gente eg cuarentena,11
278.33,2592.0,53.44,25.11,88.0,G> Una abuelita de 93 años se convirtió en,11
648.77,471.54,66.23,24.92,85.54,dar sin violar el aislamiento social obligatorio. Con cañas largas y las copas,11
679.58,1405.1,83.32,27.87,64.19,"ciudadanos de la Isla de java se S Gte ee E na de”pocong, fan— tasa del folclore In— donesia, para evitar que la gente su aldea sal— gade casa en medio dela pandemia porel corona— virus.",11
