left,top,width,height,conf,text,page
924.8,122.8,103.8,31.6,67.4,_ Whatsapp;(951:665.767 — — (atromepe,1
1551.88,349.75,59.0,26.25,83.88,DE ABRIL DEL 2020 VÍA AEREA S 1.00,1
1120.67,677.44,388.56,100.22,58.22,LEER |.»¿fsmwo_er ((co Hay Auusmv)m…wmm (CONIII©LORE$IIEIPE©H …………s…s…ux…uoIRIIRÁ(CIIÓN IEINWI?&EVAWACH,1
1649.71,1204.08,137.12,47.67,55.08,"| y ENFERMEDAD COMO UNJUEGO, ) ) VASUMARO 3mmwanms 1 IIEW&&]1II©S [ n&agu©$ ¿allllhaee¡ñllas | ( E 23 — — — — [[uempo:meme tracidabl.",1
1895.26,1978.32,75.47,29.37,59.26,Emrmilnd1m [hagas'lawhen w(:¿'l [ f V ) entélimenoridel local — ¿Allahorade pagan es pea o aou as f Ia((dñ%nam (en ñanp¡x.o loc er questa la cajera?,1
1024.12,2337.5,322.12,128.62,51.5,Roe oMEJL©9 = * W ¡mnmgñ WM&ZE& oUííí&o,1
1898.36,2553.0,81.91,27.0,42.82,guentes: a ea habenal o e e Ev| (olBáginad?2' a ;,1
785.2,288.8,93.2,36.0,57.4,l he co medio shoa la die un,10
1176.33,157.33,81.0,24.67,91.0,SÁBADO 18 DE ABRIL DEL 2020,10
1505.07,606.3,71.17,25.02,80.01,"Manchas' es un perrito queller ala comisaría de Palomino [Cer— cado de Lima) seis meses atrás. Esteril y nobleman se ha gana— do el cariño delos efectivos del or— den, a quienes acompaña en sus patrullajes, incluso estos días de ”Estado deemergencia”. ”Era un perrito abandonado y aquí le dimos comida y cariño, y ahora es uno de los nuestros.Además, es co— nacido y querido por todos los veci— nos. Forma parte de nuestro equipo canino”, afirmó el coronel CarlosLó— pez,jefe dela División de Comunica— clones de la Policía Nacional del Pe— E a HOGAR Este can, de color blanco conman— chas negras, no solo ha encontra— don la comisaría unhogar, tam— biénayuda a sus amigos policías en",10
1859.36,422.36,114.0,38.91,74.0,Pone su ”granito de arena' para hacer l| aislamiento social obligatorio,10
1907.0,906.5,51.5,22.5,92.25,nen un perrito que,10
1904.25,970.0,50.75,24.0,91.5,las calles de Lima.,10
278.48,2019.71,63.46,26.03,85.98,"G» Todo suma a la hora de p g ei demia. Con el objetivo de reducir el riesgo de conta— dios de coronavirus entre el personal que presta servi— dios en el Instituto Nacional de Salud [INS), el Ministerio de Transportes y Comuni— acciones (MTC] entregará temporalmente el Centro de Alto Rendimiento del Surf de Punta Rocas al Ministerio de Salud (Minsa). Este modelo complejo,",10
653.42,1883.51,75.2,25.23,85.91,"construido para albergar los Juegos Paamericanos Lima 2019 y luego convertirse en un Centro de Alto Rendi— miento para los deportistas, alojará al personal de Salud que realiza las actividades de procesamiento de mues— tras del Covid—19, durante el *Estado de emergencia”. ”Apoyamos entregando temporalmente nuestras sedes, glorias e insignias de los mejores Juegos Paamericanos y Parapa— americanos de la historia, para ponerlas nuevamen— te al servicio del país. Esta vez, nos sumamos para luchar contra el corona— 9 E el (e g ejecutivo del Proyecto Especial de Legado, Alber— to Valenzuela. o",10
