left,top,width,height,conf,text,page
2102.7,274.0,93.8,51.7,70.35,TWITTER i ¡ES QUE ESTOS . PERUANOS ME DAN -,2
477.0,386.2,128.2,66.0,83.66,LA GENTE SE BLOQUEA (11),2
1166.29,586.21,78.26,30.72,77.48,"ARROZ TODO EL DIA! Años de individualismo radical 5 parecen haber atrofiado nuesto . — trasolidaridad.. ¡ amigo, el fotógrafo Gary, llegó al restaurante por . ""?¿ NE N ] [ un estofado de res con arvejitas, papas, zanahorías, CA AMEN N CN MARISA GLAVE Ml arroz$anco|graneadit¿ny, para la sed, un doliente fries AÚN N E U cito. “María, los casos de coronavirus siguen aumentando A e A ¿u do en el Perú, con lo que cada vez más gente se pone aA Q :L%m%3n%“m nerviosa y actúa de manera irracional. No cabe duda de A ÓN CE …¡…&……º i que la ignorancia puede ser más peligrosa que el temi: — _g>” N familiar... ¿A quién ha contratado coronavirus. Pese a los anuncios de las autoridades | — =y I YR TY ZR alianza Lima?",2
502.33,766.11,71.22,26.33,93.38,de que no habrá reabastecimiento en las bodegas y,2
1118.97,936.44,78.59,30.27,85.38,"mercados, incontables personas siguen comprando | —7 Edbmansilla cantidades exageradas de alimentos, papel higiéC( ?1 HABLA MANTEL E. nif:;i|á…' gel an;¡bacter¡al, toallitas h¡ú¿nedas y| SM —| muchos otros. Está bien preocuparse por el bienestar | % ' , A de la familia, pero esos comportamientos son intensas amlgºs de Pizarra : Lo detuvieron por error ENCUESTA tos y perjudiciales. Primero porque, como ya se dijo, no © Está bien que uno confíe en los familiares, : Con fecha del 10 de junio de 2018, el w©v , habrá escasez de alimentos, de papel higiénico ni de amigos o paisanos, pero lo del presidente diario difundió la nota *Robacasas asal— ¿Estátomando precauciones para no",2
1226.91,1280.23,69.53,29.08,88.35,"ningún otro producto. Segundo, porque ir a comprar | Pizarra me parece una exageración. Les tiene : daban con bate de béisbol. La persona que contagiarse del coronavirus? de forma irracional lo único que hará es que aumenten | mucho 'camote' a sus paisanos y los colocan : me acompañaba y yo fuimos puestos adis— AYER los precios. La ley de la oferta y la demanda funciona | puestos claves, pero ya se les saben algunas — : posición de la Fiscalía, pero luego de las ¿Aprueba que se haya suspendido siempre en cualquier circunstancia y esta no es la | perlas' y encima lo asesora mal. Que busque : investigaciones se me otorgó libertad porque — (a ¡leyada de vuelos de Europa y excepción. Ante la desesperación de miles de personas | gente capaz que no necesariamente sea de — : comprobó mi inocencia. Solicito el retiro Asia? por adquirir ciertos productos, estos subirán de precio. | Moquegua. Ya basta. : y/o rectificación de la información. , Incluso, los esconderán para venderlos después más Manuel Gutierrez : Lizards Manuel Olivares Tartán — ST 95% iNTO) 5% caros, pese a que la especulación es un delito penado manugutiséperAgmail.com : DNI: 71096148 por ley. En tos mercados ya han subido el precio de la « papa, camote, limón, cebolla y otros. : 2 Y si la alta demanda continúa, será peor. No le hagamos Cualquier persona tiene derecho a una : El autor de la carta nos remite la dougal DOLAR el juego a los aprovechadores. Y tercero, correr a las oportunidad en un puesto clave, siempre tentación que acredita que la Policía lo 3.,5T] 355 bodegas y supermercados a vaciar los anaqueles | cuando tenga capacidad y demuestre honestidad. : detuvo por hechos que no había cometido, por demuestra una total falta de empatía y solidaridad | Sin embargo, los amigos mo que guanos del presido que la Fiscalía ordenó su libertad luego de las >COMPRA y — $ con el prójimo, que podría ser contraproducente. El | dentes han demostrado un trabajo eficiente. — : investigaciones.",2
962.23,1860.32,75.93,28.01,84.33,"que compre sin límites estará bien provisto de alcohol, jabones y otros para desinfectante bien, pero de qué le Bomberos 116 servirá si muchos peruanos, por su culpa, quedarán sin Emergencias 105 conseguir esos productos y, al no poder asearse de ma— Defensa Civil ns era adecuada, enfermarán y le transmitirán el mal al IMIPÓCRITAL... ¡ESO NO Salud A118000 y a otros. Por eso decía que la ignorancia es peor que la PENSASTE CUANDO Águilas Negras 3623277 enfermedad y puede matar. Es hora de tranquilizarse COMPRASTE Escuadrón verde 4276904 y actuar de maera inteligente y responsable. Si el á » Luz del Sur 6175000 gobierno decretó la suspensión de clases en los niveles Semanal 3178000 escolar y superior, entonces tratemos de que nuestros eo hijos no sa!gar|1 de casa|o Iodh%gan lo mer;os posible. — — — Fomentamos el correcto lavado de manos, alimentémo, nos bien para tener las defensas altas y no hacemos A . ¿e qm :EE?3&EWR[ caso a informaciones de dudosa procedencia que lo | | ' — —6)) | Y N r&?._lW) LA PROMOCIÓN A único que hacen es desinformado y asustar. Debemos "" estar conscientes de que la prevención es la clave y de— — - - - 31|1| - 6399",2
500.73,2150.27,60.0,27.18,92.94,"jar de creer, entre otros mitos, que quien se enferma de",2
1476.3,2210.36,60.82,29.62,79.28,". A . . w Director — Contenido elaborado — Fax:311-6353. Impreso en la Planta Dando de Empresa — Hecho el Depósito Legal en la Biblioteca coronavirus e_sta sentenciado a morir. En realidad, es t…k Periodistico: - por Empresa Editora El — Página veb: Ed3í)ra El Comercio S.A. Jr. Paracas Nacional de|plgefú N$801—1992 un porcentaje bajo el de las personas que pierden — o - N*530, Pueblo Libre, Los artículos firmados y/ode opinión la vida”. Mi amigo Gary tiene razón. Me voy, cuídense. Espinosa Laviciona La — tro me dpt rom en com — | Todos los derechos reservados. son de exclusiva responsabilidad de",2
1839.36,2289.21,71.43,32.14,82.03,Olnay — Tetéfono: 311-6500. Publicidad: 708-9999. | Prohibida su reproducción total o parcial. autores.,2
1426.75,2709.25,186.5,38.25,70.4,POR: ENRIQUE SILVA BORREGO,2
1725.11,152.78,103.67,29.89,83.68,SÁBADO 14 DE MARZO DEL 2020 =N (AVISO) 3,3
1119.26,1131.96,135.89,40.04,91.15,"Frente ala situación que atraviesa nuestro país por la llegada del Coronavirus Covid-19, INKAFARMA quiere llevar un mensaje de calma y una reintegración a tomar medidas preventivas:",3
1385.49,1425.18,131.62,36.61,92.22,"1. Tendremos abastecimiento de medicamentos básicos y artículos de higiene. Estamos tomando todas las acciones para cubrir las necesidades de nuestros clientes respecto de los artículos que vienen siendo más demandados: alcohol en gel, artículos de higiene, medicamentos básicos, vitaminas, entre otros. Es importante recordar que, en el caso de las mascarillas, existe un reabastecimiento a nivel mundial y tal como recomienda la OMS, tampoco es necesario su uso de manera masiva.",3
1419.82,1706.52,126.18,36.82,92.34,"2. Nuestros precios se mantienen sin cambios. A fin de contribuir con la generación de calma en la población, reiterados que mantendremos nuestra política de precios, así mismo, invitamos a nuestros proveedores a que también puedan tomar medidas para contribuir con esta misma causa.",3
1260.41,1932.84,124.61,36.91,91.96,"3. No compremos productos que no necesitamos. Es importante que seamos cautelosos y solidarios para no dejar a otros ciudadanos sin la posibilidad de acceder a productos para prevenir y cuidar su salud. Compremos sólo lo que necesitamos. Desde nuestro lado, tomaremos medidas para evitar la compra especulativa y así darle oportunidad de compra a todos.",3
1371.46,2217.77,129.15,39.27,92.61,"Afirmamos nuestro compromiso con el país para seguir trabajando por la salud de todas las familias peruanas. Desde Inkafarma, nos ponemos a disposición de las autoridades para continuar contribuyendo en todo lo que haga falta para que nuestro país se vea lo menos afectado posible por esta coyuntura.",3
1211.5,2545.17,160.42,40.25,92.43,LA PREVENCIÓN ES LA MEJOR MANERA DE EVITAR EL CONTAGIO DEL CORONAVIRUS.,3
428.9,887.1,171.7,38.4,78.12,Pol¡c¡a sospecha quejlos: balazos ahuyentas on al cr¡mma v¡nculadasbares clausu—,4
414.0,522.75,116.25,32.75,67.95,"Pobres Chavez Ch10ng, GIBJÍIE.",4
