left,top,width,height,conf,text,page
1862.4,773.6,46.2,24.8,94.02,e Páginas 10 y 11,1
952.38,787.15,189.08,91.46,56.37,"EPIDEMIA AVANZACNEL Y — ©MJMEWEM En F©EM& umm |Pº©l?2 m¿&…xs , 4(5© mms",1
2062.0,1260.0,81.4,24.0,60.78,a oTose. oEstomuda. oHabla. oRespira.,1
2270.25,1773.5,133.75,50.0,81.85,"una persona infectada ,'.',';'3",1
2321.6,1710.0,101.4,78.2,83.77,Sudamos la mano a ºvbul,1
1830.18,2279.0,168.18,52.64,73.71,AÑOS IE HOSPITALES — _ PUBLICOS SON UN IDondeme puedo PELIGRO,1
2205.0,2547.75,113.5,29.0,69.03,al necesarias las mascarillas?,1
2146.9,2645.5,71.1,24.6,92.04,Solo si compartes el espacio con personas infectadas. DELO CONTRARIO,1
996.88,151.25,94.38,28.38,92.53,2 (ALDÍA) MARTES 10 DE MARZO DEL 2020,2
1151.0,402.82,84.71,36.29,67.56,"—< = . LAS COMPRAS Nb EC | AMERIPALES E - %%E£€€E?ñmbm a si » , N Se ¡CUIDAATUS HIJOS! — SA 22 | ¡ amigo, el fotógrafo Gary, llegó al restaurante por un | [:” ! R",2
967.19,683.03,58.88,25.27,83.28,"taco taco de lentejas a lo pobre, con su huevo y plá. | P *-;¡]. í 2 X ALVARO tano fritos y, para tomar, una chicha morada friecita. “María, DC 2753 í , hace días comenzaron las clases en los colegios particulares , A ' l y, si no hay un cambio de planes por el coronavirus, este luz * e ; f Jean Deja no es un futbolista nes 16 le toca a los centros de estudios públicos. Son más . que le gustaba juerga, jean Deja de seis millones de chicos que saldrán de casa cada día. La ! NE %…:W…Wº'º…º' gran mayoría va y viene del colegio por su cuenta, por lo que , = N _ fútbol. en la calle están expuestos a graves riesgos. Pero los peli| | ee a C — gros también pueden estar en casa. La internet, los juegos , ©rºlg_eertº77 — electrónicos, por ejemplo, pueden ser graves amenazas para ' ROBERTO d niños y niñas. Y no olvidemos a los pervertidos que, lastimo— —",2
1270.28,1024.59,72.11,30.82,87.63,"samente, muchas veces forman parte del círculo más íntimo de la familiaCorsejos para protegerlos mejor ]ala orejas a vecinos Llamaaluchar por las mujeres — ENCUESTA O Habla con tus hijos siempre. Este es el consejo más GD Despues de mucho tiempo pasé por — : D Veron¡ka Mendoza pide al gobierno [H©V importante, pues así podrás tener con ellos una relación de la avenida Francisco Pizarro, en el : que declare emergencia nacional para — ¿Creeque se debe postergar el inicio respeto y confianza. Explicarles los peligros que hay para que | Rímac. La encontré muy deteriorada, con — : luchar contra la violencia hacia la mujer de as clases en colegios nacionales? acepten tus decisiones. Escucha lo que tengan que decirte y | las vere das rotas, fachadas descuida: y más educación con enfoque de génetrata de entenderlos. das y las entradas de los solares llenas de — : ro. Esta lucha debe ser directa y clara, por AYER",2
1136.93,1431.98,74.48,28.7,86.44,"O Acompáñalos, Llévalos y tráelos al colegio, especialmente | excrementos de perros. No solo es necesa: las mujeres y las niñas, sin ser empañada — ¿Creequedeben debatirlo pena de cuando son más pequeños. Si no puedes hacerlo tú, encár| rio que se preocupen las autoridades, sino por la confusión entre el llamado enfoque — muerte para viol adores y asesinos? galos a una persona de tu absoluta confianza. Otra alternati| también los vecinos. El ornate es respon— : y la ideología de género. No distorsiones las , va, cuando son más grandes, es que se junten con compañe| habilidad de todos. : cosas, señora. Sl 94% INTO) 6% ros para que se acompañen y estén más protegidos. En casa José Pilares : Elizabeth Colgantes siempre deben estar bajo la vigilancia de un adulto responpepehifer89dEgmail.com : tizatwo_dimelegmail.com « TROME.PE sable, Recuerda que son tus más grandes tesoros. , — 2 O Atento a su comportamiento. Fijate si tienen cambios La avenida Francisco Pizarro tsunade — : La lucha contra la violencia a las mujeres DOLAR de humor repentinos, si tienen dolores de cabeza, si dejan las más antiguas y tradicionales de Lima. —: debe darse en todos los frentes, desde el 351] 352 de comer o de dormir o, por el contrario, comen o duermen | Enelsiglo 17 era un camino hacia los valles : hogar y la escuela, pero el gobierno debe dice más. Si ya no hacen la tarea, si descuidan su aspecto. Po| delnorte. Era conocida como Malambo porlos tar políticas de concientización, orientación — $ — Y dirían estar sufriendo algún tipo de abuso de compañeros o | árboles que se sembraron a ambos lados. : protección. — un adulto. O Cuidado con el celular, Lo mismo con la computadora, HABLA, Á 333£ RGENCEA1Í la tablet, los juegos electrónicos. Expertos señalan que los ¿CUÁNTOS ¡Y TRES SEMAFOROS Emergencias 105 juegos en línea y otros pueden dañar el cerebro de los chirres VAN “SO. EN ROJO ATRÁS!!! Defensa Civil 15 cos y provocarles angustias, depresión, falta de atención, de PAS” ADELANTE =l - Salud 4118000 empatía y convertirlos hasta en ludópatas. Mira qué páginas Águilas Negras 3623277 visitan. No pueden contener violencia, lenguaje vulgar y otros Escuadrónverde 4276904",2
930.59,1922.77,78.33,28.5,87.1,"que son nocivos. Luz del Sur 6175000 O Conoce a sus contactos. Los niños pequeños no tienen |5n%ºfc%a'_ 2247800 por qué tener cuentas de internet. Las redes sociales estrene Pepr'Ú 5171717 lleven límites mínimos de edad, así que respétalos. Si tus — — — hijos ya tienen cuentas, fijate en sus contactos. Estos deben , ser personas que ellos conozcan personalmente, como comerlo TOME",2
2380.33,2050.33,65.56,18.67,75.18,"* PARA CUALQUIER CONSULTA SOBRE ¡¡*. PROMOCIÓN, ! MENOS",2
520.2,2100.8,66.78,27.52,91.91,"pajeros de colegio, amigos del barrio, familiares. O Dales amor y atención. Así no se sentirán ignorados ni carentes de cariño, por lo que serán más seguros de sí mismos y no buscarán atención ni reconocimiento fuera de la",2
1644.12,2183.15,58.54,26.54,77.11,"a . - Director Contenidoelaborado — Fax:311-6353. Impreso en la Planta Dando de Empresa — Hecho el Depósito Legal en la Biblioteca familia, Los depredadores sexuales saben identificar a los Perodisico: P - P Editora El Jr.Paracas — Nacional del N*2001-1992",2
1390.27,2242.57,67.07,29.41,81.06,"chicos faltos de afecto, a los que buscan contactar para maComercí¿$é A Elww¿l$rwnepe Pueblo Libre, Losartículos firmados y/o de opinión nipular”. Gary tiene razón. Me voy, cuídense. Esposa K'J%%Í_a Uma t,¿.*2'e©… com — | Todos los derechos reservados. son de exclusiva responsabilidad de",2
1868.73,2288.8,69.07,33.2,78.39,Olnay — Tetéfono: 311-6500. Publicidad: 708-9999. | Prohibida su reproducción total o parcial. _sus autores.,2
859.4,2500.0,493.0,151.6,50.58,_ Ix*z& L/A ©VEN td1º©menpe,2
1227.46,2703.23,151.92,56.31,86.34,"TECNOLOGÍA, VIRALES, APLICACIUNES, REDES SOCIALES Y TODOS LOS GADGETS QUE TE PUEDAS IMAGINAR",2
563.25,841.0,54.25,24.25,87.97,P. Regular: S/ 18.49,3
492.8,928.2,130.0,25.6,84.94,Leche evaporado GLORIA entera pkxólax430g,3
568.83,1171.33,75.67,39.5,73.38,"""490 (s P. Regular: S/ 5.90",3
515.57,1291.57,64.14,25.86,83.9,Huevos pardos BELLS be x 15 unid,3
574.33,1635.56,65.11,24.44,87.37,s¡ EXCLUSIVO P. Regular: S/ 4.99 c/u Yogur bebible,3
1440.67,153.33,95.5,26.0,93.07,MARTES 10 DE MARZO DEL 2020,3
1137.83,841.0,44.0,27.5,77.88,N P. Regular: S/ 16.99 c/u,3
1156.0,939.12,75.62,22.88,88.34,Mortificante DIRIGEN sabores variados fr x 400 g,3
1104.2,1184.4,85.2,34.4,89.1,"""139 P. Regular: S/ 14.99",3
1085.5,1265.5,98.0,26.75,91.8,Arroz superior ROMPE OLLA,3
994.0,1623.33,88.0,46.5,48.26,w.._' .aSu[1 EA P. Regular:$/ 2290,3
1050.75,1775.0,76.25,23.5,88.79,SUAVE Rindemax pa x,3
1740.0,852.88,73.25,30.0,79.54,50 P. Regular: S/ 7.50 Bebida uh MILO,3
1777.5,977.25,51.12,24.12,79.27,Listo para tomar pax cj x 165 ml,3
1741.67,1173.17,60.33,33.0,82.45,si 3.30 P. Reguiar: S/ 3.90,3
1736.67,1308.11,61.78,24.33,82.83,Aceite de soya refinada SOYA bt x 900 ml,3
