left,top,width,height,conf,text,page
1289.0,152.5,94.5,25.5,93.49,DOMINGO 22 DE MARZO DEL 2020,2
1453.85,301.77,77.0,27.54,67.12,"— UNO.DOS, YA VIENE POR TI ...-— TRES, CUATRO, SAL A LA CALLE..",2
509.11,989.55,63.65,26.68,90.08,"1 famoso doctor Castillo mandó un 'wasap' al Chato Matta: “Chatito, me han contado que Pancholón está internado con todos los síntomas del coronavirus. Averigua y me avisas al toque. Estoy preocupado que me iba resolver un caso y le ade'anté 5 mii tengo miedo de que me meta La ¿0ad es que me preocupé por el gordito. Timbre a <1 procurador, Betito, quien me contó la verdad: 'Chato, a ti Pancholón te considera su hermano del alma y te recibirá en su depa de soltero, está aislado como Leonard León, pero no le digas nada a nadie. Ten cuidado con los sapos rabiosos, cargadores y mala leche"". Fui a visitarlo con doble mascarilla el viernes pasado y lo encontré echado con una bata blanca. Una enfermera venezolana le estaba dando en la boquita dieta de pollo y puré, pollo al vapor y ensaladita de zanahoria. Apenas me vio se alegró. “Causa medijo-, casi no la cuento. Todo por culpa de mi amigo, el 'Frank Sinatra' del Lawn Tennis, quien me vio bajonado porque me había salido mal un 'business' y me presentó a una bailarina charlita para levantarme el ánimo. 'Bote el estrés con una buena encerrona, me dijo. “Somos los que somos;, grité emocionado y derrumbé a La Posada, donde me abren las puertas en toque de queda porque llevo entrando más de 20 años a ese point de los infieles. este gordito no creo que funcione!, escuché que murmuró la charada y me puse bravo, como esos leones que corretean a las hienas en África. Pedí whisky etiqueta dorada y salsa sensual. Todo estaba bonito y pensé 'voy a dejar bien a los varones con mi es",2
1426.73,1069.0,215.55,54.09,59.56,(CE7 Destaca trabajo de la Marina — : Pidemásespíritu de solidaridad,2
1219.09,1240.09,69.84,28.26,91.63,"©D En cinco días, personal de la Marina de Guerra del Perú levantó un hospital de campaña en el Callao, donde se atenderán casos relacionados al coronavirus. Es digno destacar ese trabajo, ya que muestra su compromiso con el pueblo. Las buenas",2
1714.12,1306.98,61.14,27.57,87.38,: C© Nuestro Perú se encuentra en estado de : emergencia y estoy observando que aún : nos falta tener más espíritu de solidaridad. : Esto se vio cuando males transportistas ele: varon el precio tie sus pasajes e el último : día que se podía viaje al interior del país. Ni acciones siempre hay que reconocerlas. Sor: hablar de las precios de algunos productos dignos herederos de Miguel Grau. : que han subido. Luis Y. : Ve:ino Je San Miguel :,2
2059.25,1447.75,132.25,31.25,73.7,Juan Largas $. juanchovargas616hotmail.com,2
513.85,1691.17,62.82,27.3,90.31,"pentacular y legendario salto del chanchito”. Pero apenas empezó la función me comencé a sentir mareado. seguro de que la bandida le puso algo a vas¿ de wh:3- ky. Chato, tú sabes que soy sano. Nunca mc nacido esas porquerías por la nariz, solo mi traguito y mujeres. Pero siempre fui inquieto. La mujer que más amé en la vida fue la madre de mi hijo, pero igual, no soportaba hacer vida de casado, Sentía que vivía en una jaula y me escapaba en las noches con cualquier pretexto. Me han querido atrapar, hacer la camita, el corralito y hasta brujería cuando encontré un muñeco gordito clavado con un",2
1296.3,1648.77,65.0,26.45,89.04,"KG Este hospital de campaña cuenta con 200 camas y atenderá a pacientes con el Covid-19. La Marina de Guerra del Perú siempre ha estado en los momentos de difíciles. Recordemos su valiosa ayuda en el terremoto de Pisco y durante vivido cuando nos azotó 'El Niño Costero'. : lascalles. Hemos salido de peores situaciones,",2
1407.25,1798.25,181.0,58.0,73.59,[;9&QS PALABRAS DEL =,2
1548.33,1890.11,113.33,36.56,82.08,"“Estaguerra [contrael coronavirus)no solo la pelean policías, médicos ==",2
1866.1,1622.45,66.7,27.9,88.42,"Zg Los peruanos debemos demostrar que : juntos derrotaremos a la pandemia del coro: navirus, Lo manifestado por el lector es cierto, : pero también hay casos de gente solidaria que : apoya la labor de médicos, policías y militares en",2
947.04,1958.48,64.78,31.35,86.43,"montón de alfileres en la puerta de mi casa, pero nadie a u poli ;E? puede cambiarme... La cosa es que lo último que recuer| - y militares, también la pelean ustedes (el Poder Ejecutivo) y nuestro . j do es que me subía la silla para hacer mi espectacular | desde sus casas, casas que se han vuelto una trinchera.... — Z salto y de allí todo se nubló. Quería abrir los ojos y no GENERAL CÉSAR ATADILLO pº",2
517.7,2078.0,58.27,28.79,87.14,"podía. A lo lejos escuché que gritaban 'se muere, se mue - re el gordo.... Desperté en la clínica. “Chato, los años no pasan en vano, pero los viejos guerreros mueren de pie,",2
500.0,2151.9,66.0,27.3,92.21,así que estoy esperando que pase la cuarentena para sa,2
1664.83,2063.83,71.0,32.67,83.04,(JEFE DE LAS FUERZAS ARMADAS) /,2
1167.24,2211.49,62.18,27.82,76.79,". HO a N N Director — Contenido elaborado Fax:311-6353. lir y hacerte bonita”. Ese señor Pancholón es un cochino i::::j Periodístico: - por Empresa Editora El — Página veb: Editora El A, r Paracas y mujeriego. Ni porque está enfermo deja de contar sus 2 Carlos Cºmercgaslá A ng…º N?530, Pueblo Libre, Lima21. sinverguencerías. Me voy, cuídense. Espinosa o a — | Todos los derechos reservados.",2
1417.25,2294.5,63.25,25.75,79.77,Olnay — Teléfono: 311-6500.,2
1220.47,2690.13,167.87,57.87,89.85,"L trome.pe TECNOLOGÍA, VIRALES, APLICACIONES, REDES SOCIALES Y TODOS LOS GADGETS QUE TE PUEDAS IMAGINAR",2
2407.4,344.8,47.9,34.25,90.1,Y Día 6 de cuarentena: Ya entendí por qué mi perro sale corriendo cada vez que ve la puerta abierta.,2
2353.43,591.71,67.14,25.57,91.44,Ecarlyhb CARLA Día 6. Escribo desde la,2
2408.17,665.33,53.5,24.67,86.16,"comisaría, salí a botar mi basura.",2
2407.64,1033.18,63.36,23.82,92.55,¿Está cumpliendo con las medidas para frenar el avance del coronavirus?,2
2419.64,1194.82,51.0,24.91,92.75,¿Cree que se prolongará el estado de emergencia en el país?,2
2444.8,1519.8,56.6,28.2,69.12,“COMPRA Q — “VENTA $,2
