left,top,width,height,conf,text,page
434.0,388.25,134.5,62.5,78.12,LA GENTE SE BLOQUEA,2
501.18,1341.03,71.36,27.31,91.82,"i amigo Gary llegó por su seco de res con frijoles y su jarrita de chicha de jora, al estilo norteño. “María, la pandemia del coronavirus está causando una lamentable histeria colectiva en el Perú. Las autoridades dijeron que no es necesario el uso de mascarillas, porque el virus muere en el ambiente, a menos que la persona esté en una zona de riesgo o en contacto con un paciente sospechoso, pero dichos protectores bucales se agotaron y ahora se corre el riesgo de que los médicos y enfermeras, quienes sí los necesitan, no los tengan a su alcance. Además, se informó que era necesario lavarse las manos con jabón o del, pero en los supermercados arrasaron con todo producto de aseo, especialmente los más caros, además de alcohol, desinfectantes y otros, con una exageración que demuestra mucho desconocimiento de lo que es un virus y cómo se propaga. Lo mismo pasa con el papel higiénico y otros productos de aseo personal, lo cual está causando un reabastecimiento que a la vez provoca especulación y alza de precios. La gente está asustada y se va alos extremos, pero eso resulta perjudicial, pues no deja percibir con claridad la magnitud del problema y las formas más adecuadas de afrontarlo. Este fenómeno del miedo colectivo y la compra compulsiva no solo se está dando en el Perú. En España también hay supermercados vacíos y en otros locales se forman largas colas de gente que se llevan carritos repletos de productos. En las redes se difunden imágenes de dos mujeres que se agarran a golpes y señalan de los pelos por un paquete de papel higiénico en Australia. En el Perú sería terrible que lleguemos a esta situación, por lo que es necesario informar con claridad y llamar a la calma, pues el pánico crece día a día, conforme aumentan los casos de coronavirus. Tal es la situación, que la Cámara de Comercio de Lima hizo un llamado a la población para evitar la compra masiva, pues se está generando un peligroso reabastecimiento. Lo importante es que las autoridades mantengan en cuarentena a los pacientes ya confirmados con la enfermedad para reducir la posibilidad de contagio. Por lo pronto, ya se ejerció un control más estricto en los aeropuertos, ya que se suspendieron los vuelos que llegaban procedentes de Europa y Asia. Por su parte, la población debe seguir estrictamente las recomendaciones dadas no solo por el Ministerio de Salud, sino también por entes internacionales como la Organización Mundial de la Salud [OMS). Mejoremos nuestra cultura de la prevención”. Tiene razón mi amigo Gary. Me voy preocupada, cuídense.",2
1386.57,311.43,147.14,36.0,70.84,£Nf0n/¿'£5 ¿05 CG/VDO PAPEL f//6/%6'0 COMO L06'05,2
1239.0,894.4,97.0,47.2,76.61,Crítica demora de| gobierno ',2
1241.52,1112.88,68.66,27.82,89.94,") El coronavirus ingresa a casi todos los países por los aeropuertos. Por eso no me explico por qué el gobierno y el Ministerio de Salud se demoraron tanto en poner más control en la llegada de personas procedentes, principalmente, de China, italia y España. La reacción tardía nos costará caro. No controlaron la puerta de ingreso. Salvador Gallardo : sheishel90 agmail.com :",2
1882.75,305.25,110.75,50.5,52.86,JAJAJA BASTA NO SicAS!,2
1926.13,994.13,62.93,26.13,89.63,En Salud hay un área de Adulto Mayor donde una enfermera toma datos a los,2
1846.04,1128.25,57.58,26.88,91.36,": pacientes de más de 50 años y luego les da : una cita para Medicina General, pese a que : ya son atendidos por un médico de esa espe: cialidad. Es absurdo, pues duplica el trabajo : en vano y hace perder tiempo, mientras que : entras áreas faltan manos.",2
1249.45,1467.94,77.0,27.16,90.36,"Efectivamente, todos los casos de coronavirus son importados”. El contro! en el aeropuerto Jorge Chávez' y la cuarentena de los pacientes, además de las medidas de prevención personales, son fundamentales.",2
1234.83,1688.17,153.33,20.0,71.4,"VECINITA, DESDE HOY COMPARTIREMOS TODO... JUNTOS!",2
1919.0,1420.95,47.89,26.05,93.08,"El lector nos cuenta que esto pasa en la Red de Salud IRSA, de la cuadra 9 de Francis",2
1856.59,1511.0,60.3,26.96,89.41,": coPizarro, en el Rímac. Ese personal debería ser : empleado en la atención de tantos ancianos que : esperan semanas y hasta meses por una cita.",2
1597.27,1788.0,96.73,21.0,83.21,"IGRACIAS, YA ME LLEGAR LOS RECIBOS DE LUZ, TELÉFONO Y AGUA",2
2399.5,337.0,97.17,32.17,83.42,itcoronavirusperú gente creando pánico y ocasionando,2
2461.71,510.71,88.71,23.14,74.6,QVIVIGRACEHELENA | — GRACE HELENA boy i,2
2390.45,664.5,68.85,26.4,88.25,"Qué bueno que se cancelaron las Eliminatorias, este plazo sirve para que se recuperen Mambrino y Yotún. Además de mibilletera,",2
2450.6,824.0,73.4,19.6,73.19,- 4 PATRICIA s_ ZAPATA,2
2443.0,1025.46,58.23,27.92,92.49,¿Aprueba que se haya suspendido la llegada de vuelos de Europa y Asia?,2
2378.33,1145.33,60.78,24.78,90.01,¿Está de acuerdo con la suspensión de clases escolares?,2
2401.4,1532.2,113.4,32.0,57.94,*COMPRA y — $ EMERGENCIAS,2
2403.84,1777.2,93.48,24.96,89.68,Bomberos 116 Emergencias 105 Defensa Civil ns Salud 4118000 Águilas Negras 3623277 Escuadrón verde 4276904 Luz del Sur 6175000 Semanal 3178000 Indecopi 2247800 [ 5171717,2
2384.3,2036.7,88.6,28.5,82.64,©AILO TOMIE PARA CUALQUIER CONSULTA SOBRE LA PROMOCIÓN MI MENOS,2
1915.51,2226.62,60.15,25.76,80.38,"w Director Contenidoelaborado — Fax:311-6353. Impreso en la Planta Dando de Empresa — Hecho el Depósito Legal en la Biblioteca ¡ ; i “' Penod¡st¡co por Empresa Editora El — Página web: Editora El Comercio S.A. r. Paracas Nacional del Perú N*2001-1992 %gggg%a r Raíz m;fº'“ººº Pueblo Libre, Lima21, Los artículos firmados y/o de opinión Esposa Ne La Victoria, La — tromeQtrome.com Todos los derechos reservados. son de exclusiva responsabilidad de Olnay — Teléfono: 311-6500. Publicidad: 708-9999. | Prohibida su reproducción total o parcial. _sus autores.",2
1426.75,2711.0,186.25,35.5,76.6,POR: ENRIQUE SILVA BORREGO,2
315.25,266.42,70.42,29.0,90.37,"En medio de insultos de sus vecinos, Ricardo Bojórquez Álvarez (20)",4
451.97,490.75,88.08,36.94,83.87,"narrócon san'malditos” a gre fría cómo mataron y desasESsInoS de cu art izar on a H estudiante %EUdnante de Economía, Martín (25), en la cocina del Jesús Caccidepartamento donde re Castaña vivía, en Los Olivos.",4
2001.74,436.79,74.72,27.67,89.0,"“¡Malditos asesinos!”, gritaron los moradores de la zona a los presuntos homicidas cuando llegaron e ingresaron a la vivienda ubicada en el jirón Río Chicana 5384. Ante los detectives de Homicidios y un fiscal, Bojórquez Álvarez contó cómo Miguel Sauced Cas",4
2408.84,421.45,64.59,28.96,90.07,"W taveda (27) acuchilló a &&, primo Martín Caccire, el 19 de febrero pasado. En horas de la noche sacaron el cadáver seccionado en bolsas de rafia y en un auto. La policía presume que los asesinos pretendían quedarse con un dinero del padre de la víctima, a la que secuestraron. [E. Cirilo) o",4
544.77,845.26,85.45,40.48,76.88,"Alquilaban fLabnocheRde| 18 de N ebrero, koner cotopaxi para Navarro y losé cometer sus Ramí[etz_, Iocal|izaron a fN una vicki ma y le |fgcr:113(rjlgñ dzaáº robaron su cYe|u¡ar. del rraqueteo”",4
417.75,2376.5,152.0,71.25,81.95,“j]E¡$iba a asaltar grifo,4
