left,top,width,height,conf,text,page
511.0,374.75,187.75,85.0,83.49,ENSÉÑELE A SUS HIJOS,2
484.86,1384.44,98.18,29.69,86.1,"iamigo, el fotógrafo Gary, no para con su labor diaria de reportero en estos tiempos de coronavirus, pues ahora es cuando los peruanos necesitan estar mejor informados. “María, todos debemos acatar la cuarentena. pues de nosotros depende que no tengamos a centi dari de muertos que hayenChina, Españaolta:ia. Mientrastanto, hay queconservarlacalma. ElEstadolanzó sábado el programa 'Aprenda en casa”, dirigido a estudiantes y público en genera! para aprovechar el aislamiento social.Hastael 30deestemes, dicho plan, que combina medios digitales y radio para una mejor cobertura, tendrá contenidos sobre temas de ciudadanía, cómo nosrelacionamosunosactros,cómonos Apartirdeabrilseincorporaránaspectos curriculares. Son ocho millones escolares que permanecen en sus casas y por ellos la educación puede detenerse. Ahoraquenose puede salir de casa, los padres deben participar de forma activa en la formación académica de sus hijos. Algunos consejosdelosexpertos: O Aplique hábitos saludables. No permita que sus hijos acuestentarde. Ellos pueden creer que están de vacaciones, pero no es así. Haga que duerman al menos ocho horas y que tomen desayuno salud able todas las mañanas. Animemos a hacer actividades físicas en casa, limite el tiempo que pasan frente al televisor, conjuntos de video, escuchando música o usando la computadora comoentretenimiento. O Cumpla una rutina. Es importante que los niños organicen sus días. Los chicos deben vestirse, arreglar su cama y desayunar con toda la familia. Deben ayudar ellos quehaceres del hogar. Que lo hagan todos los días para que seacostumbren. O Designe unespacio. En ese lugar deben codos suslibros, cuadernos, lápices y otros materiales parque estudiante forma adecuada. Debe ser unsitioventilado, con buena luz natural, acogedor. Un “refugio” agradable enfoque siempre estén sus libros. O Leaconsushijos. Siéntese conejos y disfruten deuna buena lectura todos losdías. Estimúlelosaleerenvozalta, quesediviertanalhacerlo,queno sea causante estrés. O Educación encasa. Ibien colegio es fundamental, laenseñanzaenelhogar es complementaria siempre sido determinante. Hoy,cuando los hijos pueden asistir aclases, la importancia de educar en casa es mayor. Hoy a muchos escolares y hasta universitarios se les hace preguntas básicas, como cuándo fue la independencia del Perú, quiénes fueron Francisco Bolognese y Miguel Grau, o cuántos incas hubo, pero la mayoría no sabe. Es criticable, pero los padres también tienen responsabilidad. iHay que enseñarles cosas de ese tipo!”. Gary tiene razón. Me voy, cuídense.",2
1238.83,152.33,84.83,25.67,93.18,LUNES 23 DE MARZO DEL 2020,2
1158.25,1049.5,133.75,45.25,78.37,Destaca destos de solidaridad,2
1193.76,1249.4,72.07,27.96,91.19,"© En estos tiempos complicados debido a la pandemia del coronavirus, quisiera destacar los gestos de solidaridad que venimos teniendo los peruanos: dar agua y comida a los militares y policías que están en las calles cuidándonos, y brindar instalaciones y movilidad para enfrentar mejor al mal que aqueja a todo el mundo.",2
1464.25,1403.75,68.25,26.25,61.37,Guillermo Cabrera H. :,2
1889.8,1056.0,110.8,39.0,92.76,Comenta cambio en sector Salud,2
1859.03,1257.09,63.81,27.21,87.98,": C<9 Desde que se disolvió el Congreso, ya hubo cambios de dos ministros en la : cartera de Salud. Se fueron Zulema Tomás : y Elizabeth Hinostroza. Esta última en ple: na emergencia por el ceronavirus. Aunque : el presidente Martín Pizarra no dijo detalles : Sobre su salida. todo apunta a que no habría : Cadolatalia para el cargo. Beatriz Vasquez M. Vecina de Magdalena",2
1214.83,1619.47,61.55,26.7,89.9,"Unidos es como venceremos al Covid-19. 4 I Todos acatar las medidas de prevención. Un gesto para destacar lo tuvo la Federación Peruana de Fútbol (FPF), que puso el bus de la selección a disposición de las autoridades del sector Salud. No olviden que el Perú es más grande que sus problemas.",2
1331.83,1966.83,102.3,31.87,88.88,"“Hoy, más que nunca, necesitamos estar todos unidos. ES por eso que hago un llamado a la solidaridad”. FERNANDO CASTAÑA (MINISTRO DE JUSTICIA)",2
