left,top,width,height,conf,text,page
516.5,912.25,293.5,53.5,66.48,ASESINONQL ºMARANGUITA' $1? po,1
1562.0,2171.5,311.75,227.0,55.14,S M m /…,1
1068.0,2421.4,261.0,78.8,59.15,Il.;!IIIIIIIII..'k tannnnn IF Rñll. E!EI;X!,1
1046.5,2476.5,150.12,77.38,54.87,"Isí ñ = m ¡, u VECINUSI.ILORAN _M._",1
1187.3,2653.78,92.43,46.04,60.62,' .¿ CAIGA EL En “S Es p / PESO DE LA LEY H& w tow x b - s;%…… E¡5ANOS A G,1
509.25,2449.0,124.25,146.5,53.29,__5=> En g%=3& :2º3'3,1
992.5,152.25,91.38,27.5,88.36,2 tAVISO) VIERNES 6 DE MARZO DEL 2020,2
1386.8,1033.0,53.2,23.0,92.44,Six pack Soda VICTORIA c/u,2
1387.75,1342.5,48.5,25.0,86.84,Lentejas / lentejas bebé,2
1073.67,1364.11,71.11,35.11,91.75,Leche evaporado entera / COTTUS x 500 g c/u,2
647.4,1430.0,58.2,29.1,86.99,light COTTUS x 410 g Precio reguiar: S/ 2.79 c/u,2
1401.75,1696.0,60.75,25.75,88.03,Nuggets pechuga de polvo,2
1017.0,1961.37,56.32,26.26,86.31,REDONDOS x 180 g Papel toalla doble hoja Aceite vegetal COTTUS x 1 L Precio regular: S/ 4.70 cCa,2
1534.12,2561.12,48.25,24.25,79.25,(Fresa/ vainilla / durazno / lucuma / guanábana),2
2106.8,1244.73,48.07,51.6,76.85,Agua SAN CARLOS & W 199 Yogurt mix LAVE x 125 g c/u Sabores variados,2
2027.83,1740.5,41.89,25.72,80.94,"A X500 g c/u ra o + 1 salsa Tomarla a MOLILALIA x 160 g — o, '",2
1868.6,1980.6,29.2,34.6,77.64,l [ y Pastas largas,2
2014.33,2006.67,37.17,24.83,80.45,lo DON VITTORIO x 1 kg,2
