left,top,width,height,conf,text,page
11125.5,8458.17,79.67,118.0,53.67,mm 115 ©… n E —,1
10895.84,8803.81,17.87,20.19,54.45,"_r…—u…¡ i J P P e | _—. (….…. ¡ y —.<V = ….r 3 j, .l la (. ra e | E ” mo a — V....... ... m .",1
9905.71,1284.86,63.43,32.71,50.71,".—…………m.""!...…..… A j “ ) ? y",1
9872.29,1496.14,11.14,10.43,51.43,BA > I 3 2 d e,1
9844.33,1003.0,60.83,70.33,45.83,el E /n…— s.…¡u&% _1 n,1
9639.64,1149.43,10.0,13.93,56.29,a S e u=…a a el 1 13 : A DE l E mo,1
10128.06,941.97,15.52,14.0,53.81,"P M | * £9 6 . [) M E s d : ll *, : en E g 7 % d y 3 Nes l P 1 , 1 P",1
5329.0,1367.0,367.5,125.8,84.5,”El campeón de la Copa del Mundo de Qatar 2022”,2
2448.65,2516.3,299.54,119.11,78.89,"el fotógrafo Gary, llego al restaurante por un — Y || bistec en cebolla do con lentejitas, amorcito granado — y roc o tito molido, Para tomar pidió una jarrita de chicha amada heñadnta empezamos con la se— — *' a",2
2876.0,3048.25,341.0,126.75,61.0,I[í pu&D [pr…- IOH,2
2386.63,4007.69,274.44,114.87,82.94,"¡m? í © Ca serio ©]E_J]&F aítsrá3 esas negras paga inas $F pensar más en nuestro futuro personal y como nación, Hay que pensar en nuestros — hijos, espasas, padres y amigos. Ya basta de desunión y de violencia. Los peruanos estábamos camino a — zar un nivel óptimo de vida antes de que empezaran los . problemas políticos hace ya siete años, En este mundo cada año que se pierde nos aleja del desa— rrollo. Hace 50 años, CWEE! del Sur tenla una economía —",2
10877.71,4564.43,199.43,106.57,71.43,¿Cree que U©WEH Mess es el igor,2
2393.93,6513.14,310.43,117.2,82.24,"“-í2mm[?… 'I[F supuesto que todos | pa&o¡ d:*= I[lammum=£j este n&wyñw¡hgam Eso deben entender los lideres políticos de todos los colores. Necesitamos un — objetivo nacional al que debemos ir todos unidos. Mu— cho de eso lo entienden los EW[QWEW©EE©©F&E | crisis, saben cómo salir adelante po— — siendo negocios ahí donde otros dicen que no se pue— df Ejemplos de esto hay un montón. Hace cuarenta — años, ¿quién se Imaginaba que en la zona de Amarra — y Parque Cánepa, que era muy peligrosa y deprimida, — lba a mecer un de la ropa y conecciones que —",2
1264.5,5376.0,242.5,110.5,45.0,Nuestra f e neck,2
