left,top,width,height,conf,text,page
6632.5,631.75,170.75,107.88,40.88,— i 1 — ( > ps F,1
5513.28,5383.81,19.9,16.51,49.39,"3 ! B *F A l me ” men | M ma e ea F a = a la ma la y* l ""k¡ 3 e * 'f ): = , l ” — 2 ul , Rep la A e en ” = 2 ”P > s > £""1"" o v¡ s M =* — W ” ” I¿' B, *p 'rl q,_ 2200 £== 21 V U la , u a e” € f —. Ol Hl 7 ” 2 o 3 h ” PA EE Jr a 5 r, ”e el 2 t 3 E . pr a e j > e ) 3 I 3 : D ” 3 [ : l < | ... , a ” ll i l , 7 d g la ” » y ? » y y y 51 le 3 h > E , [| : S *— ; * 7 un 1 a* y F sr a 5 ll a E ta t e 200 | — 12 a ¡ f— e, E ” l | y | E ese ) e e l —— a yl e — a ' 2",1
5509.5,5579.5,39.75,32.75,55.0,u1'¡ ” 3 y d — M ea,1
5429.0,5931.2,292.0,117.8,86.6,ANTE PERÚ EN MEXICO *7,1
4692.96,10667.93,14.89,25.33,57.37,» mEm el *o ; l E l | M 1 a a ) E —— e E . = E |) | ] y y ¡,1
7399.0,11685.5,257.5,160.75,81.5,Ey DEL FÚTBOL T,1
2254.6,2575.84,315.53,124.76,75.89,"El Chato Matta llegó al restaurante por un aguanto de ¡p©HH© con mollejtas, corazoncitos y parta amanlla. lam— én pidió una jarra de doliente con Hm¡ a y cola de cabal para la sed, ”Mara, a ala ecotone WHI %H|¿=;Jn Recuerdo M B5_1 5 __….wm",2
2434.09,4236.64,298.09,118.45,77.41,"e egt©$ d las aha¿ra 5¡n de i'15 tema para ¡ng p¡m3un% A 1I.a ”ogf5] no está entre nosotros y yo me ©]UEÓEE solo por mujerlego. Nuestra relación, de más de tres años, pasó como todas las juvenil, por momentos tempestuoso y cálidos. Recuerdo que g¡um1t15 vimos al Papa juan Pablo II en el Jockey Club, en un ardiente febrero de 1985, Como siempre, a veces Uno fc e rmm aba por tonterlas, *IES[©UE5 et ie e suya entregada L|;g']©¿& nuestro mi smartphone de esos ítn&mp©5 ee g ee a golosinas y cigarros en la puerta de donde estudiábamos. Yo me iba a un salón wacko porque por rondaba la loca' Elizabeth, que estaba empecinada en dE5ÍWMIF mi relación, Se había obsesionado Eh¡1tut© Lo que leí hizo que se me hume deci eran los",2
2540.9,5496.0,313.33,138.19,61.95,ojos: Al thy hames perdlido: / V por qu¡h eras / loa quw.mn amaba Mh| porquero etapa Daqsmha… 1f” i| ri,2
2360.79,8178.36,310.05,118.53,77.93,"……y. fu.w i pero fal til nolt ¡ hayn… “Chit© — ©in©5©=¿ &5xcmb w© a f%E p>©&ít& Cardenal, pero siento que salió de mi corazón! Marla, te juro E dn5pafai© e Estaba, felizmente, sentada en una T nca, leyendo una sepa— ©IW = chu me arrodillé y con los ©th enrojecidos le FE[¡““©1©W&JWBE©EE no te merezcol, Como siempre, abrazó y me besó y nos fuimos a la calle, alejados de miradas chismosas y envidiosas por nuestra reconcilación. l%m por ese tiempo apareció Pancholón, quien vivía la vida loca. Andaba con unas morenas de Candelilla y era el rey ""Maquma del Sabor'. no seas sano, qué haces pegado a esa flaca, ítqamgu o días [hm&wmanag bailarinas que son e p e para ti.... Nunca Imaginé que esa salida iba a significar mi perdición. La Teca' Elizabeth me tomó fotegra— y fue con ellas donde Anita, Perdió a una gran Nt d mu mala cabeza y por la los consejos de Pancholón, Nuestros caminos, como diría el argentino Jorge Luis Borges, se bifur— caron. Ella y yo nos casamos con otras personas, tuvimos hnijos, nos separamos y después nos volvimos a encontrar, mucho más maduros. La llamaba ”señora joven, porque nunca perdió esa ¡nocente. Siempre fue una mujer e a©©n$©uaba y cuando em¡pe2á©¡m©s a recons— truer una gran amistad, de nuevo empecé con mis rayado de loco descarriado y volvimos a separarnos. Ful al hospital cuando ya estaba en cuidados intensivos e pude d&5p%— irme de ella”. Pucha, ese Chato, por seguí los consejos del all ei Pan&h…©n perdió a una buena mujer. Me voy, culdense.",2
5547.22,1343.67,110.11,93.0,48.67,"3 — 'Tg ( …f” y, a l íh.gí¿*¿",2
8498.56,5298.56,235.25,107.42,83.47,"I Los quiera que ila Navidad haga reflexio— : nar a todos y en el 202/3 nos unamos como : peruanos que somos para salir de la crisis. Por rA más violencia, ya no más muer—",2
6599.3,5811.7,254.2,118.91,78.19,"a Saw una an&aahma quize de S muchos años en Lima. Aquí me casé y vivo con mis hijos y esposo, Mis padres se queda— E mi pueblo, En estas fechas me agarra la — nostalgia de estar con ellos y' recibir la Navidad _ : tes, Y de aquí a las elecciones reflexivo o lo haciamos cuando era niña. En este día — : bien a quién le damos nuestro voto. No a |1…p©&oít&…ít& les mando un saludo a todos los : ser a cualquiera. o a pu&n:£]&m pasarlo con sus papás y con los — : internet trae mucha Información, Evitemos que seres que más quieren en esta vida. : _ lobistas y prontuarios sean legisladores. Vilma $_[f Escalante : Fanta Euvarniz",2
7417.45,6775.3,273.85,113.8,80.65,"Vecina de Villa María del Triunfo : Vecino de Lince ) quisiéramos u:?a—9$í$3fj…5 ) Esperamos que eso ocurra, aunque algunos",2
8265.61,7321.91,220.04,110.26,73.22,"— están anunciando que las t¡5 se retomaron de &no Nuevo. Incluso hs a ii i : te LC¿&J pac, en La Victoria.",2
5565.46,7221.0,275.46,117.31,60.54,*$…IH5MWI$ o ff¡m [||¡ p I[Úl'l5 ee me &55… Eli I¡ tEmanu¡ para,2
5865.33,8508.13,324.5,147.33,84.43,"Nav ©]ad a todos! Para quienes aman la Vida, la Paz, la Libertad y la Democracia. Feliz Navidad 2 los que siempre lucharon por el país desde sus diversas trincheras”.",2
6667.31,10049.72,278.16,112.09,56.03,"Director — Contenttoelaborado Loam 31]'D uá353». Impreso en la Planta Pardo de Em;pge =3 Perodistico: — por Reniega Edita E np a el a a, mal Espinosa Jer&5&aaM%a& ?£©9UHEÁU' a (e e",2
4982.17,11153.5,18.0,32.0,59.83,oe — 'I | | |,2
5936.74,11281.06,89.58,49.04,50.92,"= _… o___' .g:r_a______f ,__ A '“. Ú… ¡ 7 a * f'”' xx—=_1 ea e “ ;"" 2 d e>k j¿ .¿J5_f&_ ,¿f“¿%._v%/l x ;7“* E s !¡*:£5¿_.¡/4',"" '¡'*o / j // L—£V_'¡x—f)“ ra E “ | N A E n..F o y L ¡ ” | p !",2
