left,top,width,height,conf,text,page
7256.75,1212.25,393.75,112.25,81.5,PA DICIEMBRE DEL 2022,1
2306.0,10623.55,10.48,16.31,57.55,| m ip | l el I a .. /é K y _ 'y x | .t el I 9 — ml |l [ 133 | | ¡ 1,1
9459.5,10476.31,16.02,14.31,55.93,y '.. — r | ! y E 3 A 12 a A a VI k el A N ¡F (. | u r a ral I t — ! !YZ g 3 I y 1 *E . en y ; y,1
9843.0,10600.75,27.5,48.0,56.0,mi a lf o,1
1810.5,11315.0,291.0,139.0,58.25,A … o FORUM,1
2843.0,11597.2,194.8,84.2,62.6,"PÚBLICO BE LIMA, | |",1
930.0,6749.33,78.0,196.17,83.83,e de Stock minimo 06 unidades.,2
925.6,8189.6,85.8,148.2,80.2,Vigencia del el 24 de,2
5071.5,4645.88,21.25,24.12,82.5,r o o o o 5 ú o,2
8745.0,5800.71,294.85,129.47,78.74,Dinosaurios Drone 32 cm con luz y sonido es con cargador _ INFANTE TOYS t _ Precio regular: 5/50.90 c/u _ | …Edñ recomendada: 3 años a más Edad recomendada: 14 años a más,2
4156.57,5556.29,400.57,174.0,67.43,las pistolas laser $PA©E DEFENDER — :,2
8634.6,5724.4,29.2,25.2,56.8,E e 5 e ú,2
4044.27,6047.18,251.91,110.45,81.36,Precio regular: _ 5/39.90 c/u Edad recomendada: 3 años a más,2
8635.86,6316.86,24.29,25.14,69.0,o d & & d ó á,2
6667.07,7765.75,26.53,26.08,67.13,o 3 & 5: 00 5 & 0 0 0 0 & 0 0 de & d— 0 0 5 & A 0 0 9 & & 00 4 % & 0 0 d & % 0 ( 9 0 0 C 0 4 0 & 0 0 0 & % 0 0 0 % % d 9 0 5 % 0 0 0 4 & 4 0 0 4 % & 0 0 4 $ & 0 0 9 0 GO 0 0 $ & 0 0 $ 4 4 00 4 4 & d 0 0 4 & 00 % 5 & d 0 0 4 & 0 90 $ 0 5— 0 0 4 & d 0 p $ 4 0 0 $ & p 0 0 4 4 o. 0 0 9 o 0 004 9 & 0 09 0 0 03 1 0 o 9 o g 9 0 00 4 9 0 o G 0 4 & 0 5 s o 900 4 8 t 0 0 3 4 & 90 0 & 0 0 4 5 5 0 0 0 % & D 0 d S 4 00 0 % & 00 0 9 9 5 00 4 & 0 4 & & 0 5 9 & d— 0 0 4 4 & 0 0 4 4 & 0 0 3 0 9 5 o 9 o,2
7645.87,9290.2,219.93,122.4,70.2,"Batidora de dulces —! a t , ... Edad recomendada: 3 años a más :",2
3933.5,9486.88,310.25,131.38,86.75,Muñeca con coche / con silla de comer / con cuna y 13 accesorios Precio regular: S/59.90 c/u Edad recomendada: 3 años a más,2
5147.43,9373.5,27.84,47.57,67.32,5 56 d 50 66 6 66 0 4 d 0 56 0 6 6 A 0 ó d 06 OG&t 6 0 5 d d d 5 4 0 600 66 6 de d 500 0 66 d d dd o o e,2
7789.31,11737.38,62.81,41.0,48.25,| T — A— S 'Eá_x_ A % [ p — ” “$ —y ie y,2
2937.33,10748.17,273.0,127.67,82.17,retro rojo Precio regular: 5/ 349,3
1740.2,11063.7,254.5,100.0,87.7,Precios para consumo familiar y/o hasta agotar stock. Máximo 6,3
2995.68,7765.61,22.91,27.3,34.7,e r d e a a a a a a a a a a a a a a e a a a a a a a a a a a a a a a a a a a a a a a e rs a r e ee a y E a a a a a a a a a a a a a a a a a a a a a ea a ea a,3
