left,top,width,height,conf,text,page
2447.94,1325.49,62.63,156.51,78.03,>Con más gente en la hay mejor peligro de infectarse y llevar el virus a casa ¿Doctora Patricia García alerta que el sería >¿ Desde hoy se puede circular en Esta Verse y Vía Reza,1
2250.0,1802.5,36.0,104.5,72.75,NIMOS NO PUEDEN ENTRAR,1
594.54,568.37,25.55,68.74,89.75,"ste Búho pasó el 'Día del padre' en 'cuarentena' y al mirar por la ventana recordé las estrofas de una entrañable canción de Charly García: 'Están las puertas cerradas y las ventanas también, no será que nuestra gente está muerta [yo no quiero volverme tan Por un momento me imaginé que vivía en una ciudad fantasma. Que me había vuelto loco. A eso nos ha confinado esta maldita enfermedad. Los números son de infarto. Las líneas de llamada para reportar casos son un saludo a la bandera. Ya no recogen a nadie, los enfermos deberán llegar al hospital por sus propios medios y esas líneas no atienden ni a los llamados de la Polícía. Por eso resulta cuestionable que el ministro de Salud, Víctor Zamora, afirme que 'la bajada es sostenida”, Maneja una ecuación polémica: '¿Bajan los contagios pero suben los muertos?”. ¿Cómo es eso? En ese desastroso panorama sanitario se encuentra la destrucción de la economía. Ni en la hiperinflación del primer gobierno de Alan García su— cedió algo tan traumático, algunos tre mendi stas compa— raro esta situación con la devastación que dejó la guerra con Chile en 1879. Los pequeños y medianos empresarios de los emporio comerciales como Amarra y otros se pu— dieron en pie de guerra y salieron con sus mercaderías a la calle, rompiendo la cuarentena. Allí el gobierno puso un puente entre la disyuntiva de 'salvamos la salud' o 'salva—",1
828.17,1254.83,81.83,201.33,54.83,j o Pico CUARENTENA * <=7,1
422.32,1382.32,26.58,72.06,88.48,"mos la economía'. El gobierno optó por lo segundo, abru— mado por la 'rebelión' de los comerciantes. Pero también por la presión de los grandes centros comerciales que, pri— mero, recibieron 'luz verde' gracias a las 'movidas' de un siempre efectivo Carlos Bauhaus y hoy, ambos negocios, los emprendedores y ”grandazos', abrirán sus puertas. Es una noticia saludable porque evidentemente significará una reactivación económica con miles de negocios abier— tos, miles de puestos de trabajo, pero también el riesgo de que miles de peruanos que guardaban el 'aislamien— to obligatorio' quieran salir a sin darse cuenta de que serán como bocaditos salidos del homo para que los engulle el diabólico virus. Porque si los peruanos van a se— huir comportándose como lo hicieron al romper de facto la cuarentenal', los contagios se van a disparar. Si van a salir",1
621.82,2191.44,25.73,67.48,89.86,"a los centros comerciales con la hija, la vecina, la comadre y el amigo, como vimos con estupor en las calles de La Victoria o en los mercados de zonas populosas, podemos terminar en el primer lugar en número de contagios y falle— codos del mundo. Esta nueva etapa de la fase 2 de la reac— motivación económica debe significar un cambio en la actitud ciudadana. Quien va a comprar o a trabajar, por ejemplo, a La Victoria, sabe que se sumerge en la mata de los conta— gios, en la zona amarilla, térmica, temible, como muestra el mapa de la pandemia en la ciudad en tiempo real. Por lo tanto, como recomienda Pilar Mazzetti, la unica forma de que no haya un rebote es seguir el protocolo sanitario: el uso obligatorio de mascarillas, respetar la distancia, lavado de manos constante, pero sobre todo evitar en lo posible exponerse, Recuerden que en los centros comer— ciales con aforo reducido solo podrá ingresar una persona por familia. La cuarentena no es ningún juego, señores. Han muerto más de 8 mil peruanos, enfermos que expira— ron solos, aislados, sin una oración que los acompañe, ni los santos óleos. Algunos ni siquiera tuvieron un velorio o entierro y fueron cremados. Ninguna familia debería pasar por ese episodio tan traumático y doloroso. Piensen en eso cuando quieran salir sin motivo, sin guardar la respectiva distancia, sin usar mascarilla, sin lavarse las manos cuan— sea necesario. Apago el televisor.",1
1527.14,160.43,72.0,25.0,86.71,LUNES 22 DE JUNIO DEL 2020 9,10
1225.62,1443.51,64.11,27.95,79.19,"Sutura linfforcamé ea / /_)k (o a <X ) 'r “1qu¡, [3) |oxoioihm(omn»1 "" ( Il 1v""13 e e e d ; ( | | '/¿1 |k3 ¡ CRÍTICA (oltnnioltélé1 Inll;:|lll mo]o)¿'1%“íí&¿ i1íomnio)€ntl na ee el cinco prole k l CONFÍE Y N et os sit cii te els cte in S tell ss SUFREN a iii ie ie b : (© La situación de la pande— |umoxcuuilnnlunmoh . . . mía al interior del país es ng ei a r ] 1 e Q1d]é]m que sean con— crítica, a pesar de que voce— l ciles F 24 PA F tratodos en esta ros del Gobierno indican que ©$t©$ ©[m I]é] W[|é] |;Q)MEQ)[II]G&] pandemia gana— los contagios ”van en des— censo”. La Fiscalía de San e La nueva normalidad exige cambiar soles. Un médi— Martín recibió la denun— costal e pe¡… co cirujano 9 mil cia del personal de Salud …&lbm haye ummbm;le soles. del Hospital de Tarapo— a o, pero la to, en donde señalan que + El Mina dos menores de edad for más fácil de tarim informó que no fallecieron por falta de QK%R£RSÍIII%&R oculta cifras de oxigeno. … d%?l%l?£$% ne o.. fallecidos en ”El desabastecimien— ANGEL gl país, d(fbi(—j to de oxí|genc¿ |es E DEL o a que la data principal problema A de los decesos RUEGA registrados en el POR AYUDA i Sistema Nacional informaron. El últi— vereda o jardín. No uses mo sábado se (D a e es los juegos para niños. nes [Sinadef] es reportó 349 infec— llamado 'El ángel del oxígeno”' transparente y todos en un día. por vender a precio justo el oxí— de libre acceso. En tanto, en Cañete, geno medicinal a pacientes con el Hospital de Rezo— Covid—19, pidió ayuda para salvar la rebasó su capacidad, la vida de su hermana. ya que diariamente nece— ”Mi hermana está internada en sigan un promedio de 100 cuidados intensivos y necesi— balones de oxígeno. La dra— ta medicina que está escasa. mágica situación ha hecho que Apelo a las personas de buen los familiares de los pacientes corazón, alguna línea farma— realicen varias protestas en el céutica, para que me brinde ( E frontis del nosocomio. Midazolam en ampolla y Fla— ( d|';)salo <|:_igine en inyectable”, dájo. cuando tengas pr s personas que puedan contar%to con A EL ayudarlo deben comunicar— superficies u A se al teléfono 994292181. G ob?eetos Lávate las manos y otras partes calle. expuestas con agua y con jabón por 20 segundos. Si es posible, dúchate. ei en contacto con Cámbiate de ropa. Fuente: Mnsa/ Infografía: Trome. e 15 (> Brasil vive una verdadera pesadilla, pues ayer rebasó millón 85 mil infectodos. la barrera de los 50 mil muertos por la pandemia. Solo Así, Brasil se confirma como el en las últimas 24 horas registró 632 nuevos fallecidos, con lo segundo país del mundo con mayor núme— 5© [M][""L que sumó 50 mil 608 decesos. ro contagios y muertos, solo detrás de Estodos Unidos, que",10
1192.95,2555.84,64.51,23.89,89.51,"Como si fuera poco, en la última jornada se reportaron 17 mil contabilizar cerca de 120 mil fallecidos y más de 2.2 millones MUERTOS 304 nuevos contagios del Covid—19, haciendo un total de un de casos. o",10
909.25,158.62,97.62,26.38,82.75,10 fACTUALIDA] LUNES 22 DE JUNIO DEL 2020,11
