left,top,width,height,conf,text,page
918.5,115.5,102.0,39.25,55.0,xwww£únmepeg — — (atromepe,1
1371.57,247.14,95.86,37.71,71.29,moy años MARTES 9 DF 2020 <<3170©33,1
471.6,977.6,221.6,116.2,39.8,E l l AH©RA( UE|E$TNNQV.LV(IIEMIÓ,1
740.88,2158.5,289.5,81.62,65.75,$USP¡ENIERII!AN T UE1|E (QUIE*DAIIL.SJDOM NG.S ELAPERTURAREINICIA FL31DE 1uuow?mose4lusf/m'n,1
248.71,362.71,124.71,47.29,88.0,Perrito fiel espera a su amo muerto,10
269.27,653.16,60.91,24.24,89.71,"CO Un perrito leal en Chi— na esperó a su dueño en el puente Yangize, en Wuhan, durante cuatro días, después de verlo suicidarse la noche del 1 de junio lanzándose a las aguas. Los conmovedoras imá— genes muestran a la mascota sentada en el",10
706.48,661.64,59.14,24.36,84.18,"pavimento y mirando al lugar donde cayó su amo. Una mujer que se ente— re del caso intentó adoptar al animalito y se lo llevó, pero esca— l la ea perdido. Varias per— solas lo están buscando para darle un nuevo hogar. — G",10
301.5,1477.0,124.75,30.25,71.0,&EN IRIDIO DEL DESORDEN,10
214.5,2123.33,134.17,59.67,66.0,GEN.SURCO ds Solfeo ataca a policías,10
287.56,2409.93,65.24,25.93,84.32,"©Yacoub ( a a fer (34), quien dijo ser primo de la modelo Miche— lle Soifer, y su amigo Luigi Marasca Martínez (31), fue— ron intervenidos por no tener mascarillas puestas, pero terminaron detenidos al agredir a los policías, en Surco.",10
471.75,1653.5,73.25,99.5,68.25,"U, l y V",10
636.58,2482.53,74.47,24.74,90.68,"Ambos salieron el domingo, por la cua— dra 54 de la avenida Benavides, durante el aislamiento social oblgatorio. Arañaron,",10
1079.25,157.5,70.5,27.75,85.25,MARTES 9 DE JUN,10
1017.4,629.6,49.2,22.4,53.6,milleress e oft E IE»1,10
1089.95,1650.42,67.42,24.32,90.21,"te la escasa pre— esencia policial, ayer las principales alles de La Victo— ria volvieron a ser tomadas por miles de comerciates informales que pugna por ganar unos soles para ali— mentar a sus familias, en medio de la crisis por la pandemia. Los ambulates, entre peruanos y venezolanos, estuvieron des— de temprano en las avenidas Man—",10
1079.24,2266.61,71.31,25.0,88.84,"rompieron el uniforme de los agentes y les lanza— ron insultos racistas. Se comprobó que portaban paquetitos de marihua— na. Jacob Qeisyeh tiene denuncias por tenta— viva de homicidio, peligro común (conducir en esta— do de ebriedad), y violencia con— tra la mujer. Sin embargo, la Fis— calma ordenó ayer Rochabrum)",10
1530.5,652.92,38.0,23.42,44.08,"une i , n el 20F3 1 a |aimnt… ,(nko Iur D",10
1536.14,784.57,35.0,24.0,48.86,8 n la supe a ii a,10
1452.06,1445.21,62.25,23.92,87.3,"co Capac y Antonio Raimondi. Lamentablemen— te, no se respetaba la distancia social para evitar contagios de coronavirus . ”Tenemos que traba— jar, el Gobierno no me ha dado bono ni me dará de comer, hay que llevar el pan a la casa”, dijo la comer— cante Irene Pichigua. Ofrecen prendas de a ] interior, entre otros. Varios llegan en autos y moto— taxis para retirarse más rápido cuan— do llega la Policía o serenazgo. Similar panorama se vio en la aveni— el Cercado, don— de incontables",10
1789.25,383.75,184.0,63.25,77.75,Drones gigantes 1 mercadería,10
1857.24,699.45,71.52,26.76,87.33,C© Un c9mpañía_ |G lógica recibió el permiso del gobierno chi— no para utilizar helicópteros no tripulados de última generación que entre— harán productos de gran tamaño en las casas de los compradores.,10
2252.15,704.05,62.0,24.62,88.1,Los ”taxis aéreos' sin pilo— tos pueden transportar hasta 150 kilos de mercancia por vuelo y enviarlos a áreas remotas y montañosas. El mega dron Hang 216 ya ha volado sobre el mar y elevados picos con éxito. G,10
1837.2,895.6,78.4,17.0,33.6,ei i e i A,10
2047.6,1079.05,77.38,24.0,88.57,"Ola Asociación Peruana de Industriales Confeccionis— tas, que agrupa a más de 2.400 empresas, indicó que se viene anunciado el reinicio de actividades en Gamarra, pero son solo declaraciones. ”El Gobierno debe actuar y no dar falsos mensajes”, indicó Valeria Mezarina, voce—",10
1924.34,1619.75,64.21,23.57,88.16,"ambulantes ocuparon las 3 MIL MILLONES Los empresarios del emporio de Gama— el que han perdi— do hasta 3 mil millones de soles durante el estado de emergencia, debido a que su mercadería está sin ser utilizada cerca de tres ea ”Si el Gobier— no no nos ayuda y no toma medidas urgentes, Amarra podría des—",10
2282.18,1353.82,83.64,36.91,90.82,de Amarra dicen que han perdido 3 mil millones de soles,10
2260.51,1715.6,68.11,24.05,89.64,"aparecer en menos dos años. Tenemos que empe— zar a trabajar, hay 15 mil micro emprevarios que podrían pasar a la infor— malidad”, indicó Susana Saldaña, vocera de empre— varios de Gamarra. Añadió que hace más de 50 días envió una propuesta de reactivación económica al Ejecutivo, pero hasta la fecha no ha sido respondi— 22",10
1569.5,2130.0,118.0,53.5,85.5,oxígeno en 45 días,10
1559.49,2454.62,60.43,24.58,88.95,"(D ta municipal de oxígeno de Lima será construida en un terreno de 320 metros cuadrados en La Molina en solo 45 días, anun— dió el alcalde de ese distrito, Alvaro Paz de la Barra. ”Hemos visto a ines— escrupulosos especulando con el precio del oxígeno”, dijo. Agregó que la plan— ta dará oxígeno gratis a vecinos de su comuna y de distritos aledaños. [<]",10
2121.75,2403.9,65.96,25.81,88.07,"C(> Víctor Vicente Prez Rojas (37) fue detenido por la poli— cía, primero por salir a pasear el domingo durante el aislamiento social obligatorio, y luego por tener requisitorial por robo agravado, en El Agustino. Los agentes del grupo 'Cobra', del Escuadrón de Emergencia, lo inter— vinieron a las 11:30 de la mañana entre los jirones Río Apachite y Río Saposoa, sector de Villa Hermosa. [M. Rochabrum) [—]",10
1969.91,1429.27,244.75,41.48,51.43,"servaun1lugarfrenteta¡tuteIewse>r.y¡des'empolva'tu[eam¡' s'etva¿'&heraís¡1la'tha11regre lnuego'de,suspenders'eel 12(dem“arzo*(comswloíó e a e e e e 11tde,1u||©<cemo¡p“ara1celebranFles* preá¡dentede1|a1Federac¡0anerua— |na'de1Futbold&gustm | smá»x¡mas*repre5en— sí?©1c|ubesjprafes¡anales*&$' 1pact©el[organlgramay¡ l|as'obl1¡gac¡ es$soamtvanasiqueeadafmst¡tuc¡en(debera'apl|car¡ Huba>aIgun“as*que¡_as*porqueísq¡ugara'íoIG>enthma:,per0)pnm'3 ee id (Guandal|asjplantelesprofesxena|esy¡camandosítecmcos¡p“as'em l|asrespe s[entreeli15M17(dq¡u eMse' (dar|a|quwerdejp“ara[empeza n1l' 1 |resu|ten]pos¡twos'deberén¡guardan|aco ntena[deblda' aner©,sfe1haramtraba105'lndmdua|eside ee|¡2%2de1unlo¡y,un3' sseman“a'despue€fanranearlan1loágrupaIe con1un1numero) e e e e ii L051p“artldas(de' sse'daná'n'a]p“artmdel(6*de1 0 puertas'cerrada90",11
2128.22,1840.33,158.44,37.67,53.78,"APERTURA u¡|la'defln|ran'alcamp&""m )&DS : EE se]ugana1losí|nes'de»semana_ G5enan'el 6$y¡18'de ea",11
2048.5,1961.92,165.92,43.5,54.42,"dEhtomeoconclu¡rael'4de (ICIa5¡flcan|os'ganadores*del Soctubre— lA'pertura',' Iausura;mas'los j Sdos*me“ eo a elíl1tde.octubre— GBa]aran'4'$s¡5e Juegan1nga?",11
1970.58,2132.33,203.83,45.33,43.17,l||gulllas'pane|mpañLos'gnupos» l opaPenu1 lseannaran'de$acuerdo'alla Ba]aran8&s¡mohay£opa) ónienlalquelacabaronel!) TA = GBa]aran*2&5lme»sg]uegan (“]Losganadores'de e ee,11
1174.6,2502.0,136.0,54.4,50.0,"""RIQ,SpMIB©y5 /NLIMENGSKmC©quu¡ 10 (entn& ¡",11
1256.72,2548.33,101.0,50.39,52.08,"| d '_fja'rñ_loi—s I[Departamenballde& ¿ d €Za'ránju"" |an(osy)(©anto ©s eie| ¿g¡y ©arlhs |m¡smosj ro(tjoc0 ltLllgaí13, Ifre|dolá%mto |qev€g%q¿1eialgu '-st $l ' L all eo eTo Ot el res a |7/ sa¡X |pa'ra|mv't'ert¡flen|I¡$r(ot%colj(os—.I (des%ensoaq y ELIPRESIDLE E(d£ilai…ga If",11
1018.71,158.86,73.86,24.86,90.57,12 MARTES 9 DE JUNIO DEL 2020,12
1708.63,343.41,114.85,39.52,76.89,"LA NOCHE EN QUE ROBERTO MARTÍNEZ QUISO SER CUPIDO ENTRE LA i NORA GUZMAN Y CL DEFENSA JUAN CAMIONETA! OLIVARES, PERO UNA SIMPLE PREGUNTA CAMBIO LA H",12
1623.62,1618.45,100.71,27.32,73.48,"a'labia” siempres fundamental para conquistara una chica. Hacerlasreíry un buen tema de conversación, te limpian el camino. Cacharreros'o chancaditos” Billetes o misios. Flaquito o gorditos. Todos apelan y carismal'. Puedes impactar a primeravista, pero sí falta sazón la ”orelita”, pierdes. En 1995, Roberto Martínez eracapitáneídolo de Universitario y Gisela Valcárcel, la conductora más exitosa de la televisión.Ambos habían protagonizado, hacernos meses, la 'boda del ”En programa estará Alejandra Guzmán. Después, ella quiere conocerlanochelimeña. A vera quiéninvitas para salir en pareja. Iraquíes una estrella de la música”, dijo guapa esposa volante crema. Por esos tiempos, con 27 añitos, la rompía elmundo artístico con temas como: Hacerel amorío otro”, 'Mirala, míralo”, Yo teesperaba”, ”Reinade corazones”, Eternamente bella' y muchos más. Duranteelcamino haciamos entrenamientos, pensaba enelacompañante ideal. Requisitos principales: pintó y soltero. La cant ante mexican a era famosa y dieran ”ampayados', podía causaron divorcio. En el de la 'U”, eluniversoseredujo. Cuandollegó al'Lolo Femández recomendó a su compadre” JoséCarranza suinquietud. ”Liévatea'Camioneta' Olivares, eselmás ”arreglado ademas buen muchacho”, aconsejó el Pumal'. Práctica terminó, Martínez ] y quedaba acompañarioenla ”salidita”. El zaguero, con 21 años, habíallegado ala”U'y lefueimposiblenegarse. fuera discoteca demodaenSanlIsidro. Minutos despuésdelas 10 dela noche, aparecieron Gisela, Roberto yAlejandra.",12
2369.43,1491.61,81.04,27.97,73.09,"Olivares brillaba por suausencia. Despu brindis apareció timido y sitencioso, ”Ale' impactada. ”Gise' guiñó un ojo a su esos ”Elegiste bien, le gustó aAlejandra”. De varios minutos y bebidas, Martínez notó sucompañero. Todo”canchero' buscar y empezó a bromear con la pareljita. Baile reían. Olivares no despertaba. El capitán fueron a los servicios higiénicos.Allí lo de hue... lachicaestábuenisimayle guste nolehablas... ¡Qué esperas para entra Estuviera soltero, hacer atom el al le tuchamba, para eso tetraje”. Juan Man ”carajeada!, salió en valent on ado y empe a la cantante. Cuando parecía todo enla nochehistórica, 'Ale' perdió la chispa. Gi quélepasaba. La mexicana sololedijo: a descansar a miró e ”¿Quéle dijíste? Si esta que telalleves...”. El capitán mandó a comprar antes deretirarse, Alejan sucedido: ”El chico es guapo, sano, ¿sabeslo queme preguntó? Sicana 81 Esomemató”. Losesosos sonrie y cantante se fue de la discoteca. Lo era un acierto, se convirtió en un erro había escogido a un pintón' y acompañante, persolve u a ] e la e Esanoche,",12
34.33,1489.33,74.9,25.6,72.6,"s de un parde vio quedó y lesusurró: spuésde nu y callado a merel hielo' eF 1 1 E E strabó: ”Oye s, dice que aba. Haz el sintió hablarle minado a una ela preguntó ue queríais tratado alistara compañero Iracontólo eportista, pero íaal'Chavo del on sorprendidos ue principio . Martínez soltero como e s",13
442.0,1532.09,63.21,24.09,88.04,"DEL SAQUE somos cameci— ta... EL ÚLTIMO DOMINGO vi el partido Perú—Bulgaria de México 70 y la firme que fue un deleite para mis ojos. ¡Cómo tocaba esa selección! Chale y Mifflin formaban la primera línea de volantes en un esquema 4—3—3, pero tenían técnica y visión, unos adelantados para la época. En la defensa, el gran Thum— pi' un crack, rápido en los cruces y limpio en la salida. A su costado, mi tío 'Chito' La Torre me confirmó lo que siempre cuenta cada vez que lo entrevistamos: pasa la pelota o el jugador, nun— ca los dos. En el ataque, tres tanques: Baylón, Perico', que estuvieron algo bajos de su nivel, y el Gallardo enca— dando y todo lo veía arco. El Sotil drib le ando y le jaló las marcas al 'Nene' Cubillas, que se destapó en el complemento. La historia no ha sido gentil con el Cor— dobés' Fuentes. ¡Qué lujo de marcador! En esta cuarente— na fueron como 90 minutos al lado de mi mujercita. Estos partidos del recuerdo debe— rían pasarse el domingo por la tarde, ahora que no hay fútbol, porque toda la hin— cada debería disfrutar en horario familiar. Y no va cher... YA ME CONTARON que lo primero que hará el cuando lle— gue a Matte sería arrimar al parrillero que se la llevó en pala en San Luis y no hizo ni mela. El hombre es 'podri— do', no se confía y llegará con cuatro asistentes para alejar los Curu— ju... MIS RESPETOS para el de los pobres”. Todas las semanas se mete a un nuevo business. Como está cerca el 'Día del Padre”, ahora está ofreciendo tazas con escudos de los clubes y él mismo hace el delivery. El zambo es bien cham— ba, lo malo que en el amor siempre lo 'atrasaron' por no tener fichas o lo 'partie— ron' Qué palta... Me voy, soy fuga.",13
1371.5,160.5,82.33,24.5,90.33,MARTES 9 DE JUNIO DEL 2020,13
1264.81,280.62,120.44,41.0,80.62,"MAPLE LIDERA RANKING DE FUTBOLISTAS MÁS CAROS DEL MUNDO, MIENTRAS MESS ESTÁ FUERA DEL TOP TEN'",13
2206.75,976.02,66.75,26.28,81.2,"Tiempo pasa y atrás quedaron los años en que Messily Cristiano Ronald lideraba el los más caros del mundo. Ahora es otra generación y la comanda el francés Kalian Frappé [PSG].El delantero, de 21 años, encabeza la lista elaborada porel",13
1601.87,1243.63,83.22,34.69,76.06,"TOLUCA DE MEXICO haría un tome de fútbol _ Cuando Tyson me mordió — Observatorio Internacional del Fútbol c¿¡so|s | virtual con 8 mil dólares en — la oreja, estaba muy (CIES). Eljoven campeón delmundo es . — de España tendrán ambien— — nales de la Copa Alemana, — la Cara” Covid—19. tal del video el Leverkusen visitará a FC EVANDER HOLYFIELD, — ¿Ydóndeandan'Leo' y CR7? La'Pulga' el a Saarbrucken h:45 ! BOXEADOR — estáenelpuesto 21(101millones deeuros) y el portugués en el CRISTIANO LISTO puesto 70 [62,8 millones). — TERMHNA?©R _C_R 1.Mbappé(PSG, 21añ0s)259,2millones © Turín.— Señor gym. Cristiano 2.Sterling(M.City, 25)194,7",13
1801.12,1537.88,57.0,27.5,80.38,Ronald dejó en claro que está — 201791,13
1647.57,1574.0,61.14,22.86,91.14,para volver a las canchas este viernes,13
1759.4,1606.0,70.3,27.1,84.9,"con Juventud (ante AC Milan por la Copa _ 5.Rashford(M.United,",13
1665.26,1707.84,68.65,24.42,88.23,"Italia) y posteó sus exigentes trabajos de gimnasio. ”Lunes de motivación, se acerca la competencia”, publicó en sus redes ©CR7” quien no se cruzará ante Latan Ibrahimovic en el partido dado",13
2093.0,1697.6,107.93,35.8,63.73,"6. Sala [Liverpool, 27)144,9 7.Mané(Liverpool, 28)139,2 8.Griezmann (Barcelona, 29)136,4 9.Davies (Bayem, 19)133,5 10.Kane (Tottenham, 26)118,7",13
1630.67,1808.33,56.67,22.67,87.0,que el sueco está lesionado. [<],13
1114.25,1862.0,100.25,24.0,90.5,ESCOCES PELEA POR TAPIA,13
1375.68,2315.44,62.25,24.78,89.92,"€» Glasgow.— Lo llama una leyenda. Steven Gerard, crack del Liverpool y actual técnico del Glasgow Rangers, la tiene clara: quiere a Renato Tapia en su equipo. Según medios europeos, el peruano podría terminar en el no veces campeón de Escocia y clasificado a la próxima Liga de Europa, dado que con Celta de Vigo solo tiene un recuerdo y su llegada estaría supeditado a que el club español no descienda, ya que está a un punto de la baja. De otro lado, el lateral Miguel Truco no seguiría en Saint Etienne de Francia y tendría tres ofertas del fútbol brasileño: Vasco da Gama, Botargo y Fluminense.",13
1897.75,1863.25,125.25,44.75,87.0,EL TÚNEL DEL TIEMPO,13
