left,top,width,height,conf,text,page
1453.74,597.97,54.69,31.9,48.17,"K31/[M]][WÁW No ”y a : 1 5 A 2020 es e d y y —. y 14 y! t —. % | t 14 ' oh mo pi, i d b ii n f, b AF A f | ( . [ JI + ) l— 1 . f l F f J| J e r l J¡-_'¡JÍ f 1 f |p! e [ a, — | F I""¡ u ; '-_ ""“x._.,../' ¡'Á 1 [Í."""" r—¡ ll 'X_/V | F I""¡ '“."" ll I 'K__ [r 1 [Í | ; II, ""“x._.,../' ¡'Á J¡.'.3ij /¡Jf""* Jf""""'11¡x¡J¡r""fjfjj'*a P (, ( _lx ______ (, y a",1
923.25,1069.0,190.5,172.0,51.0,% s e /AFIRMA,1
808.5,2097.0,246.9,71.7,53.6,"ROMPIO (0 UNeWLJ¿IAY/ÚRI CORAZON PR©TG)C©L© DE |[ LDE""? EST S*E=G“UR—I",1
372.25,2336.0,126.75,57.0,50.25,e |JQ]úH]…L [. ¡“/M///M,1
240.83,1225.58,227.92,29.17,79.33,"Icomportamien— todecompradu— ranteestacua— rentenareve— launamayortenden— cia hacia mercados y supermercados, yuna creciente modalidad dellamadatelefónica ypedidosvíaWhats—",10
625.0,1171.62,117.88,40.62,82.88,personas ahora hacen pedidos por teléfono y ”Wasap',10
677.17,1337.33,76.92,25.67,80.67,"App, según un estudio de consultora Kantar. ”Hasta fines de abril, los",10
358.67,1565.67,108.89,53.89,90.78,Médico vio a la muerte de cerca y venció,10
262.73,2143.8,70.09,24.55,87.05,"Tras afrontar una durísima batalla de casi dos meses en la Uni— dad Cuidados Intensivos [UCI) por el Covid—19, u el (58) logró vencer al virus. Pasó 55 días internado en la UCI del Hospital Nacio— nal Arzobispo Loayza, con soporte de ventilación. Tenía insuficiencia respi— oratoria y neumonía atípica que se complicaron por su hipertensión, por lo que estuvo entre la vida y la muerte. ”Me siento bien y estoy contento. No nos rega— hemos a la enfermedad, cuídense, protéjanse”, dijo mientras médicos, enfermeros y técnicos expresaban con arengas y felicitaciones la ale—",10
647.52,2380.59,62.59,24.19,87.87,"fría por el alta médica del galeno. En tanto, las buenas noti— dias también llegaron desde el Hospital Alberto Barton de EsSalud. Entre los pacientes que ven— dieron a la enfermedad y retornan a casa hubo un varón que no dudó en salir bailando al ritmo de la famosa cumbia 'Don José. [1. Medina)",10
1154.0,158.33,76.67,24.67,89.83,LUNES 29 DE JUNIO DEL 2020,10
1435.0,278.91,163.73,42.36,84.55,<CONSULTORA KANTAR AFIRMA QUE CLIENTES LOS PREFIEREN PORQUE ESTÁN MÁS SURTIDOS,10
1427.96,500.88,68.88,26.38,73.62,SEPA QUE... +Por la pandemia hay mayor : — consumo en casa. consumidor puede ele— ir marcas más económicas. <Los alimen— E u |,10
1479.17,1094.45,92.34,25.87,80.19,"sobre todo harinas, lácteos, enva— , lados y ea del hogar solo se mantiene ( e a lejía. canales de consumo que hancrecidomás son los mercados, quesiem— preman sidorelevan— te s por la alta valoración del consumidor en cuan— toalla frescura losali— mentos, el surtido de pro— ductos y su percepción de preciosas accesibles”,",10
