left,top,width,height,conf,text,page
1077.19,638.39,76.0,42.92,58.64,"“ .20 MIERCOLES 24 DE JUNIO 2020 8] VÍA AEREA S 1.00 ÍGIEDICIGNI IESREGIAL mn a k'¡ —x|! ¿ ( — 73 ¡íf“ 2 Í VA tr Venir =>'*…w ii :j“. y =IIE_—,(TLÍVE K_JK; | es",1
2180.33,2612.5,62.0,32.17,47.0,.CHRISTIAN ALCATRAZ (23) na (ei pr,1
505.08,311.33,111.0,38.0,88.08,NORTE Y MALL DEL SUR ABRIERON SUS PUERTAS Y MILES POR ENTRAR,10
288.02,1679.65,73.67,24.67,87.24,"problemas financieros de los locatarios. Indican que el 20% quebró. Piden mejor negociación de alquileres. ¿Los centros comer— ciales generan 6830 mil puestos de empleo. a ne. Falabella, con los días 'F de colcho— nes, laptops, smart TV, frazadas. Ripley con ropa de invierno y electrodomésticos.",10
178.25,2115.25,190.0,59.75,84.25,Asesinan ados — hermanitos,10
1384.34,1675.17,128.03,25.83,72.83,"levisores, tecnolo— ra suingreso. gía,ropa, calzado, Losprotocolos res— ademásdecom— peta nela foro al 50% tras de supermerca.— e insisten en la do, salíianayer miles desinfección yeldis— clientes de los centrosco— — tanciamientosocial. merciales, muchos tras MegaPlaza, Larco—",10
1038.5,2089.0,72.17,58.17,43.67,o I.fdk (31( 1(otum GU O,10
260.63,2436.0,60.89,24.78,87.83,"D l d nitos, de 3 y 5 años, fueron asesinados y ente— grados en un desolado lugar en el centro poblado de Alto Trujillo, distrito de El Porvenir. Se cree que los crimina— les conocían a los padres y sería una venganza. Los pequeños desaparecieron",10
663.27,2447.56,47.93,23.33,88.67,"de su casa, en el barrio 5E, a las 5 de la tarde del lunes. Una mujer que regresaba a su domicilio, tras haber estado en las faldas de un cerro, vio que un hom— bre llevaba a dos niños: uno cargado y al otro caminan— do. Un menor de 16 años (( E o",10
1340.68,2402.24,43.52,26.92,45.32,ts o es quitan sear médico ell gr et illia Agentes enero ta i (e no ea IK y els em ell salto M ),10
2260.71,910.14,104.37,26.87,75.37,"mar,Jockey Plaza, Real Plaza, Mall Plaza, Mall Aventura, Plaza San Mi— guel, Open Plaza ymu— chismes funcionando medidas debio seguridad piden al públicoque va— ya'uno porfamilia” A la reactivación se su— maron ayer Plaza Norte y Malley Sur, donde hubo extensascolas. ”Nos habido muy bien, to— do controlado yordena— in aforoautorizado, que pa— aplaza Norteesde20 mil personas y para Mall del Surge 12mi1500.Pe— rif one amos las medidas. Abrieron Ripley, Falabe— lla, Paris, Echale y Esti— los y algunas tiendas pe— queñas.Otras seinte— girarán poco a poco”,di— joEnriqueRivera, geren— tedeOperaciones de Pla— za Norte y Malley Sur,a Trome. Refirióque”la deman— desea telefonía(chips, facturación, otros), ropa abrigo yartículosde construcción parcel hogar (tienda Maes— tro)”. EXPECTATIVA Carlos Neuhaus, titular de la Aso— citación deCen— trosComercia— desde Perú,esti— móquelarecupe— ración del consu— crecimientos se— ríareciénen el pri—",10
1642.16,1844.21,147.32,44.32,75.74,"<COLCHONES, TELEVISORES, ROPA DE ABRIGO Y MATERIALES — mertrimestredelpróxi— DE CONSTRUCCIÓN FUERON LOS PRODUCTOS MÁS PEDIDOS — moaño. o",10
1850.32,2398.68,61.8,24.1,89.76,"G) Un taxista y su pasajero se sal— varon de morir al salir corriendo del auto que empezó a arder por un aparente cortocircuito, en La Victoria. El taxi negro, de placa BEL—439, estaba en pleno movimiento cuando empe— z a arder el motor, entre las avenidas Aviación y México.",10
2251.32,2489.26,68.79,25.05,85.95,César Changanaqui y su pasajero escaparon y en segundos las lla— ei carro que el trabajador alquilaba. (M. Rocha—,10
216.5,370.6,75.9,51.8,69.9,Ap a ey a su doble al otro la p,11
263.82,705.3,59.05,24.25,88.55,"G» La cantante ruma— na Bianca Mihi (18) se enteró de la existencia de la modelo palestina—siria Lana Al Beck (25) por una amiga fotógrafa que se dio cuen— ta de que eran idénticas, así que voló 3 mil 400 kiló— metros para encontrarse",11
654.0,437.91,65.04,25.02,86.79,"con ella en Dubái, donde la segunda reside. ld G en en la playa y al mostrarlas a sus respectivos padres y amigos ninguno sabía dife— renciarlas. ”Dicen que cada persona tiene a alguien idéntico al otro lado del mundo, pues nosotras lo comproba— mos”, dijo Bianca.G",11
1087.14,1406.57,108.86,27.43,79.29,&MILES DE PERUANOS VIVEN EN ESE PAÍS,11
1060.5,519.5,58.75,24.0,33.25,e e ee lista,11
1779.67,401.0,164.33,58.0,87.17,”Experto' destroza valiosa obra de arte,11
2272.22,382.5,65.12,25.19,88.69,"lada Concepción de Los Venerables, del siglo XVII, pero el trabajo fallido dejó la cara de la Virgen María irreconocible. Hubo dos intentos más de arreglar el desastre el del artista barroco",11
1761.98,656.21,52.38,24.21,71.11,"m ese no G» Un colec— Bartolome Este— ea ea 5 sionista de ban Murillo, pero el eem cellose [olnnt»ta[0L arte pagó mil fue peor. o of ea oo el y 400 dólares a Esto hace recordar un 'experto en E E e Los que 35 muebles”, en ble que el 2012 una",11
627.11,1952.44,93.56,35.56,88.56,calle se dobló como un ch¡cle contó un poblado,11
158.5,2173.0,237.0,72.0,62.25,Paro busca amiles trabajadores,11
701.0,2405.33,43.27,24.53,47.07,© ta l ¡ey¡mrvil sen Celles. o i ell |Bl so sirilio com e Bs,11
1047.38,2268.57,43.76,24.81,48.62,"S (91M[cko ell uifa— a (tlL'ídn[a(w d d la n E l a pporfes, Carlos el els millones caes ls ps",11
1688.94,1280.19,105.88,38.56,85.56,"Violento sismo de Z grados rajó edificios, derrumbó carreteras y mató al menos a 5 personas",11
1620.6,1835.16,68.12,25.07,90.28,"momentos de terror vivieron millones de mexicanos ayer por el violento terremoto de magnitud 7.5 que sacudió el centro y sur del país, dejando al menos cinco muertos y numerosos heridos. El fenómeno dañó edificios, derrum— ó carreteras y provocó una alerta de",11
1469.4,2121.0,177.2,59.4,69.6,Fiscalía interviene ”muni” del Rcmac,11
