left,top,width,height,conf,text,page
861.5,142.2,120.0,52.9,54.7,"d Whatsapp (o51 665 767 ___ …( ío%5ñrí o”…£'o%""ííu gá%1mom.",1
1115.0,867.8,302.4,50.8,55.0,ie ©©NMWI…NCU©E& Gel HAWIEL*T©1 IPE![EM,1
1214.0,2336.33,398.33,102.0,45.5,[TAGIOSIMPARABLES o ”A a%g fHOMME/ go/af,1
392.33,323.17,178.0,55.83,89.83,Estacionamiento se vuelve galería de arte,10
366.28,656.15,73.37,24.4,88.15,"(D Un estacionamiento de varios niveles ubicado en el aeropuerto de Colo— nia/Bonn [Alemania) fue acondicionado para conver— irse en una galería de arte, para ser visitada solo en automóviles. ”Así aliviados en algo la crisis que vienen atravesando los artistas a raíz del Covid—19. Algunas de las obras que expusimos fueron compradas y se cobró por la entrada. También respetamos las medidas sanitarias correspon—",10
484.56,836.89,75.22,25.33,89.67,"dientes”, dijo Dieter Nusbaum, uno de los organizadores. G",10
279.29,1744.67,87.27,26.35,77.49,"i stos para operary a espera de la autori— zación, quesería pa— inicios de julio, es— tenlos centros comerciales. Garantizan que seencuen— tran capacitados parafun— cion ar con medidas debiose— seguridad ante el coronavirus, como la reducción del aforo a lamitad. Están paralizados con pérdi— das demás de 7 mil 500 mi— llores de soles, perohanre—",10
357.25,2058.25,88.0,38.0,64.38,a]u) ) 0 e (dke Mma [la an,10
638.0,1592.07,108.93,38.79,86.57,Slo harían con la mitad de su aforo y cumpliendo estrictos protocolos de bioseguridad,10
648.09,1888.64,113.18,24.45,88.64,"forzado sus protocolos sani— tari os en estos casitresme— sesdecuarentena. Administra de la Producción,",10
961.75,2492.5,58.75,22.5,37.25,e ie a a,10
1186.67,158.33,83.0,24.67,90.5,VIERNES 12 DE JUNIO DEL 2020,10
1043.75,420.75,37.33,27.17,54.58,f;'. 9 ee | [ ©|L=a1 ea a ) |.1z Ia)u S,10
1013.2,690.8,83.6,21.6,61.4,(ntd[ol1 (d(oln…tota (tí5 ““'||lbhlí ¡(c[olnmniíí—,10
1104.0,842.5,45.5,17.5,62.25,(ci'(cmo)mi ves em sul,10
1036.85,1699.85,103.27,25.51,82.02,"Rocío Barrios, informó que terminada la cuarentenas centros comerciales podrían comenzar a operar y seplan— tea una 'marchablanca” ”Loscentros comerciales so— bosun pilar fundamental en el desarrollo del país nos removido preparando paravolveratrabajar, implementando proto— color estrictos orde— lados que permitan el distanciamien—",10
963.17,2117.58,23.17,22.5,50.92,it s d eo o en (o1 s os 1a)i…il ] e,10
1039.0,2312.5,17.5,19.5,69.75,|m ell l es,10
1060.67,2415.33,42.33,25.67,44.17,d sl st u(a:mrcxs pO o,10
1445.6,681.6,78.4,30.8,58.0,Ib1v1mto pre lst |n(n;|í=lulnmlnlninl Sk,10
1450.0,1506.8,71.2,25.8,90.8,"to entre persona y persona,",10
1426.2,2107.6,153.8,51.2,86.0,Clínica venta no era prostíbulo,10
1540.17,2209.0,84.67,29.33,81.5,(D El prostíbulo clandestino intervenido en,10
1811.0,620.0,108.92,49.83,86.33,Niño de un solo brazo la rompe en básquet (9 Su discapacidad,10
1852.56,822.78,42.67,22.78,91.56,física no le impi— dió ser bueno en el,10
1830.33,969.67,94.17,35.0,87.67,SEPA QUE... +Hay 80 centros comer—,10
1811.86,1043.43,49.43,24.29,67.29,ciales en el Perú. sl e el,10
1863.86,1094.29,67.86,24.57,81.86,l 180 mil personas e indirecto —,10
1797.75,1132.0,42.0,22.0,92.0,a otras 500 mil.,10
1857.2,1201.8,66.8,19.8,89.0,. contabilizar aforo en tiempo,10
1840.38,1247.25,72.5,25.0,90.12,"real, medición de tempe— ratura, uso de mascarillas,",10
1826.67,1319.0,70.22,22.33,83.33,"_ señalética, desinfección de : suelas y ambientes, reduc—",10
1833.6,1365.4,46.0,23.8,90.8,ción de aforo y otros,10
1867.61,1669.8,88.98,24.89,77.57,"otros d| atroce el ge— rente comercial de Malipla— za, Martín Romero. REACTIVAR ECONOMÍA Carlos Neuhaus, presidente delaAsociación de Centros Comerciales del Perú (Ac— cep), destacó quealreacti— varios se favorece a la eco— u e seevitadesplazamien— tos porqueofrecenva— rios productos en un ea tos, ropa, cuidado",10
2282.83,488.98,62.07,24.02,90.08,"deporte que ama. Zhang es un niño chi— no de 13 años, quien a pesar de tener un solo brazo posee una increí— ble habilidad para jugar básquet. Tanto es el talento que demuestra el pequeño, que la estrella de la NBA Stephen Curry pidió ayu— da para encontrarlo. El menor perdió su brazo cuando tenía cin— accidente automovilis—",10
2238.17,1382.0,80.0,34.67,92.67,directo a 180 mil personas e,10
2226.8,1481.2,84.2,35.6,87.2,indirecto a otras 500 mil,10
2255.92,1749.47,94.61,27.24,73.87,"personal del hogar, yotros). La Camarade Comercio Lima adviertequemu— caos pequeños negocios ”malls'corren el riesgo de desaparecer. Hay empren— demores comerciantes con tiendas estos centros, que ante la amenaza dela quie— bra por el cierra empiezan venderán las calles. (Isabel",10
1634.78,2242.67,47.67,22.67,91.44,San Miguel no tiene nada que ver con la,10
1645.17,2378.27,59.71,24.06,87.46,"clínica dental a la que se hace mención en la nota publicada ayer, en la página 4 del diario. Policías y personal de Visualización del dis— trato intervinieron un edificio, ubicado en la cuadra 28 de la ave— nida La Marina. En el segundo piso funcio— E e prostibulo, clausurado. [MRC G",10
2072.75,2172.75,125.25,46.75,74.0,t estaba en fiesta,10
2087.78,2424.22,65.31,25.13,87.44,"GO En una fiesta familiar, en pleno 'Estado de emergencia”, el gobernador regional de Pasco, Llover Melinde Gamarra, por quien se ofrecía 50 mil soles de recompensa, fue cap— jurado en Jesús María. Un juzgado ordenó su deten— ción por actos de durante su gestión y pre— juntamente liderar una red criminal. (E. Cirito)",10
411.56,2488.96,198.0,37.08,60.16,"©1Leaol8utrommet¡own Jalon(de(orejas ta losfugado— res(delAhanza1L'¡ma3y|p|d|o(dlsc¡p||na.cuando)re|n|c¡en Ios(traba]os ”Esqasi 55eguro(queramosra(concentrar tsilno: ¡sucede'ojala[queilos(companeros(ent|endan trata de (entrenar, ||ugar5ylalla(casa latami— ee ss Ia|[gato IHay(que¡serlmas¡profes¡0na|es.,ísenalo: Butron'alrad¡oí(?ap¡tal 5] p0rteroltamblen'duo(que en'algun lm0mentoralgu¡en 49)”..",11
1007.2,2104.0,115.0,67.6,68.4,© Ro 7¿ DEL SUR,11
1626.62,186.75,261.12,66.25,41.88,E )RA( I©N]IIE es ENIILAINECEDORA AUDI ¿RUGUM»©UEVEQ:©MPUIME© SURECRESOALINA,11
1677.25,1253.75,251.75,45.5,58.75,DGCE(clubes(della Jpld|eronlreduarlla 'unifutbolista: 1ueguexen(dosrequ1pos!en(el,11
1754.8,1413.2,120.4,42.6,76.6,El gasto plante! 'R?ojl%ímdo)ll£ifsferajadúl¡l(o)o RE,11
1827.36,1614.82,128.18,38.91,53.55,"'Mayonade(clubes pagar E |haspeda¡e&yltransporte&enlL'|ma ' Elands Bellido, a y e a",11
1514.0,2061.88,121.38,37.25,51.25,"e 1 teramegra”. [El ggoleador(delB¡nac¡o— AldairiRodríguez, le: ¡segu¡na1los1pasosra",11
1581.3,2210.5,121.1,32.6,54.5,"dimond Mancosyítamb¡en H,% fabandopar|afaltactu_al TOMA LA el rs ea DELANTERA",11
1469.53,2404.67,89.2,32.27,41.87,tema e gr el e ie (damentalsylhaylmas. e ee a E (duoer fanot011hgolestcon 3 ””¡Poderosotdelisurten,11
