left,top,width,height,conf,text,page
1134.83,127.5,71.17,38.67,51.0,"( / ¡ ""'í::) ea |:“",1
1609.2,366.6,134.0,49.4,69.0,"SÁBADO 13 DE JUNIO DEL. ”, Ro ESTAMOS CERCADO sUHEW3/A",1
1261.38,1928.92,225.08,121.42,61.79,",D)/A |] /A ' oi¿¡J?;fíkád | s E WA |DEL—(GGBIER WMUNIGIPAILE3$ N 2 p A… |m¡Wñsjm l|¡gg l*[]. (BÍEDICIONÍESPECIAL i ("" E | NIGO",1
690.91,540.36,62.0,27.64,82.73,"la í1l'n[0|) director del recinto, Juan Luis Malpartida, se hizo car—",10
661.0,653.23,43.69,23.85,88.54,go de él y logró que supere sus males. Es tanto el cari—,10
268.2,614.6,54.45,25.9,79.85,"(> ”White King' es el nom— bre de un león blanco que al nacer, en 'Mundo Park' [Guillena, España), fue",10
527.62,744.25,63.59,25.5,90.5,"rechazado por su madre. ño que le tiene al pequeño La cría estaba hipotérmi— felino, que le da leche en ca, hipoglucémico y biberón con sus medi— deshidratada. lamentos y asegura que",10
515.0,837.14,37.86,24.29,65.57,"De inmediato, el 5 í y s",10
432.56,1919.11,150.44,42.0,73.0,<POLEMICO ARTISTA HIZO UN SHOW EN COMISIÓN DE VISUALIZACIÓN,10
459.04,2463.04,55.37,27.85,49.07,"Comio os e a ds o ls iu y emi — x…lnmvk""f1n¡oilka— ex i lt z sole ¡peeólec> — Ajo (o))o|.( a d o! ve si lir comi o convertirlo en — e a a",10
1200.25,247.0,88.5,39.42,71.83,SÁBADO 13 DE JUNIO DEL 2020 (e U|r1n|W S í r<uiol ]10>,10
1202.43,549.9,52.71,25.19,54.67,í¡»ílto |nl¡=i(o).|(c[o) [))¡tounto](n¡u( 'Ito| […1nn]ul.t … Iim¡(…1qnbmnumm [3 ote 5 mll ea sues Il five y fs a (m eie| E,10
1433.44,1108.48,130.85,29.89,68.19,"Polémico neros, conocidocomo'Richard Swing', compareciódurantetres horasantelaComisióndeFisca— libación del Congreso, donderespon— dió por los jugosos contratos firmado s tonel Ministerio de Cultura, quesupe— rangos 175 mil soles. Ycomosetemía, armó uncirco.Al empezar, congranhistrionismo,di—",10
1792.12,716.75,101.62,52.25,87.38,Niña se niega a abrazar a su papá,10
2282.04,548.0,53.83,24.43,90.61,"€D En redes socia— les se paralizó un video donde se ve a una pequeña niña, en Colombia, que se nie— ga a abrazar a su padre cada vez que este llega a casa de trabajar. El papá le reclama por la falta de cariño y la menor responde: ”Cuando alguien llega de la calle no me pue— de tocar. Debes bañarte, lavarte las manos y haz lo que quieras, pero desde lejos”. Así la niña se cuida de un posible contagio del",10
2084.83,1039.83,86.0,25.5,63.83,(l EE SUSANA 3 DELICUENTE GUILLEN,10
2071.5,1166.75,44.62,38.12,58.75,dicen que solo e d e 5 e,10
