left,top,width,height,conf,text,page
515.0,2112.5,184.5,72.75,56.25,LLEGADO A COBRAR IIHI6A'STA,1
476.2,2201.4,110.2,64.6,63.2,[ ] |M|mu.osf©u.lss ? ALICE,1
470.8,2346.4,162.0,77.4,61.0,|ál© PIE IE*$TWA EE CUJPÁ1I.-,1
552.25,2467.0,171.75,62.0,45.5,©IR |E PROPIEDAD |PIRIIVA*IA,1
1965.67,638.53,190.53,85.47,62.53,IIA IIP%ILNZ© |IIE ok )HI©WA$IPNRA( UE AUN ACUERDO Y salen ee IPAIRNÁTIE'NI ©/A%P?ÁQH IES IIIRU¿—,1
1831.32,2249.26,119.63,54.53,50.21,"IOH [ el 4€:""ÍJU'JÍ7L CÚJT%…[E [DU]: Áfl*)í TRIGO nf y LA_;JK | ÍJEI_¡*——,…IJ.&%€… g¿ K M oo%lW FOSIDOMINGOS o",1
524.25,309.0,140.25,54.0,67.5,”Principe' lleva 15 de,10
243.71,556.29,59.68,25.9,83.26,"G» Adalid Ta_lal_al Saud a a rio miembro de la realeza de Araba Saudita, pero en el 2005, cuando tenía 18 años, sufrió un accidente automovi— místico que lo dejó en",10
688.52,544.48,66.7,23.22,86.41,"desconectar los artefac— tos con lo mantienen con vida, pues aseguran que 'Dios es capaz de sanarlo”. Hoy 'el principe durmien— te' es atendido en su residencia",10
480.4,796.64,66.64,25.48,72.88,"coma y ahora lo lla— familiar, don— man 'el principe de uno de sus durmiente”. ambientes se et RÚ o 5] quiere [<] <FUERTE DEMANDA",10
1164.83,158.33,79.33,25.67,90.83,JUEVES 25 DE JUNIO DEL 2020,10
1361.75,422.0,46.5,18.75,59.0,"d t»1nnmniwtov1m»1k e 1It;b ay 1 Ir(""¡ e",10
1386.67,608.33,52.33,24.0,55.83,al |nn1uninmdnm (Akaí (n (<xo)nn ll,10
1338.25,804.5,43.75,21.5,48.75,Itm st e In1r»m¡,10
1817.0,376.25,122.0,58.0,87.88,Crea platillo racista y lo votan del trabajo,10
2146.76,556.94,67.94,27.65,80.06,Es que Dedrick deci— dió cambiar de GD Los propietarios el u)n_pladel restauran— to emblemático del,10
1852.22,745.74,63.04,24.48,88.07,"te 'Hole in the Wall (Miami, Estados Unidos) decidieron despedir a su gerente Sam Dedrick por un inci— dente que calificaron de ”asqueroso' y por el que",10
2284.72,741.31,60.21,24.62,84.48,"local. A las 'Alitas de pollo ennegrecidas”, les puso 'No pue do respirar”, lo que fue asociado a la muerte del afroamericano George Floyd a manos de la policía",10
1784.9,1007.58,75.18,24.96,89.8,"EN MESA REDONDA Y LAS MALVINAS Mesa Redonda y Las Malvinas también aplican medidas de bioseguridad. Olla opera ti vida d está en un 30%, pero hay colas y empieza a llegar más gente a Mesa Redonda. Instalarán cámaras en los accesos de los jirones Cusco y Puno para mayor control de aforo.",10
785.57,1805.01,69.18,26.98,86.58,"te la gran demanda del públi— que nadie ingresa sin mascarilla, el afo— co que, tras largas colas, busca 5 H ro es al 50%, hay lavaderos o ea entrar en los centros comerciales, el ap|lcando desinfección en pasamanos, stos establecimientos conside— todas |as med¡das ascens]ores, señalización ran que sería buena opción la reducción y otros). Ha sido un gran del toque de queda y que se les permita de_ Seguridad _pa esfuerzo tras casi 100 días operar también los domingos. evitar contar Te paralizados y siempre sujetos",10
335.2,1940.8,87.8,25.6,85.2,”Todos estamos aplicando los protoco—,10
1280.38,1962.25,78.5,24.75,86.62,a lo que indica la autoridad. IOSEANTONEOCONTRERAS l,10
