left,top,width,height,conf,text,page
1068.75,116.88,97.75,35.5,50.5,Whatsapp (951:665—767. — (facebookcomiitromepe — & — v,1
1549.33,248.83,80.0,37.83,57.17,e MIERCOLES 3 A A 2020,1
258.2,2548.0,63.0,51.0,61.0,"f¡]'_£c1 (é) |oñ""í[1 N CASA",1
2291.25,1047.25,148.25,51.5,43.5,"TTE IJODER EE ILAI.IBA;IA,",1
650.67,482.51,61.52,24.2,87.59,"© e el Es una mujer de 100 años que vive en Indonesia y que acaba de vencer al coronavirus. Las autoridades del país asíá— tico indicaron que es una señal de esperanza de que la pande— mia será derrotada. La centenaria ya fue dada de alta del hospital de Sura— baya y se encuentra con sus familiares, quienes revelaron: ”Los doctores nos dijeron que era muy fuerte y",10
1070.0,544.0,41.0,32.0,38.25,© sO [Prox es,10
598.57,807.38,68.29,29.38,77.0,Fp muy disciplinada para Vencio seguir su tratamiento. — H Estamos felices con su a| VAIS regreso”. o RÚ a IN|,10
282.13,1786.96,58.33,24.92,88.1,"omo 'drástica' cali— picó el defensor del Pueblo, Walter Guié rrez, la resolución de Osipte! que señala que des— de hoy [3 de junio) se podrá cortar el servicio de teléfono, internet y otros a los usua— rios que tengan tres o más recibos sin pagar y que no los hayan fraccionado.",10
652.29,1922.86,78.14,21.71,89.86,”Cortar esos servicios en estos momentos sería,10
317.33,2079.67,79.22,31.44,46.22,(e e a E o sl Estados Unieses d,10
655.88,2364.75,25.75,30.75,40.75,o a cine b stiles s n d l et s,10
1012.45,2399.09,27.73,29.0,46.36,"D | it Iba eles corona ea a y o pnara,,",10
1472.5,597.0,50.38,26.75,46.88,ssh es fies ls e a venid 3,10
1506.5,1442.5,76.75,21.0,88.0,ponernos en un aislamien—,10
1502.9,1489.6,53.6,23.6,90.1,to brutal. Hay un millón 200 mil personas sin tra—,10
1528.69,1571.31,56.06,25.31,90.44,"bajo solo en Lima. Invoco a que evalúen esto y pos— yerguen la fecha de corte”,",10
1548.0,1674.4,60.8,22.4,91.2,"Además, hizo un llamado a",10
1462.58,1817.29,65.67,26.29,86.33,las empresas de tele— comunicación para que ”tengan la capa— ciudad de identificar a quienes puedan pagar y deben pagar'. Agre— ó que se,10
1926.5,325.0,172.0,54.0,88.5,Sacan cerveza por libertad de Venezuela,10
1880.16,631.48,62.73,24.73,89.04,"©) sába_cjo 6 de junio, la compañía Tank Brewing lanzará al mercado una edición limitada de cer— veza. Llevará el nombre de para Venezuela' y es en homenaje a los millo— nes de llaneros que dejaron su país huyendo de la cri— sis generada por el régimen chavista. Voceros de la empresa manifestaron que la cerve—",10
2275.23,756.17,56.73,22.7,79.8,za está destinada a crear conciencia sobre la situa— ción que se vive en tierras venezolana y el 20% de sus ventas será destinado el e e a ea [+],10
1955.5,1013.75,67.71,24.92,88.29,"El presidente de Osiptel también explicó que la alternativa del frac— racionamiento de recibos contempla que puedan ser pagados en 3, 6 o 12",10
1932.16,1157.53,62.53,23.32,90.95,"Hace dos meses se da la posibili— dad de racionamiento de recibos, pero solo un 2.3% de usuarios se",10
1841.25,1224.0,61.75,23.5,90.5,acogió a esta medida.,10
1884.9,1665.06,60.49,23.86,86.1,"necesita más tiempo para informarse del fracciona— miento y se mostró a favor de que severa la posibili— dad de otorgar apoyo o bono temporal' para el acceso a internet, que en estos momentos es (( a ea EVALUANDO Por su parte, el presi— dente de Osipte!, te, indicó que se",10
1824.25,1936.0,105.25,30.5,85.25,WALTERGUTIERREZ — está evaluan—,10
1481.4,2112.4,154.2,52.8,90.8,Meten cerrojo a tres farmacias,10
2244.1,1584.99,68.04,24.49,86.75,"do suspender el corte de los servicios de telecomunicación. ”Si vemos que hay insufi— ciencia de recursos de las empresas para atender las solicitudes, vamos a eva— lugar y tomar las medidas, incluyendo la modificación del cronograma”, manifes— (O a Asimismo, sostu— vo que debido a la acogida que está teniendo el ee d algunas empre— sas tomaron la decisión de pos— terga los cortes de los servicios. ©",10
1868.49,2348.54,61.54,24.98,88.41,"Durante un ope— La Sunt informó ©> ratito sorpresa, se ©> que las ventas a intervinieron diez far— través del comercio elec— hacias ubicadas en los irónico (por internet] han alrededores de los hospi— — pasado los 700 millones tales Santa Rosa y de la de soles en lo que va de Policía Nacional, en Pueblo Libre. la cuarentena.",10
1544.04,2524.46,73.29,23.04,90.21,"Es así que por no cumplir con las medidas sanitarias se cerraron tres locales, siendo uno de ellos clausurado por comercializar medicamentos sin fecha de vencimiento o vencidos.",10
2185.96,2523.28,75.8,24.0,91.32,También preciso que dicha modalidad ha tenido un crecimiento del 50% y que vienen monitoreando el incremento en la comer— civilización de algunos productos para,10
2062.14,2607.71,81.71,28.29,77.57,© — detectar cualquier tipo de irregularidades.G,10
168.5,709.5,204.38,51.12,65.12,[ e CERRADASPOR EPRUINOSE QUEDARON CRUZADOS AHORA REPARTE,11
562.75,1963.25,225.75,57.0,86.75,Recomienda empezar a vender,11
242.0,2335.96,198.52,34.35,58.0,"(eQué…cosas podemos!hacer¡pa— raquelesisirvade;guíala losem> |prendedoresque:nosoncono— (c¡do)sy¡buscan mejorarsunego» (Guandonomeconocía nadie, les' (decíaa mis amigos que siguiera m imi ponredessusfo— tosyesalllamaba'aatenciónde: (quersiteliplanAno funciona hay Otraslletrastentelibecedario. eo empezanawendenponlns— vagram,y¡Facebook1lhsaredes&son¡",11
743.03,2311.83,157.48,29.86,56.97,"una'buena opción porque son me— nosgastosfijos. $Si'tumefas?que hacerteunpedi— (doal pr dentelMartíniVizcarra, &cuálisería? lLediríia que trate de pararlastim= portaciones'de ropa'de'afuera por— porquelosin: isumos'seestánacabando; quelos' préstamos'sean están dandose estudiarla posibilidad i de ayudar ta quienes i empiezan paraquenose, (encasillentenigrandesiempresas:",11
1673.5,1218.75,205.5,34.5,59.0,sta]pandemlal emprendedores_ Iperuanosempiecen n*ideas'creatrvas_,11
1654.83,1742.47,142.47,37.17,49.33,"(d|senadomY' rko$w¡nchkqu¡en e e e es ee (cerradasmhablan¡ (deudas*quepagar,, rdo.quedepeores_ (oportun|dadparaa e we ntas fon h n emc furgoneta ahacenelpñmer l o d ie i trecorrerálastedlles:. (Mecomentastequeentenero I|nsgr…_ grande¡muemba lm biem.. MII|n|c¡0estuvepreocupad0n |porque*ten|a1lastrest¡endas,, (en3Y0y Miraflores",11
1620.92,2388.77,234.23,38.77,60.31,"Emp a hacer pre venta para l (entregardespuesw,regalhbal e (de[wery;de1[asprendas p0ntodo]lea*Y(dad0que ha]prolongado,w llos'alqu¡|eres<se*tjenenr l|amejones*¡nneaunespa' e |pequenoparaproduc¡ry,vendentode Gnline: (¿€omanac&h1ndead€ereañlm¡",11
2140.91,585.91,240.55,37.36,55.09,"m0tosw,llegamos*a'Chaclacaym (en'Chos¡ca L|map0rque (qu¡eroqueílagente a (cuandorec¡basusprendasmpense: m|smo'hacenlos'delrvery,porque ttengamuchoacercamientocon' m|sc[|_entes1loense'd' . 'orarlocom",11
2093.75,917.25,127.0,30.25,66.75,(de buscando st me golpe o la cabeza l,11
2202.27,1150.33,174.87,36.27,51.07,"empren¿dlmlent05y,se ífunc¡0nanporquetodoIohagocon l (corazon(€omopensequel agente o a e on lhac¡endomameluces'con (capuéliaentdostcaleresqun' oo plástlc01mascanllas |pnntpara“adaptannealoquella'",11
2118.4,1452.8,177.8,36.2,64.8,"(o|qgr""e's'p"" $S|:Jlenetres'ca (quetengoenstock,ll oweneun¡ (adhes¡voque",11
2144.14,2066.05,234.68,41.57,51.73,"(encualqu¡entela,wloh a fant|fu¡dotes'dep0pel¡na,3y¡ Iluggomenee|¡forr01Hemos hechoílapruebacon'aguamno: ¿6C(I'á| &$ímnam'él_'pa'í'¿oí (©ue.vamos*atenenqueempezande' nuevosy0ponmasquevendonoe5¡ (comoantes,parquetenenpac¡enc¡a,, (ganas'dehacenl |pos¡tw053dar¿soluc nesten) xvez(dehacemosproblemas IH¿¿g.quereacc¡0nanrap|do,y¡ parque tsobrev¡v¡r4hacenplataparal kpodenc0merf EnTromenq€cou€aste_que) eo e de estudiar tra baíasfeenun q [ES] P o el IEmpecedecer0mes padrino l los estudio si he do mid oem 'elsue|0ila]paseyerdems¡empre [ domls*¡mc¡05¡porque_sosz muchosllospr0v¡nc¡anos'qpe: l|lggamos*aqu¡parasalmadelanteNo:(dejemos'deaxudary¡d&r¡unaman0a",11
312.56,1419.95,75.91,24.94,82.27,"ndíacomo hoy, ee un equipo de fútbol atrapó los sueños de todo un pueblo. Perú, en sude— butene Mun— dialed Argenti— na 78, superó 3—1a Escocia. El país se alistaba a participaron elecciones después de casi 10 años de militar. Se elegiría a la Asamblea Constituyente para la elaboración de una nueva Consti— tución. Los televisores a colono abundaban y Jaime Duarte, con ape— nas 21 años y apodado Chiquillo' por haber inte grado el plantel campeón de la CopaAmérica 1975, seestre— nó oficialmente con la casquillo na— cional. ¿Nunca habías defendido a la Blanquirroja? En1975, Marcos Calderónhabía sido claro: Llamo para que aprendas cómo es estar con el grupo”. ¿Y en las Eliminatorias paraAr— gentina78? Jugó una listilla final en Colom— bia frente a Brasil y Bolívía. En el el — timo partido ibamos golpeando a los altiplánicos 4—0, Julio Melinde em— pez a renguera el Chueco' [Cal— derón) me dijo que caliente, peroJu— inunca quiso salir. Todos ”morían” E Vamos al duelo memorable.¿Qué sabiandeEscocia? Estábamos concentrados en'Villa Carlos Paz', un club grandazo. Una tarde, a dos días del debut, desde el lobby del lugar vimos bajarme unta— xíaAlejandro Heredia, que era asis— tente del técnico. ¿Lanovedad era...? Nos confesó: de espiarlos escoceses” ¿Quéinformacióntrajo? Estaba con Panadero'(Diaz) y y al primero que habló fue a Rubén. ¿Quéledijo? a marcaraKenny Dalglish.Es rápido, va con todo. Será difícil que lopares: ¿YalCapitánde América'? mucho tu doble salto, te admiro, pero ese JoeJordan es muy complicado, parece unatorre”. ¿Yati? es más rápido quela m... Búscate una red para ¿Cómo fue reconocimiento del Nunca lo hicimos. ¿Entraronciegos' al partido? Vimos a los escoceses y eran gran— dazos. Los primeros veínteminutos jugamos nada hasta nos hicie— ron un gol.",12
1179.55,2511.55,95.74,38.05,88.24,"Hace 42 años, JAIME CHIQUILLO debutó con la selección en un partido del Mundial de Argentina 78. Estuvo tan concentrado que no celebró el triunfo, pero a solas en el hotel le ganó la emoción. Aquí su historia...",12
2542.04,2195.8,67.8,25.32,67.44,Seven Mantic acusar agritar:' el A nación c Nunca s bancal Hayan roga. To túno... Jugaba les decí parado € val? 1 e EEE chochos,12
98.0,1835.14,172.0,36.14,68.29,lanoche.. [Ia1toca[con(€ublllas;y¡ ía|(aréa'c0ntrana' Em pene 05fa[t0carla';y¡ rfclogolú:uui'st'e]partlcñ,13
88.33,2370.5,131.0,37.17,65.83,"concentrado (e| ¡L0c aft0'd namyo,ya[estvaba 1'eljpalo'delfarcox",13
474.06,1934.5,192.69,39.94,55.69,"imasajestelilimnoNacionalflore— |pet|anra(cadamoment0wo;segu¡a| tranqu¡l0 lMe;saque¡m¡lun¡fonne.y¡ NorceleBraste? En1|aducha(estabaiTeoñ¡|0[Gub¡lIas*,, |me[con11len eTo 'sden,. ( [gu¡anta es gr|tosw,olna a, *—y $—Segu¡ac0ncentrad01noexpl0tvaba:,",13
438.25,2323.0,243.92,38.67,58.83,"Dime Meífu¡ta|[h0teIw¡enlla'nochelmetdes* pertaba'pensando]l0[que1h'a [gradoy;sol¡to&l|0raba[de[emoc¡on e e un'granltorne0,y¡ |nos(desped|mos(conluna(goleadai [granífase'degnupos (enlla(ca|dalto— (dosifu¡mos*re salon",13
433.5,2566.25,135.5,29.75,46.25,"(d VA ustedes*,1unisaIudo.a1todos es",13
1006.44,1523.38,68.63,23.82,87.72,"DEL SAQUE somos car— necita... AFIRME que la cuarentena ha desperta— do virtudes culinarias en muchos. Uno de ellos es el que ahora se luce como—cocinero y pare— ce que descubrió su otra pasión. Ya agarró moral y cada vez que prepara sus potaje se graba y publi— ca en sus redes sociales, hasta se anima a con— tar los secretos que tiene para que le salga bien rico. Las malas lenguas aseguran que la verda— era razón para meterse a la cocina. no fue la pan— demia, sino que se había portado mal con la 'patro— na' y ahora está haciendo méritos. RESPETOS para el mo de los pobres”, El hombre es un todoterre— no y la crisis económica no le hace muecas. Ven— de mascarillas, vitaminas para los músculos, tam— bién gas y ahora se ha metido a la venta:por deli— very de 'chancho a la caja china”. Para el traba— jo es bueno, no le corre a nada, aunque para el amor ellas se le escapan en ”one' cuando terminan de conocerlo. Nooo000... ME AVISAN que la Tum— bao' está desesperada por:conseguir un nuevo galán.iParece que hace tiempo no sabe del calor— cito que da un abrazo de varón y extraña sus besitos. Ellamisma:ha declarado que anda dis— puesta para el amor y una vez se le escapó en una charla:porilnstagram. Ojalá que tenga:pacien— cia y escoja bien, porque una vez por apurada se ”empató”con un narizón chalaco y la única oportu— unidad en que se le fichas fue cuando entró al bingo que está fren— te alaiPiaza de Armas de ¡Magdalena. Asuuuuu...Me",13
1741.14,1362.21,103.64,36.57,54.79,"© BarcelonailEn|p|ena[pandem¡a[del[(€0v¡d |0(un(contaglo(gnupal plant|| [Bareglona», a RON E al _ total ee e",13
1468.2,1396.0,93.0,26.4,71.6,"RA Gá1,, ¡ oiñutbollstas(del(equ|po]p )",13
1371.5,1433.25,50.5,33.75,48.75,rñ|em o ts el,13
1496.2,1473.2,196.4,37.4,49.8,(entlas: pr|meras¡pruebas(que reá||2&eliclub (Ellasiresulta= r0n!as¡ntomatlc05¡,13
1538.69,1610.69,220.0,36.92,54.23,"t E 'd|arlofépons(dejEspana(conf| o l e ro:tMamnez4lleg""xa ¡un[acuerdolcon¡ rce|ona3y,1firmara |por(c|ncoianos!conlunlsalanoldeí12¡ la nes(dereuros¡pordtemporada! 3y¡(80(m|||0nes*,¡ademasidexdosijugad0res(de]parte!del[cuadro",13
1446.3,2437.3,210.74,41.7,60.26,"© LalPlata.- 3y¡med|0]fuera(de((3lmnas¡ayy,4Esgnmatdel|al P|ata'Jluego¡quelseldesatara E ,guerra (entre(el[abogado(de""ñ (e| lpres¡dente:del ¡L'0boÍ 'abnellloellegnno D|egolse'1ug04t0do]por(Glmnas¡a'[dés'áfi""3 l|aswecomendac¡onesxdel med|co¡y tra ren0van.,, poste0uMorla[en Tw¡tterr$$¡ntembargo,, Rellegrinollotdesndin> n ¡Pretenden¡unfaument01de5ueldo(que' |no]podemo&pagar.,¡senal6* )",13
2142.4,277.4,108.6,31.6,59.4,&C4 ( ucmnonzs!nu £AR* DEVONA,13
2239.62,1551.25,139.25,54.38,53.38,|p0ñ[el crgmenláeljafma : |LM¡BOMBONE V lmas$wbrante delimunido: IEor?llalrewsta,13
2229.8,1857.4,144.0,35.2,55.0,"(—OCUAR$OS,, t]FINAL)DE' CHAMPION EN PORTUGAL",13
2085.3,2318.57,180.26,41.43,46.57,"© Non m e a ll es a p|0n53yalnolsejjuganalenlEstambul.c0mo: p r e e a a oo Beportiwollla UEFAXyalfuehnf0nnadatque,Turqu¡alse& lna|'delser£sedexde1d|sputatdeilah©rejona| por teadole'a1novedad[sena'.que¡se]]uganaten lunlsola'eludadw,la%part¡do]un|c0llos(cuartos (c0(de1Madndltamb|enfhabnanlpropuesto;sus*",13
229.33,493.75,179.25,35.08,53.42,cardo'Garecais¡gue' |amando]la'atenc¡0m [ponsulnuev0&|00R'y¡h¡asotallá¡ lprende]por.sukabandono ée'armotvantoremuelocon]la! os ii s a [presanne4Hese .d l,14
211.95,871.35,162.85,37.75,50.25,"'aisentan'largm,&senaloe| rTugre"" n enaFoxéports* E D e eo p a ( Nunca]hablo[Enz?Frances— .c0|¡tc0nm¡golEn'unimo [p0rtah¡lBoca N era'cuando) |nu,y¡c0n[contratoera]|mpos¡— lb|e.,fagrego (G*areca(cont0,suscu¡dadoa 'ante'el'&ov¡d'*19ldadoquees*",14
378.0,1165.2,85.2,37.4,54.0,"ie b, c¡0nes(con ee 3",14
2242.67,1065.5,134.5,33.33,49.33,"< »Sonand01en(grande Caldo Corzoesiellidolo; se |mponexunlret01ma5xalto I sy forma(de(quedar(en 5) (dellpa|5xes&sal¡endo cam— peón:Silquedas'segundo;, it Asíque sueño queitengo”, aseguró..",14
2176.88,1382.38,153.5,31.88,61.0,(Sus(deseos&sexescucharon' 'alta: (gustana¡sal|r*al ro |pero*s¡ me(qued01eanenn ¡ser|a¡s¡empre(conlla E,14
