left,top,width,height,conf,text,page
6881.0,851.6,236.0,121.4,57.2,&N©2© Ne 7544 p e,1
7001.82,4108.61,36.63,40.63,62.74,".. | | l > M | l | l ; 5 $ E | l —— | f | l ”1 ', fa |o), I . & y P 1 . y [ l l l E",1
7051.56,4419.33,21.56,17.22,56.56,y ” OF X l d ) ” 1,1
3038.34,4813.19,173.42,83.73,65.29,"El empresario llegó a casa en su :…. [legaa e y lo 4 ' a o ii a el E oe pp e d&5&:55m cumbia Iaa mwye*r parque pero fue herido en el cuello. a esposa bajo, llegaron dos sujetos empezó a ( ') un auto conducido por un cómplice, pero | armado r mu cut m Tp 0 ee E e",1
9552.08,6353.88,15.04,15.54,54.16,"X - r s A a 3 ? .. ) ¡ I, Ex ; y , | = la t | l y, A J [ ! ” ” 1 y I > ”e' l o » . a d— — y A ' : P . d (J |",1
5451.4,11394.2,344.4,114.2,70.2,$00oí%©0 sábado 10 de Jmag¡,1
8814.75,11365.75,92.5,73.25,66.75,El d suena en,1
6932.65,1415.35,254.82,101.07,63.85,"o d 5 ¡POR EL ”OÍA DEL PADRE”, TE vOY A / &Y A LOS PADRES DIZQUE |— REGALAR SOLO UNA LATA DE CERVEZA ea eun . YA QUE TODOS LOS SÁBADOS y l Q…EG¿&L&QFQSE | —— mmes Clas, Cartas €ELE MÁS E y |¡L'Qb DEL ÁM'GÚ“ y l … [|]. .! l1 TV l[¡m",2
2310.73,2292.87,256.42,122.02,72.53,"¡ amigo, el fotógrafo Gary, llegó al restaurante por | r rojos con presa de pollo, al costado papita a la bien c¡rem&ssa ©]y para tomar, | una manzanilla calientita, ”Marla, vi a _DIT© U©t©f[í% E'©3© | M©Fáñ £%H”“U (e el awg ©1=r©© quo ie",2
9680.25,2146.25,247.5,81.25,47.5,©Í“Í ¿*—.E»=A€J]_ =LC £,2
10317.57,2597.86,299.0,108.14,55.57,Le delincuente y compt Wl]»…mú $£2 5¡¡I,2
2109.14,3595.79,276.52,114.51,77.13,"a ”, Ma que©á $©F%W©ÍI di puaj e | 13 1[©í""í' 'm© m gu¿ el puede llegar a 5EWEJEHEE ea Porque todos, absolutamente todos, nacimos | de una madre y está en la naturaleza humana tratar de | averiguar nuestros origenes cuando no los conocemos, Además, con sus palabras, siento que el señor trata de valor a la u mpw tamma de las mamá ce que para él son una espere de accesorio, prescindl— bles, Es como si e",2
1975.0,4373.75,275.88,112.25,61.0,demás de que QUE pez nerc f can mamá Dal,2
9492.75,3482.5,77.5,45.5,44.5,/tl: rk —nuArt,2
5863.24,4842.64,258.25,121.68,75.3,"iii e e : i ¿Cree que el presidente Pedro Castillo 9 T&ngmn ©']D$ h ie ¿& propósito d€H F=EE[EWEE ra ea ei ie _ | ] el E©1U£E]í£: g E$[QEE aumente en valo— : *2 Perú ante Australia, muchos wemam& u d res, Por eso me pareció mal lo que pasa con — : viajaron a Qatar y Europa llevando consl— ni = a _síia ©]M© ha escrito en [f“(%©1©5 sus | _ esa chica Alesia Rovegno, que ganó el Miss — : go la música de nuestro país. Por unos días ¿Cree que Ricardo G3ímg&$oo—q%""f""oodm gemelos fueron concebidos en un laboratorio con s Perú hace unos días. Qué falta de empa— : fueron nuestros embajadores. Así como con _ Selección pervana? perra y el óvulo de una mujer que no sabe qué ¡én es él tla con una joven que no le ha hecho nada a : la comida, Eamu525o¡asa nacional es la mejor | El fecundado fue luego mpñamad© en otra mujer, |_ nadie. Critiquen a los ladrones, a los corrup— : del mundo, Variada, hermosa, alegre... Urge 5)( 73% EN (o)¿7%",2
3882.42,5508.84,221.82,115.44,78.67,"que fue la que dío a luz. a que ambas renunciaron tos, a los que arrojan basura a la calle. No a — : difundirlo más, en toda nuestra jUEZ a cualquier derek e 5¡©m% los menores. Es | — alguien que se equivocó en una pregunta. ©J€Cñ € ©Jl© E©WEW H Edad a e —íi :",2
7821.12,5900.12,372.88,136.88,69.88,Agustin Vegas Orgullo Hacia Cáreienas Vecino de Arequipa,2
5375.04,6524.91,252.95,119.67,73.94,"h%av[©g m.¡ (> No es de ahora. En redes sociales se dedican _ : Tememos el vals, la la marinera, _ 9 — >VENTA 0 ' [f“© rep ito, no H© ww ©]1“;- | — € a cualquiera que comete el minl— : landó, 2amawc&a BÍ]_J2_[TÍII mulla — —— ee lH&wa¡r SU EL En q¡u1e $ EJS> _—e acuerdo es | _ mo error. Amparados en el anonimato, se creen y el camaval. Qué £Q]F$JW variedad, como dice nues— en que publique videos de ""3 falacias con la autoridad para criticar a todos, Ya basta de _ : tro lector. Es labor de los agwegaá¡a culturales",2
5309.64,6866.0,363.91,133.82,58.55,"_51©er Ha$ ma©arr33 E ii | nuestra cultura. Trabajen, pues. %""E%í?áaa&",2
10028.85,7607.0,268.23,87.69,53.46,| Salud 20 eo FE verde 42?il!£& la 3'ITIIII Indecl ea E WWW,2
