left,top,width,height,conf,text,page
9239.6,1133.6,665.2,205.8,58.8,;;Íakjuwwfuoax o ns SÁBADO 25,1
9714.43,3238.11,7.5,8.11,59.8,"—— D u —e 2 7 ”e y ” > a . > a y l y u p 5 es + ” 3 a .. * o a , , 5 y 1 ' 3 A e y ' * ( [ y > l 3 E : : a ; | ¡ a P — 2 l |.e . » G a y l ” ¡ : u S o ” , ¡ D D ” — o F — | e d , ¡ B ” . . y 6 l a : la a = y ' ' E S F y = A ' 2 — a E y : y | y e y r y *m ” l A N a E ” . l f | y $L ” » 3 E A l | M … a E . A d — : M . d 2 % » * 5 ' ( i e y P . y . © y 5 M y 2 — la t 7 . 3 l 6 ” > — A | ( ) : o X y y — l ” l a P a y f ¡ z E , k m' P3 | A y ' y y 3 y g = l ; ? ' y p E 5 ' . la y a a B u s : a y p o 3 ) , A — a 7 y | : — — P = l a e — 2 y E e q a , , s E . — = y , y A M a — a P ( a | e < . , l— 27 3 la y d y y (3 ' ' . — y S ” E , A l l el” — E ' y — A 3 (F A s ! y > . N R B . ” , B D : : . 7 — 7 a 2 p 5 N 2",1
14793.0,14729.33,123.17,27.5,56.5,y a — _ OW ©b,1
7939.0,16637.0,516.4,175.8,65.6,Sorteo sábado 25 de Junie,1
15748.2,17509.6,254.8,83.0,46.0,PAINTED AÑO PAESSAEADEA ie i”,1
15874.12,17674.88,23.73,30.35,39.54,e l eo e a s d e ra a a l ma E l ee me : E E — i n ra a ma,1
15999.62,17723.54,111.77,66.0,36.85,m d a l ea l m r r i i r i,1
6254.5,909.25,166.0,52.75,47.0,n $ E SABA,2
8140.56,2755.07,14.19,15.08,59.03,"1 -. E a a — m 5 : o e * : — EF % a = t ; | ” : 2 ; A y P eu ” . — la, e y | 1. a E ” A E — 7 2 — -' — 5 _3 Br el /( "" > lo ¡ — . a p ' ; D £ m =3 o h =— u 5 ” a N y l p e a E E ¡ r n | ” 3 A E M ” E el : u y = ! % po 5 3 | | 1",2
3221.71,3061.57,579.0,185.43,50.71,M” oe e i ©IW mUE¡$ wie,2
