left,top,width,height,conf,text,page
4495.14,462.57,152.14,122.86,45.57,y e F a i ii e,1
6719.0,899.6,297.4,112.0,64.6,ANO 20 es DOMIR lp,1
7932.12,6895.5,136.62,57.38,61.5,la 0%.Q' | —— // OW *CUTO” |*,1
8033.5,7123.5,44.75,19.5,49.0,e p—— —— a,1
7007.6,7085.8,197.4,45.6,59.8,"r — , X )",1
8721.5,10215.67,180.33,62.67,52.17,oe tg l > — N,1
2735.5,10688.0,71.25,105.25,73.25,y 3 (3 4,1
2869.73,10922.47,66.47,37.13,59.33,"'QF——/_:…-N;': /fe—y=;k'xl y, 7 : '?'ij;f_l<&=i:l ) | | ka — P £ 3 y",1
6033.18,11021.45,62.91,28.55,46.09,) [ u. e ” M — —— 8 | m,1
6046.2,11009.4,19.6,34.6,46.8,I ll : y y,1
5281.34,11224.48,25.95,31.36,57.0,"H ' '-X _ a ' y, y a 7 .| | o = ¡ — A 1t¿” >_,!f:—a:—w —. ,=.'—. a & PP |;1 y iñ'¡' . Vá 1 y J l | © IU)]> ) ¿D | | ( y < g",1
8599.67,10728.83,63.33,33.17,40.33,( :_1_'j ra u u Ff,1
8858.12,10918.38,34.88,27.75,50.25,a en ” t. £ B ¡;/ om,1
8968.27,11020.09,94.91,31.82,42.18,k L.aiájr Sí j y| l y ” K—»-__-_—————__F— d ——y,1
9575.86,11166.86,228.86,142.43,50.14,u Aj E E Rl fa M,1
9474.5,11368.67,38.61,53.67,44.11,e s l en e a a e a o o a y y es l e y,1
6270.0,11038.5,10.25,7.75,62.5,*>. I . |,1
5345.0,632.67,379.67,111.83,80.17,DOMINGO 12 DE JUNIO DEL 2022,2
8070.0,1048.0,656.4,66.0,37.2,mm — la . o,2
6586.32,1504.09,204.86,81.14,43.77,"|) | 1 a < LÚ$ 1 e y L y e d Ú££1MTE'U! a, AM.__¡&_ y pp — M E áLSEF£©€JMÚS",2
2685.71,2000.21,249.5,122.86,54.71,EH £há[t© Matta ¡I [E!© a IT[ESEE]U¡FBWEE p©[? ELJ]ÍÍÍ]3¿ 53¡.[F©53¡ '3Eh E mu. _,2
2307.57,3542.5,275.51,118.56,77.08,"manca con carne de res, chancho, pollo, papitas doradas y all nuacatey. ”Mar la, el gran Pancholón me mandó un men— $&J]E wgent& deja todo y baja en one a mi búnker, somos los que somos”... Cuando | logré l a©©gaad© escuchaba a todo volumen Mnas del ma&sfcm Hénct¡r Lavoe: [ Ean =n siempre en la u|'.'=ufllc¿F día ©Ffl Panckho, te estás hector siempre 3 com Ui©WHEEE 'jy nado pregunta/ sí u1'ro $U loro/ sl tengo ura que mw Causata —medijo—, Ia da da muchas vuelktas. Me tim— hr© llo, el cirujano de las estrellas: ”Pancholón, por fin me tengo una nu&wa novia espectacular. Operé dos rodillas, 5&Ig¡© en televisión, estoy ganado y mi novia Mera está de via aje con su f&mññña así que tengo can— eme í ham¡rñ linda, pero en un sitio bien caleta. Panchito, la amiga de mi hewm©$wa se muere por conocerte. Ya de | que pase lo que pase'”, Me emocioné y dije entré a su depa de soltero v! al cirujano que abrazaba a un mujerón, Miett y son un chancay de a 'china' a",2
6899.67,4840.53,238.02,107.91,76.26,"¿Lree que Ricardo tarea debo — continuar al mando de la selección? | | E < La semana pasada me robaron el celular, : Soy taxista y no estoy de acuerdo con ee e i = donde tenía mis paliativos de banca vir— : la nueva denominación de las ee ) Tuve que correr a anularlos, no sea que —| nas en el Perú. Me parece que estaráN MÁS — porque Australia? ICHI llo la tenla bien apachurradita. mlamezysuamil= | _ los delincuentes, además, vacíen mis cuen— caras. No es el momento para esto. Con las — e — | o",2
4782.77,5336.48,210.09,109.14,82.74,"a es las para (, me dijo, Voces y vi a una tla que se pa— | fas. Realmente es un p=9lugr… No hay que : justas sacamos para la comida y nos vienen n7e©ña a Paloma de la Guara ©ha No seas malo. La mujer se acer— | y tener toda la seguridad de que — con esto, Pienso que se debe abrir un debate",2
4691.45,5815.38,255.75,113.69,76.34,"có y grité: 'Panchito, no te me corras, Ya me E©[ñ¡t¡[f“!ñ1 nos quiten el dinero que con tanto esfuerzo : profundo para ver su conveniencia. Y la pren— que eres el Coyote, porque solo E©€JF&L$ ese y logramos. estamos. 3 averiguar qué hay detrás de esto, e La belleza que estaba con ©H doctor me impactó, se Llamada Lyles Paz : Andante Loza _ Julteta, era argentina y vi que lo besaba con los ojos bien abler— Vecino de San Juan de : Vecino de La Victoria _ 5) 9,/>) ps tos' Pancho no perdió tiempo, se tomó dos vasos cargados : 3%",2
5342.92,6477.15,310.83,119.46,66.2,"de Johnnie Walker etiqueta dorada y Juliletra, te woy a | ————— = …MFRA 9 — SIENTA D matado EH Hm© g©ñ ©]e Lapadula, solo pn Dá Evita hacer descargas de enlaces — : Desdee | de julio todos los del — —— o En OA ba Gp s—5e peffíñ]ao ['E?á]' | lgwde%©wmñd©$y Si es posible, activa el : < —>excepto los |5©J: ii ie l ee e a que e",2
6888.81,6974.44,326.81,121.78,69.74,biométrica como la huella dactilar u otromecanis— á&n©m solos brindará para a mo de doble autentkación. : tipos de combustibles: regular y premium. Defensa Civil | Salud,2
9891.5,7543.5,219.67,85.0,83.5,Escuadrón verde i Luz del Suf,2
2821.14,7575.0,190.9,99.86,71.18,= ¿ — | | …D_o | | Ik U | gacha ya se le hza© a 5M¡&3 …ra e fám©mnl ' us argentinos haremos barra por la W©j]& . Al partido le | — — brillaban los ojos. Después se acercó a Castillo y le sirvió otro l,2
3990.67,7923.06,312.94,132.56,81.44,"vaso de whisky llenecito, ¡Lo quería emborrachar El £CH…J%EÍ]© [El] Ministerio Público pidió el 27 de mayo vigilar]",2
3933.37,8164.06,299.46,124.09,87.43,"ya estaba movidazo, TÚ me salvaste de un juicio, Panchito, te ”lugares de permanencia, desplazamiento, así como las debo la vida, te agradezco, eres mi hermano.... El gm de las personas con las que se",2
2647.12,8653.27,256.55,123.37,76.52,"a e a©waaarñ e ee Sky y no le rE%ouzadagv puso agua ni hielo. Al rato llamó gritando al chofer: 'Hey, maes— | — habría reunido” Juan Silva. tro, el doctor *V¡ a está cansado, Llévalo en tutax! a casa y de paso, dejas a su amiga Paloma, Yo voy a llevarla a ella a comer Ey &a%%wth©n Marina', Al rato se ,pemd&amn con directo WITH |",2
7587.63,9271.47,259.05,112.0,55.51,"ee e a r HE£ME% hamam me E im ah ah gu Q'©©"" g©©¡©& web: Editora El Comercio SA. fr. Paracas pt m e a a mmmm t tom za teme com | 10008 los derechos EH(ÚÍH.&WB]WL&ÍE¡I&Í Pubrcidadn 708 | su reproducción totz o parcial. 7S.",2
5734.75,10342.5,519.0,124.0,47.5,I ©&REQ]£B$ PARA ÚSDEM98[E,2
7342.0,10387.56,586.5,166.25,51.56,"oST “ masm 3| Mmuuíos ooo'“©—©ñ mmhn*za (3 ) pfíáeñll i&&b&ññn EEJA©UA ÚÚ©A AGUA …[:oí ,:…",2
7518.11,10629.11,366.11,188.89,41.22,eo e 1 w= ps |— ta *- es,2
7971.31,11271.69,345.08,101.19,52.36,"¿£:WEN.I.II DÍA l.… A DÚUÚE& l3€]lo I LEÁR=HAG BISH 2 "" &[""í[fl. FEÍ—¡IHB»5 [%&l…€%“ a 57 » A ; SEPARA ?LB QI'I'¿EE… AH'I'I©UM©DCN BU%QUEB. ©©$M£% n%m$w%&%% E$mc?g mma1% M[%$©P©%M© AA 26 e me 9222 3 M",2
1775.65,3113.22,344.2,118.58,76.95,"d(& LUW&…:U“U£[M© 5©&f an m|$ qí'=ar;—E secuestraron, mataron y des— cuartízaron a un adolescente venezolano. Agentes de la División de Investigación de Homicida dios intervinieron a los venezolanos Homer H%W£CE Sí (26), Juan Colina Chirino (22) y Jesús Medina Ladera",4
2567.71,3625.0,256.0,120.86,76.14,t[2á]r]] entre la calle Los Minerales A,4
2832.9,3792.9,279.9,119.9,70.5,"El avenida 13 de Enero. Ellos reco— m©:rgar©m ¡hal""©e1r ”u",4
2793.57,5011.23,270.63,118.52,68.95,"Luis Mi gu&¿ H E p eo Úa% a ea _ ron halladas en la ¿3?1$i… MIWEE(CWSEE'Q Según las pesquisas, la banda, , dedicada a la trata de g s Caído de drogas, finan— clo el ingreso del menor al Perú W lo asesinado en ajus— . te de cuentas. Aquí le IIFKDÍIEU“I]BB[FW cometer delitos y fue internado e ra",4
3019.75,7784.0,271.25,102.25,86.75,"Comas, tras ser acu—",4
2927.73,8360.87,234.67,101.6,72.07,"el ataque 3 balazos r nos, uno de los cuales glu P Peter Sánchez Chavez",4
1419.73,8440.45,180.91,117.91,60.82,"la l i orrum T [m©mme de 30 años, que el",4
2099.66,9339.05,275.02,112.2,71.2,"ese (45), ”Nariz”, cabeci— p baHam& e i e sujetos qué Collique', cayo cuando E$Eah¡ru a bor— escondia en una casa do de des motos el cotopaxi usado en el atentado contra Jesús La victima, que se llamaría y losé Renzo Bonayre, fue encon—",4
2161.27,10178.27,230.77,110.59,84.95,"trata en la avenida que (19), en Parado de Bellido, zona de Año Nuevo. Nuevo Progreso, a | la usada en el",4
1236.71,10983.94,245.26,111.45,76.52,"Según la Policia, el jove habria sido baganda ta y acnibiliado. En el lugar se hallaron los casquillos, pero ello aún está en nwesí:ngación. Solo se le halló un reloj.",4
3066.38,10935.5,327.88,120.44,74.5,"gp ee a petardo en un campo depor— tipo del asentamiento humano Las Minas, Collique. f£.£.]",4
2961.25,7922.0,282.0,111.25,90.0,sado de participar en,4
