left,top,width,height,conf,text,page
12186.47,1704.26,20.02,15.9,55.46,". PF A a P M F II = l ¡ s . | . y | — m ”l ;j' j E —..' , 7 a —. y l 5 _. | A % . o RU ll ea y a a ” a » | a 'v a d ” M — 2 r-' ( p M — l | | ” | Te sa, n ma m, ea y | .í*ao.fñ¿-—af—ñm B | ' y 1 y ” a — [* ' ll *7, | y 1 y o o ia y ? !'FEN E —y la ( — y ” — nm n y | , . l . ; —""l_3_ o ”y ' :l n 3 el y % s E L ?x':í JL ]L_:FHJ[' _:J:Eq i en y | | , m 2 M R — l ' .u y [ !, a e u y | Rey n a a y a i'… _awa<a , s ! ! X",1
13358.25,12005.5,27.75,26.25,44.5,r ly —— e,1
13586.58,16026.0,28.08,37.0,57.83,e z = g —u ID .£ÍJZI' ” 5 E . ”,1
16058.44,17530.67,179.78,78.22,43.0,AHO Y ' ea a i ir a o,1
16301.4,17678.2,79.8,21.2,35.0,3m l— . mmm 27',1
2878.85,3228.38,407.77,153.77,52.69,a EI ti £e wew:w¡& memenomcleHm esítnf¡l e p[m“ítz '35f pif. |,2
4271.53,3464.67,149.67,78.4,46.4,"SÍ T p a I…I M, Í1EE]T¡WH da. ”ulara J ri ——-.- .: 1 yy",2
2049.65,4090.54,26.91,22.54,57.81,"y nt m . ”l E k. Tef % : : : 2 a yl a y ; y ra < — l— [3 EE! _ P | — | u, 1 I e ; a m ” 5 y la [ ei 3 : w k s a 3 5 q 5 F y * 5 ! H || l ; 5 E y .. : 3 2",2
3314.79,4885.04,390.46,168.58,63.5,"id 5Ú5E!Mnx% nos infle de e quinto de darla por un e :m1ítme ea o“oñ€m U*""M!% [ha¡m el ;—5; ¡rá]o a oliendo oleglo” ÍEEI¡",2
2970.02,6064.58,409.22,170.51,78.4,"h mensaje co [Lm¡ mo:d EI!E H Ante a cia en el país, [|I!IEEL) que los padres se preocupen. Días antes habían circulado el > “r:| e d55m¡y¡ a tras ser ahorcado por un compañero de colegio, en Pura. En las grabadas por otro ¡Iwmm1 e E$£ME|H¡ rme los testigos hasta se rien de",2
3065.89,9443.72,411.92,165.4,74.9,"reg mn odiar ee =h e= pur:5íi en el dw¡m £|:ñ¡memt: pis egt¡m;u$ e je e Estados Unidos, donde cada cierto tiempo algún loco desata con decenas de muer— EWÍE[FE e niños y profesores, en los coleglos. Pero estamos camino a serlo. Urge de ¡nmediato enfrentar 2 íhi|$íhi de mano blanda. No estoy de acuerdo con que a los Infractores no les pase nada. .Jf[ñ]f£&5 a ll MI5¡ oa de los a los malcnados. ¿Y el niño agredido d|u de Plura, qué pa— 5¡Fi con él? ¿Deberá cambiarse de EEIHE! £1í l a dede nur? Atención a e E$ÍÍI padres de familia Atento a los cambios de humor de el ese _W|Eít de living en el colecio. 0 él mismo estar ii d ig i",2
3025.2,11129.9,414.5,159.6,86.7,"D) Hable más con ellos. Conozca qué piensa, cómo se",2
2558.67,11483.8,427.53,168.67,67.33,"comporta, cuáles son sus c 5ME&IE h) Atento a sus amistades. l ¡3y < ip",2
3202.49,12641.79,373.96,163.64,75.06,"gos malos. A esa edad, los jóvenes se dejan D Montross sus redes sociales. Usted tiene el dere— er qué sigue y qué hace su hijo en intemet. ta el colegio un plan para evitar las 8 iQ]WEE elp fuera del plante!l. Y, sobre todo, no apañe a los maicriados. No la |5 deflenda. es padre y su responsabilidad son sus [ñjjz$.w i quuH: ít¡em…-… Mire películas con el o a pa— S e canción al y e szón. Me ve",2
8084.25,922.25,370.75,149.75,85.75,10 DE DEL 2022,2
7663.23,2035.92,453.54,211.54,63.15,ee ra —— REUBICAR A UN L LUGAR DONDE Háy HARTOS y g:w,2
14618.0,6202.67,234.83,140.0,34.0,ee e ii in n ese,2
7523.1,7956.6,400.35,155.11,76.35,"m Cientos de ñ£$ t3 WWEE»U *27 Ingresado al pal de la eco— M:m—:w:H¡ a con la :m1ítuo¡i¡ de Hugo Chavez al gobierno y luego de Nico a mayoria llego a tras ij…f esforzarse mucho por su familia. Pero hay un grupo pequeño que viene asolando el país £IW asaltos, Enlife |WE$ deben ser devueltos a su país. MGñw[í¿¡ Vecino de Independencia",2
