left,top,width,height,conf,text,page
9941.75,1284.75,267.25,122.0,79.5,ANO 20 j DEL,1
418.83,15185.5,124.67,11.5,60.0,", : ¡ | y ,",1
12815.0,15625.75,84.5,78.5,70.25,D y ! kl,1
13148.88,16543.38,382.12,114.12,52.5,"El cliente ests Dm£fo© es p ip Úí£l,i[©!&oñll",1
16102.75,17544.0,201.0,86.75,38.0,"P|%$5Aátlá"" a im ra",1
3242.5,4815.75,294.25,94.75,47.5,"Alt e ©""!Sñ% …",3
7658.31,6802.83,37.01,37.87,66.07,o 3 3 o o 3 3 & D 3 3 D G 3 0 0 0 D & 5 3 & D 0 ) D d 8 0 0 d 3 D D 5 0 D 0 0 D D 4 D 0 0 0 0 o 9' o d o. d o o 9 o o D o 0 y y y y y 2 y 2 y y & y y t 2 4 y & & 4 y 3 e 0 0 & & & & e & & e & & && & ¿ & & & & e & & d & e 0 & e & & & & & & & & & 5,3
7849.77,9016.84,27.07,42.4,35.28,n e s a n e e — — ne e me ” a — ” = = e — s ” e a ” e ” o z o a o — r a o a — o — a — a a — — a o r a a a a a a a a a a a r na s o e o e o e e s o e s s no e o e s e e e e e ” e= a e e e ” e a m e = e = e me e o — a m a r a — z = a a a e a a = a a = a a a a a y a a a a a a a no a a a a a o n o e s eo n a o e e o e o e e r e”,3
7584.5,10871.83,523.83,163.67,61.17,Precio sin tarjeta: r _G .E©k,3
9989.57,11224.56,37.87,51.61,69.09,E D & 2 E 0 0 & & 0 & 2 0& 0 & & & 08 8 & 8 0 & & 00 && 8 8 8 E!—f¡'-ñ-ñ*ñcñ d 8 5—8 0 2 2 D E 3 3 38 0 2 2 0 3 3 5 8 0 Z 3 D 5,3
5236.04,11370.77,56.98,22.43,37.72,e e ( ( ( E ( ( d 1 1 ( a ( d ( 1 d l ( E ( 14 d ( 1 ( E ( 1 e ( ( E ( ( 1 E E 14 1 ( [ ( d [ [,3
15992.4,17674.0,121.8,31.4,37.8,=3 (r *35 TE %,3
15847.88,17723.25,89.12,51.5,39.75,mt a o E ea y eo E,3
